Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
753,2025-03-14T05:50:27.557Z,rnp1,2025-03-14T05:50:54.253Z,2025-03-14-02-37-50@3,3,100,6209687552,2622115840,42.23,59.05,6209687552,91643904,1.48,a4319950-3ba9-4c47-be53-944e34873341,62.41,6209687552,633483264,10.2,22f19ddc-43a8-4289-99c8-91f72bc6d51f,0,6209687552,596525056,9.61,e9e5a68c-063f-48ef-a807-414ebb0e06b4,67.31,6209687552,618049536,9.95
754,2025-03-14T05:50:28.586Z,rnp1,2025-03-14T05:50:55.275Z,2025-03-14-02-37-50@3,3,100,6209687552,2632941568,42.4,66.36,6209687552,124510208,2.01,a4319950-3ba9-4c47-be53-944e34873341,63.81,6209687552,633483264,10.2,22f19ddc-43a8-4289-99c8-91f72bc6d51f,0,6209687552,596525056,9.61,e9e5a68c-063f-48ef-a807-414ebb0e06b4,61.64,6209687552,616525824,9.93
755,2025-03-14T05:50:29.605Z,rnp1,2025-03-14T05:50:56.299Z,2025-03-14-02-37-50@3,3,100,6209687552,2619572224,42.19,72.82,6209687552,87654400,1.41,a4319950-3ba9-4c47-be53-944e34873341,67.81,6209687552,633622528,10.2,22f19ddc-43a8-4289-99c8-91f72bc6d51f,0,6209687552,596525056,9.61,e9e5a68c-063f-48ef-a807-414ebb0e06b4,50.51,6209687552,616538112,9.93
756,2025-03-14T05:50:30.648Z,rnp1,2025-03-14T05:50:57.343Z,2025-03-14-02-37-50@3,3,100,6209687552,2635489280,42.44,35.07,6209687552,83505152,1.34,a4319950-3ba9-4c47-be53-944e34873341,80.3,6209687552,633909248,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,0,6209687552,596525056,9.61,e9e5a68c-063f-48ef-a807-414ebb0e06b4,75.21,6209687552,618278912,9.96
757,2025-03-14T05:50:31.678Z,rnp1,2025-03-14T05:50:58.374Z,2025-03-14-02-37-50@3,3,100,6209687552,2612846592,42.08,63.03,6209687552,99127296,1.6,a4319950-3ba9-4c47-be53-944e34873341,62.64,6209687552,633995264,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,0,6209687552,596525056,9.61,e9e5a68c-063f-48ef-a807-414ebb0e06b4,65.56,6209687552,620077056,9.99
758,2025-03-14T05:50:32.715Z,rnp1,2025-03-14T05:50:59.411Z,2025-03-14-02-37-50@3,3,100,6209687552,2619813888,42.19,57.93,6209687552,127614976,2.06,a4319950-3ba9-4c47-be53-944e34873341,58.02,6209687552,633995264,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,19.44,6209687552,597344256,9.62,e9e5a68c-063f-48ef-a807-414ebb0e06b4,54.79,6209687552,620077056,9.99
759,2025-03-14T05:50:33.776Z,rnp1,2025-03-14T05:51:00.471Z,2025-03-14-02-37-50@3,3,100,6209687552,2636570624,42.46,51.97,6209687552,114937856,1.85,a4319950-3ba9-4c47-be53-944e34873341,51.12,6209687552,634142720,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,42.91,6209687552,599429120,9.65,e9e5a68c-063f-48ef-a807-414ebb0e06b4,45.59,6209687552,620077056,9.99
760,2025-03-14T05:50:34.828Z,rnp1,2025-03-14T05:51:01.513Z,2025-03-14-02-37-50@3,3,100,6209687552,2644582400,42.59,41.34,6209687552,74756096,1.2,a4319950-3ba9-4c47-be53-944e34873341,54.83,6209687552,634130432,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,39.21,6209687552,605491200,9.75,e9e5a68c-063f-48ef-a807-414ebb0e06b4,51.21,6209687552,620179456,9.99
761,2025-03-14T05:50:35.865Z,rnp1,2025-03-14T05:51:02.560Z,2025-03-14-02-37-50@3,3,100,6209687552,2644611072,42.59,44.89,6209687552,87191552,1.4,a4319950-3ba9-4c47-be53-944e34873341,60.04,6209687552,634134528,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,41.73,6209687552,618491904,9.96,e9e5a68c-063f-48ef-a807-414ebb0e06b4,44.2,6209687552,620191744,9.99
762,2025-03-14T05:50:36.887Z,rnp1,2025-03-14T05:51:03.579Z,2025-03-14-02-37-50@3,3,99.5,6209687552,2632511488,42.39,49,6209687552,94232576,1.52,a4319950-3ba9-4c47-be53-944e34873341,52.41,6209687552,634134528,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,41.38,6209687552,618500096,9.96,e9e5a68c-063f-48ef-a807-414ebb0e06b4,40.85,6209687552,619974656,9.98
763,2025-03-14T05:50:37.917Z,rnp1,2025-03-14T05:51:04.612Z,2025-03-14-02-37-50@3,3,100,6209687552,2640076800,42.52,51.82,6209687552,113033216,1.82,a4319950-3ba9-4c47-be53-944e34873341,51.87,6209687552,634138624,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,42.92,6209687552,618508288,9.96,e9e5a68c-063f-48ef-a807-414ebb0e06b4,43.44,6209687552,619991040,9.98
764,2025-03-14T05:50:38.951Z,rnp1,2025-03-14T05:51:05.646Z,2025-03-14-02-37-50@3,3,100,6209687552,2642382848,42.55,50.09,6209687552,125038592,2.01,a4319950-3ba9-4c47-be53-944e34873341,50.46,6209687552,634138624,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,44.54,6209687552,616865792,9.93,e9e5a68c-063f-48ef-a807-414ebb0e06b4,44.97,6209687552,620019712,9.98
765,2025-03-14T05:50:39.980Z,rnp1,2025-03-14T05:51:06.670Z,2025-03-14-02-37-50@3,3,100,6209687552,2655236096,42.76,49.15,6209687552,114139136,1.84,a4319950-3ba9-4c47-be53-944e34873341,53.23,6209687552,634114048,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,39.07,6209687552,616857600,9.93,e9e5a68c-063f-48ef-a807-414ebb0e06b4,38.84,6209687552,620044288,9.99
766,2025-03-14T05:50:41.026Z,rnp1,2025-03-14T05:51:07.721Z,2025-03-14-02-37-50@3,3,100,6209687552,2648322048,42.65,28.62,6209687552,75231232,1.21,a4319950-3ba9-4c47-be53-944e34873341,52.18,6209687552,634114048,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,49.67,6209687552,616857600,9.93,e9e5a68c-063f-48ef-a807-414ebb0e06b4,58.35,6209687552,620064768,9.99
767,2025-03-14T05:50:42.067Z,rnp1,2025-03-14T05:51:08.758Z,2025-03-14-02-37-50@3,3,100,6209687552,2653044736,42.72,35.65,6209687552,83116032,1.34,a4319950-3ba9-4c47-be53-944e34873341,50.75,6209687552,634118144,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,47.54,6209687552,616857600,9.93,e9e5a68c-063f-48ef-a807-414ebb0e06b4,50.59,6209687552,620064768,9.99
768,2025-03-14T05:50:43.096Z,rnp1,2025-03-14T05:51:09.787Z,2025-03-14-02-37-50@3,3,100,6209687552,2646851584,42.62,54.2,6209687552,99848192,1.61,a4319950-3ba9-4c47-be53-944e34873341,46.94,6209687552,634122240,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,38.26,6209687552,616853504,9.93,e9e5a68c-063f-48ef-a807-414ebb0e06b4,46.7,6209687552,620089344,9.99
769,2025-03-14T05:50:44.115Z,rnp1,2025-03-14T05:51:10.807Z,2025-03-14-02-37-50@3,3,100,6209687552,2652205056,42.71,49.18,6209687552,126586880,2.04,a4319950-3ba9-4c47-be53-944e34873341,44.84,6209687552,634126336,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,44.14,6209687552,616894464,9.93,e9e5a68c-063f-48ef-a807-414ebb0e06b4,50.66,6209687552,621219840,10
770,2025-03-14T05:50:45.156Z,rnp1,2025-03-14T05:51:11.850Z,2025-03-14-02-37-50@3,3,100,6209687552,2653458432,42.73,48.03,6209687552,113999872,1.84,a4319950-3ba9-4c47-be53-944e34873341,48.35,6209687552,634126336,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,43.63,6209687552,616853504,9.93,e9e5a68c-063f-48ef-a807-414ebb0e06b4,49.29,6209687552,622448640,10.02
771,2025-03-14T05:50:46.208Z,rnp1,2025-03-14T05:51:12.896Z,2025-03-14-02-37-50@3,3,100,6209687552,2668920832,42.98,47.8,6209687552,119635968,1.93,a4319950-3ba9-4c47-be53-944e34873341,44.54,6209687552,634126336,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,49.33,6209687552,616853504,9.93,e9e5a68c-063f-48ef-a807-414ebb0e06b4,49.81,6209687552,622477312,10.02
772,2025-03-14T05:50:47.228Z,rnp1,2025-03-14T05:51:13.917Z,2025-03-14-02-37-50@3,3,100,6209687552,2670985216,43.01,16.42,6209687552,75415552,1.21,a4319950-3ba9-4c47-be53-944e34873341,52.66,6209687552,634130432,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,65.06,6209687552,618606592,9.96,e9e5a68c-063f-48ef-a807-414ebb0e06b4,56.37,6209687552,623726592,10.04
773,2025-03-14T05:50:48.276Z,rnp1,2025-03-14T05:51:14.962Z,2025-03-14-02-37-50@3,3,100,6209687552,2635321344,42.44,3.34,6209687552,75415552,1.21,a4319950-3ba9-4c47-be53-944e34873341,51.21,6209687552,634134528,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,56.29,6209687552,618606592,9.96,e9e5a68c-063f-48ef-a807-414ebb0e06b4,51.9,6209687552,624939008,10.06
774,2025-03-14T05:50:49.316Z,rnp1,2025-03-14T05:51:16.010Z,2025-03-14-02-37-50@3,3,100,6209687552,2635345920,42.44,2.36,6209687552,75419648,1.21,a4319950-3ba9-4c47-be53-944e34873341,58.47,6209687552,634134528,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,63.16,6209687552,620384256,9.99,e9e5a68c-063f-48ef-a807-414ebb0e06b4,63.61,6209687552,624979968,10.06
775,2025-03-14T05:50:50.384Z,rnp1,2025-03-14T05:51:17.078Z,2025-03-14-02-37-50@3,3,100,6209687552,2637905920,42.48,15.19,6209687552,76718080,1.24,a4319950-3ba9-4c47-be53-944e34873341,52.55,6209687552,634138624,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,59.65,6209687552,620384256,9.99,e9e5a68c-063f-48ef-a807-414ebb0e06b4,60.42,6209687552,626229248,10.08
776,2025-03-14T05:50:51.408Z,rnp1,2025-03-14T05:51:18.102Z,2025-03-14-02-37-50@3,3,100,6209687552,2640969728,42.53,3.04,6209687552,76713984,1.24,a4319950-3ba9-4c47-be53-944e34873341,60.14,6209687552,634138624,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,65.72,6209687552,620384256,9.99,e9e5a68c-063f-48ef-a807-414ebb0e06b4,60.65,6209687552,628690944,10.12
777,2025-03-14T05:50:51.410Z,rnp1,2025-03-14T05:51:18.103Z,2025-03-14-02-37-50@3,3,100,6209687552,2637889536,42.48,3.04,6209687552,76713984,1.24,a4319950-3ba9-4c47-be53-944e34873341,52.55,6209687552,634138624,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,59.65,6209687552,620384256,9.99,e9e5a68c-063f-48ef-a807-414ebb0e06b4,60.65,6209687552,628690944,10.12
778,2025-03-14T05:50:52.459Z,rnp1,2025-03-14T05:51:19.153Z,2025-03-14-02-37-50@3,3,100,6209687552,2640953344,42.53,24.92,6209687552,77160448,1.24,a4319950-3ba9-4c47-be53-944e34873341,50.53,6209687552,634138624,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,61.27,6209687552,620257280,9.99,e9e5a68c-063f-48ef-a807-414ebb0e06b4,53.6,6209687552,628690944,10.12
779,2025-03-14T05:50:53.489Z,rnp1,2025-03-14T05:51:20.184Z,2025-03-14-02-37-50@3,3,100,6209687552,2642239488,42.55,10.27,6209687552,77234176,1.24,a4319950-3ba9-4c47-be53-944e34873341,55.85,6209687552,634142720,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,67.2,6209687552,620163072,9.99,e9e5a68c-063f-48ef-a807-414ebb0e06b4,58.75,6209687552,628719616,10.12
780,2025-03-14T05:50:54.545Z,rnp1,2025-03-14T05:51:21.240Z,2025-03-14-02-37-50@3,3,100,6209687552,2642477056,42.55,50.29,6209687552,90685440,1.46,a4319950-3ba9-4c47-be53-944e34873341,42,6209687552,634142720,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,46.39,6209687552,620167168,9.99,e9e5a68c-063f-48ef-a807-414ebb0e06b4,50.58,6209687552,628723712,10.12
781,2025-03-14T05:50:55.591Z,rnp1,2025-03-14T05:51:22.286Z,2025-03-14-02-37-50@3,3,100,6209687552,2647105536,42.63,46.61,6209687552,106496000,1.71,a4319950-3ba9-4c47-be53-944e34873341,49.53,6209687552,634142720,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,47.49,6209687552,620195840,9.99,e9e5a68c-063f-48ef-a807-414ebb0e06b4,43.69,6209687552,628699136,10.12
782,2025-03-14T05:50:56.661Z,rnp1,2025-03-14T05:51:23.356Z,2025-03-14-02-37-50@3,3,100,6209687552,2655330304,42.76,47.47,6209687552,122535936,1.97,a4319950-3ba9-4c47-be53-944e34873341,48.41,6209687552,634146816,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,47.99,6209687552,620195840,9.99,e9e5a68c-063f-48ef-a807-414ebb0e06b4,47.29,6209687552,628662272,10.12
783,2025-03-14T05:50:57.683Z,rnp1,2025-03-14T05:51:24.378Z,2025-03-14-02-37-50@3,3,100,6209687552,2650746880,42.69,46.69,6209687552,128651264,2.07,a4319950-3ba9-4c47-be53-944e34873341,50.46,6209687552,634146816,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,49.3,6209687552,620216320,9.99,e9e5a68c-063f-48ef-a807-414ebb0e06b4,44.2,6209687552,631119872,10.16
784,2025-03-14T05:50:58.708Z,rnp1,2025-03-14T05:51:25.403Z,2025-03-14-02-37-50@3,3,100,6209687552,2665181184,42.92,39.45,6209687552,75927552,1.22,a4319950-3ba9-4c47-be53-944e34873341,56.49,6209687552,634122240,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,47.86,6209687552,620212224,9.99,e9e5a68c-063f-48ef-a807-414ebb0e06b4,45.29,6209687552,631091200,10.16
785,2025-03-14T05:50:59.737Z,rnp1,2025-03-14T05:51:26.433Z,2025-03-14-02-37-50@3,3,100,6209687552,2668761088,42.98,26.32,6209687552,81092608,1.31,a4319950-3ba9-4c47-be53-944e34873341,56.34,6209687552,634126336,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,54.72,6209687552,620212224,9.99,e9e5a68c-063f-48ef-a807-414ebb0e06b4,51.5,6209687552,631119872,10.16
786,2025-03-14T05:51:00.752Z,rnp1,2025-03-14T05:51:27.448Z,2025-03-14-02-37-50@3,3,99.5,6209687552,2660245504,42.84,49.35,6209687552,101150720,1.63,a4319950-3ba9-4c47-be53-944e34873341,45.31,6209687552,634130432,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,48.81,6209687552,620232704,9.99,e9e5a68c-063f-48ef-a807-414ebb0e06b4,46.66,6209687552,631148544,10.16
787,2025-03-14T05:51:01.781Z,rnp1,2025-03-14T05:51:28.477Z,2025-03-14-02-37-50@3,3,100,6209687552,2661736448,42.86,48.61,6209687552,127967232,2.06,a4319950-3ba9-4c47-be53-944e34873341,48.18,6209687552,634130432,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,46.22,6209687552,622530560,10.03,e9e5a68c-063f-48ef-a807-414ebb0e06b4,49,6209687552,631365632,10.17
788,2025-03-14T05:51:02.804Z,rnp1,2025-03-14T05:51:29.500Z,2025-03-14-02-37-50@3,3,100,6209687552,2680528896,43.17,47.08,6209687552,129077248,2.08,a4319950-3ba9-4c47-be53-944e34873341,48.5,6209687552,634134528,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,49.61,6209687552,622530560,10.03,e9e5a68c-063f-48ef-a807-414ebb0e06b4,46.34,6209687552,631500800,10.17
789,2025-03-14T05:51:03.824Z,rnp1,2025-03-14T05:51:30.519Z,2025-03-14-02-37-50@3,3,100,6209687552,2672959488,43.04,42.24,6209687552,75825152,1.22,a4319950-3ba9-4c47-be53-944e34873341,48.04,6209687552,634134528,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,52.44,6209687552,622555136,10.03,e9e5a68c-063f-48ef-a807-414ebb0e06b4,49.7,6209687552,631504896,10.17
790,2025-03-14T05:51:04.861Z,rnp1,2025-03-14T05:51:31.549Z,2025-03-14-02-37-50@3,3,100,6209687552,2676572160,43.1,43.4,6209687552,91041792,1.47,a4319950-3ba9-4c47-be53-944e34873341,48.3,6209687552,634138624,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,52.07,6209687552,622563328,10.03,e9e5a68c-063f-48ef-a807-414ebb0e06b4,47.16,6209687552,631504896,10.17
791,2025-03-14T05:51:05.883Z,rnp1,2025-03-14T05:51:32.573Z,2025-03-14-02-37-50@3,3,100,6209687552,2648420352,42.65,48.07,6209687552,109842432,1.77,a4319950-3ba9-4c47-be53-944e34873341,47.18,6209687552,634138624,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,49.99,6209687552,622448640,10.02,e9e5a68c-063f-48ef-a807-414ebb0e06b4,45.88,6209687552,631504896,10.17
792,2025-03-14T05:51:06.905Z,rnp1,2025-03-14T05:51:33.598Z,2025-03-14-02-37-50@3,3,100,6209687552,2653790208,42.74,46.64,6209687552,125943808,2.03,a4319950-3ba9-4c47-be53-944e34873341,48.64,6209687552,634138624,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,46.69,6209687552,624902144,10.06,e9e5a68c-063f-48ef-a807-414ebb0e06b4,47.85,6209687552,631644160,10.17
793,2025-03-14T05:51:07.957Z,rnp1,2025-03-14T05:51:34.652Z,2025-03-14-02-37-50@3,3,100,6209687552,2669514752,42.99,46.61,6209687552,127684608,2.06,a4319950-3ba9-4c47-be53-944e34873341,48.16,6209687552,634142720,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,46.77,6209687552,624902144,10.06,e9e5a68c-063f-48ef-a807-414ebb0e06b4,47.85,6209687552,631767040,10.17
794,2025-03-14T05:51:09.006Z,rnp1,2025-03-14T05:51:35.702Z,2025-03-14-02-37-50@3,3,100,6209687552,2684207104,43.23,30.38,6209687552,76103680,1.23,a4319950-3ba9-4c47-be53-944e34873341,51.26,6209687552,634146816,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,52.07,6209687552,624922624,10.06,e9e5a68c-063f-48ef-a807-414ebb0e06b4,52.99,6209687552,631775232,10.17
795,2025-03-14T05:51:10.065Z,rnp1,2025-03-14T05:51:36.758Z,2025-03-14-02-37-50@3,3,100,6209687552,2687303680,43.28,47.12,6209687552,90390528,1.46,a4319950-3ba9-4c47-be53-944e34873341,46.37,6209687552,634150912,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,48.95,6209687552,624930816,10.06,e9e5a68c-063f-48ef-a807-414ebb0e06b4,42.99,6209687552,631779328,10.17
796,2025-03-14T05:51:11.120Z,rnp1,2025-03-14T05:51:37.814Z,2025-03-14-02-37-50@3,3,99.5,6209687552,2639585280,42.51,46.77,6209687552,100765696,1.62,a4319950-3ba9-4c47-be53-944e34873341,48.74,6209687552,634150912,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,45.55,6209687552,626159616,10.08,e9e5a68c-063f-48ef-a807-414ebb0e06b4,46.3,6209687552,631779328,10.17
797,2025-03-14T05:51:12.191Z,rnp1,2025-03-14T05:51:38.881Z,2025-03-14-02-37-50@3,3,100,6209687552,2645233664,42.6,44,6209687552,113762304,1.83,a4319950-3ba9-4c47-be53-944e34873341,46.1,6209687552,634150912,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,41.32,6209687552,626159616,10.08,e9e5a68c-063f-48ef-a807-414ebb0e06b4,44.19,6209687552,631783424,10.17
798,2025-03-14T05:51:13.281Z,rnp1,2025-03-14T05:51:39.975Z,2025-03-14-02-37-50@3,3,100,6209687552,2658869248,42.82,47.7,6209687552,125284352,2.02,a4319950-3ba9-4c47-be53-944e34873341,47.06,6209687552,634155008,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,45.67,6209687552,626180096,10.08,e9e5a68c-063f-48ef-a807-414ebb0e06b4,42.91,6209687552,631783424,10.17
799,2025-03-14T05:51:14.349Z,rnp1,2025-03-14T05:51:41.044Z,2025-03-14-02-37-50@3,3,100,6209687552,2673836032,43.06,43.77,6209687552,126664704,2.04,a4319950-3ba9-4c47-be53-944e34873341,49.46,6209687552,634155008,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,41.28,6209687552,628637696,10.12,e9e5a68c-063f-48ef-a807-414ebb0e06b4,53.23,6209687552,631787520,10.17
800,2025-03-14T05:51:15.451Z,rnp1,2025-03-14T05:51:42.146Z,2025-03-14-02-37-50@3,3,100,6209687552,2681303040,43.18,45.55,6209687552,116940800,1.88,a4319950-3ba9-4c47-be53-944e34873341,48.53,6209687552,634155008,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,43.23,6209687552,628637696,10.12,e9e5a68c-063f-48ef-a807-414ebb0e06b4,48.4,6209687552,631787520,10.17
801,2025-03-14T05:51:16.476Z,rnp1,2025-03-14T05:51:43.169Z,2025-03-14-02-37-50@3,3,99.5,6209687552,2688012288,43.29,30.47,6209687552,77041664,1.24,a4319950-3ba9-4c47-be53-944e34873341,48.53,6209687552,634155008,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,43.23,6209687552,628637696,10.12,e9e5a68c-063f-48ef-a807-414ebb0e06b4,50.55,6209687552,631787520,10.17
802,2025-03-14T05:51:16.505Z,rnp1,2025-03-14T05:51:43.200Z,2025-03-14-02-37-50@3,3,100,6209687552,2674282496,43.07,30.47,6209687552,77041664,1.24,a4319950-3ba9-4c47-be53-944e34873341,53.97,6209687552,634155008,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,50.12,6209687552,628662272,10.12,e9e5a68c-063f-48ef-a807-414ebb0e06b4,50.55,6209687552,631787520,10.17
803,2025-03-14T05:51:17.572Z,rnp1,2025-03-14T05:51:44.267Z,2025-03-14-02-37-50@3,3,100,6209687552,2643808256,42.58,47.73,6209687552,91283456,1.47,a4319950-3ba9-4c47-be53-944e34873341,46.26,6209687552,634159104,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,49.41,6209687552,628670464,10.12,e9e5a68c-063f-48ef-a807-414ebb0e06b4,44.65,6209687552,631791616,10.17
804,2025-03-14T05:51:18.609Z,rnp1,2025-03-14T05:51:45.303Z,2025-03-14-02-37-50@3,3,100,6209687552,2650247168,42.68,44.11,6209687552,112328704,1.81,a4319950-3ba9-4c47-be53-944e34873341,42.89,6209687552,634159104,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,41.04,6209687552,628674560,10.12,e9e5a68c-063f-48ef-a807-414ebb0e06b4,44.54,6209687552,631795712,10.17
805,2025-03-14T05:51:19.657Z,rnp1,2025-03-14T05:51:46.344Z,2025-03-14-02-37-50@3,3,100,6209687552,2659995648,42.84,48.33,6209687552,127262720,2.05,a4319950-3ba9-4c47-be53-944e34873341,45.67,6209687552,634163200,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,49.43,6209687552,629919744,10.14,e9e5a68c-063f-48ef-a807-414ebb0e06b4,49.29,6209687552,631799808,10.17
806,2025-03-14T05:51:20.700Z,rnp1,2025-03-14T05:51:47.394Z,2025-03-14-02-37-50@3,3,100,6209687552,2680090624,43.16,48.24,6209687552,117338112,1.89,a4319950-3ba9-4c47-be53-944e34873341,45.19,6209687552,634163200,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,50.46,6209687552,631107584,10.16,e9e5a68c-063f-48ef-a807-414ebb0e06b4,48.09,6209687552,631803904,10.17
807,2025-03-14T05:51:21.723Z,rnp1,2025-03-14T05:51:48.418Z,2025-03-14-02-37-50@3,3,100,6209687552,2683686912,43.22,31.77,6209687552,79880192,1.29,a4319950-3ba9-4c47-be53-944e34873341,54.26,6209687552,634163200,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,55.5,6209687552,631181312,10.16,e9e5a68c-063f-48ef-a807-414ebb0e06b4,50.9,6209687552,631808000,10.17
808,2025-03-14T05:51:22.773Z,rnp1,2025-03-14T05:51:49.466Z,2025-03-14-02-37-50@3,3,99,6209687552,2656026624,42.77,51.32,6209687552,101220352,1.63,a4319950-3ba9-4c47-be53-944e34873341,49.33,6209687552,634167296,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,43.06,6209687552,631181312,10.16,e9e5a68c-063f-48ef-a807-414ebb0e06b4,47.66,6209687552,631812096,10.17
809,2025-03-14T05:51:23.847Z,rnp1,2025-03-14T05:51:50.538Z,2025-03-14-02-37-50@3,3,100,6209687552,2665287680,42.92,51.57,6209687552,127197184,2.05,a4319950-3ba9-4c47-be53-944e34873341,47.15,6209687552,634155008,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,43.33,6209687552,631214080,10.16,e9e5a68c-063f-48ef-a807-414ebb0e06b4,48.23,6209687552,631799808,10.17
810,2025-03-14T05:51:24.867Z,rnp1,2025-03-14T05:51:51.558Z,2025-03-14-02-37-50@3,3,100,6209687552,2679316480,43.15,48.41,6209687552,121339904,1.95,a4319950-3ba9-4c47-be53-944e34873341,48.53,6209687552,634159104,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,48.43,6209687552,631214080,10.16,e9e5a68c-063f-48ef-a807-414ebb0e06b4,46.95,6209687552,631803904,10.17
811,2025-03-14T05:51:25.887Z,rnp1,2025-03-14T05:51:52.583Z,2025-03-14-02-37-50@3,3,100,6209687552,2681884672,43.19,8.3,6209687552,76226560,1.23,a4319950-3ba9-4c47-be53-944e34873341,59.92,6209687552,634159104,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,61.6,6209687552,631214080,10.16,e9e5a68c-063f-48ef-a807-414ebb0e06b4,60.82,6209687552,631803904,10.17
812,2025-03-14T05:51:26.914Z,rnp1,2025-03-14T05:51:53.608Z,2025-03-14-02-37-50@3,3,99.49,6209687552,2652725248,42.72,2.29,6209687552,76226560,1.23,a4319950-3ba9-4c47-be53-944e34873341,68.23,6209687552,634163200,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,61.91,6209687552,631361536,10.17,e9e5a68c-063f-48ef-a807-414ebb0e06b4,60.73,6209687552,631808000,10.17
813,2025-03-14T05:51:27.957Z,rnp1,2025-03-14T05:51:54.643Z,2025-03-14-02-37-50@3,3,100,6209687552,2652725248,42.72,2.28,6209687552,76226560,1.23,a4319950-3ba9-4c47-be53-944e34873341,60.64,6209687552,634167296,10.21,22f19ddc-43a8-4289-99c8-91f72bc6d51f,65.12,6209687552,631373824,10.17,e9e5a68c-063f-48ef-a807-414ebb0e06b4,64.05,6209687552,631812096,10.17
