Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
789,2025-03-14T05:51:03.708Z,w1,2025-03-14T05:51:30.399Z,2025-03-14-02-37-50@3,0,1.39,16595943424,973041664,5.86,3.32,16595943424,76914688,0.46,,,,,,,,,,,,,,,
790,2025-03-14T05:51:04.713Z,w1,2025-03-14T05:51:31.403Z,2025-03-14-02-37-50@3,0,1,16595943424,973545472,5.87,2.68,16595943424,76840960,0.46,,,,,,,,,,,,,,,
791,2025-03-14T05:51:05.724Z,w1,2025-03-14T05:51:32.407Z,2025-03-14-02-37-50@3,0,1,16595943424,973545472,5.87,2.65,16595943424,77185024,0.47,,,,,,,,,,,,,,,
792,2025-03-14T05:51:06.722Z,w1,2025-03-14T05:51:33.410Z,2025-03-14-02-37-50@3,0,0.75,16595943424,973545472,5.87,2.64,16595943424,76705792,0.46,,,,,,,,,,,,,,,
793,2025-03-14T05:51:07.723Z,w1,2025-03-14T05:51:34.413Z,2025-03-14-02-37-50@3,0,0.63,16595943424,973545472,5.87,2.62,16595943424,76967936,0.46,,,,,,,,,,,,,,,
794,2025-03-14T05:51:08.726Z,w1,2025-03-14T05:51:35.417Z,2025-03-14-02-37-50@3,0,0.38,16595943424,973545472,5.87,11.66,16595943424,76136448,0.46,,,,,,,,,,,,,,,
795,2025-03-14T05:51:09.729Z,w1,2025-03-14T05:51:36.420Z,2025-03-14-02-37-50@3,0,2,16595943424,962383872,5.8,3.19,16595943424,76173312,0.46,,,,,,,,,,,,,,,
796,2025-03-14T05:51:10.734Z,w1,2025-03-14T05:51:37.424Z,2025-03-14-02-37-50@3,0,1,16595943424,962887680,5.8,2.67,16595943424,75980800,0.46,,,,,,,,,,,,,,,
797,2025-03-14T05:51:11.746Z,w1,2025-03-14T05:51:38.427Z,2025-03-14-02-37-50@3,0,0.5,16595943424,962887680,5.8,2.61,16595943424,76238848,0.46,,,,,,,,,,,,,,,
798,2025-03-14T05:51:12.743Z,w1,2025-03-14T05:51:39.431Z,2025-03-14-02-37-50@3,0,0.13,16595943424,963145728,5.8,2.69,16595943424,76427264,0.46,,,,,,,,,,,,,,,
799,2025-03-14T05:51:13.744Z,w1,2025-03-14T05:51:40.434Z,2025-03-14-02-37-50@3,0,0.63,16595943424,963403776,5.81,2.64,16595943424,76230656,0.46,,,,,,,,,,,,,,,
800,2025-03-14T05:51:14.747Z,w1,2025-03-14T05:51:41.438Z,2025-03-14-02-37-50@3,0,0.5,16595943424,963919872,5.81,11.3,16595943424,75603968,0.46,,,,,,,,,,,,,,,
801,2025-03-14T05:51:15.751Z,w1,2025-03-14T05:51:42.441Z,2025-03-14-02-37-50@3,0,1.51,16595943424,967012352,5.83,3.86,16595943424,75620352,0.46,,,,,,,,,,,,,,,
802,2025-03-14T05:51:16.756Z,w1,2025-03-14T05:51:43.444Z,2025-03-14-02-37-50@3,0,0.63,16595943424,967270400,5.83,2.68,16595943424,75595776,0.46,,,,,,,,,,,,,,,
803,2025-03-14T05:51:17.762Z,w1,2025-03-14T05:51:44.447Z,2025-03-14-02-37-50@3,0,0.75,16595943424,967528448,5.83,2.62,16595943424,75370496,0.45,,,,,,,,,,,,,,,
804,2025-03-14T05:51:18.761Z,w1,2025-03-14T05:51:45.451Z,2025-03-14-02-37-50@3,0,0.25,16595943424,968032256,5.83,2.61,16595943424,75636736,0.46,,,,,,,,,,,,,,,
805,2025-03-14T05:51:19.777Z,w1,2025-03-14T05:51:46.454Z,2025-03-14-02-37-50@3,0,0.88,16595943424,968032256,5.83,2.65,16595943424,75882496,0.46,,,,,,,,,,,,,,,
806,2025-03-14T05:51:20.767Z,w1,2025-03-14T05:51:47.457Z,2025-03-14-02-37-50@3,0,0.38,16595943424,968278016,5.83,10.51,16595943424,76242944,0.46,,,,,,,,,,,,,,,
807,2025-03-14T05:51:21.777Z,w1,2025-03-14T05:51:48.460Z,2025-03-14-02-37-50@3,0,2.24,16595943424,969052160,5.84,3.99,16595943424,75599872,0.46,,,,,,,,,,,,,,,
808,2025-03-14T05:51:22.774Z,w1,2025-03-14T05:51:49.464Z,2025-03-14-02-37-50@3,0,0.63,16595943424,969052160,5.84,2.65,16595943424,75120640,0.45,,,,,,,,,,,,,,,
809,2025-03-14T05:51:23.792Z,w1,2025-03-14T05:51:50.467Z,2025-03-14-02-37-50@3,0,0.88,16595943424,969052160,5.84,2.64,16595943424,75382784,0.45,,,,,,,,,,,,,,,
810,2025-03-14T05:51:24.780Z,w1,2025-03-14T05:51:51.471Z,2025-03-14-02-37-50@3,0,0.25,16595943424,969052160,5.84,2.47,16595943424,75628544,0.46,,,,,,,,,,,,,,,
811,2025-03-14T05:51:25.784Z,w1,2025-03-14T05:51:52.474Z,2025-03-14-02-37-50@3,0,0.38,16595943424,969052160,5.84,2.58,16595943424,75264000,0.45,,,,,,,,,,,,,,,
812,2025-03-14T05:51:26.791Z,w1,2025-03-14T05:51:53.478Z,2025-03-14-02-37-50@3,0,2,16595943424,967962624,5.83,10.84,16595943424,75423744,0.45,,,,,,,,,,,,,,,
813,2025-03-14T05:51:27.791Z,w1,2025-03-14T05:51:54.482Z,2025-03-14-02-37-50@3,0,1.51,16595943424,961032192,5.79,3.35,16595943424,75419648,0.45,,,,,,,,,,,,,,,
814,2025-03-14T05:51:28.796Z,w1,2025-03-14T05:51:55.486Z,2025-03-14-02-37-50@3,0,0.88,16595943424,952438784,5.74,2.71,16595943424,75464704,0.45,,,,,,,,,,,,,,,
815,2025-03-14T05:51:29.798Z,w1,2025-03-14T05:51:56.489Z,2025-03-14-02-37-50@3,0,1.25,16595943424,952692736,5.74,2.63,16595943424,75730944,0.46,,,,,,,,,,,,,,,
816,2025-03-14T05:51:30.802Z,w1,2025-03-14T05:51:57.493Z,2025-03-14-02-37-50@3,0,0.88,16595943424,952692736,5.74,2.66,16595943424,75714560,0.46,,,,,,,,,,,,,,,
817,2025-03-14T05:51:31.806Z,w1,2025-03-14T05:51:58.496Z,2025-03-14-02-37-50@3,0,0.25,16595943424,952692736,5.74,2.6,16595943424,75493376,0.45,,,,,,,,,,,,,,,
818,2025-03-14T05:51:32.810Z,w1,2025-03-14T05:51:59.500Z,2025-03-14-02-37-50@3,0,0.38,16595943424,952950784,5.74,10.68,16595943424,76378112,0.46,,,,,,,,,,,,,,,
819,2025-03-14T05:51:33.817Z,w1,2025-03-14T05:52:00.504Z,2025-03-14-02-37-50@3,0,1.76,16595943424,954470400,5.75,3.28,16595943424,76382208,0.46,,,,,,,,,,,,,,,
820,2025-03-14T05:51:34.827Z,w1,2025-03-14T05:52:01.507Z,2025-03-14-02-37-50@3,0,1.37,16595943424,955244544,5.76,2.8,16595943424,76607488,0.46,,,,,,,,,,,,,,,
821,2025-03-14T05:51:35.820Z,w1,2025-03-14T05:52:02.511Z,2025-03-14-02-37-50@3,0,0.75,16595943424,955748352,5.76,2.63,16595943424,76128256,0.46,,,,,,,,,,,,,,,
822,2025-03-14T05:51:36.823Z,w1,2025-03-14T05:52:03.514Z,2025-03-14-02-37-50@3,0,0.38,16595943424,953909248,5.75,2.63,16595943424,76357632,0.46,,,,,,,,,,,,,,,
823,2025-03-14T05:51:37.830Z,w1,2025-03-14T05:52:04.517Z,2025-03-14-02-37-50@3,0,1.13,16595943424,954425344,5.75,2.72,16595943424,76623872,0.46,,,,,,,,,,,,,,,
824,2025-03-14T05:51:38.830Z,w1,2025-03-14T05:52:05.520Z,2025-03-14-02-37-50@3,0,0.75,16595943424,954683392,5.75,10.39,16595943424,77033472,0.46,,,,,,,,,,,,,,,
825,2025-03-14T05:51:39.847Z,w1,2025-03-14T05:52:06.523Z,2025-03-14-02-37-50@3,0,1.01,16595943424,955973632,5.76,3.47,16595943424,75988992,0.46,,,,,,,,,,,,,,,
826,2025-03-14T05:51:40.837Z,w1,2025-03-14T05:52:07.528Z,2025-03-14-02-37-50@3,0,1,16595943424,958554112,5.78,2.69,16595943424,76107776,0.46,,,,,,,,,,,,,,,
827,2025-03-14T05:51:41.841Z,w1,2025-03-14T05:52:08.531Z,2025-03-14-02-37-50@3,0,0.88,16595943424,958812160,5.78,2.66,16595943424,76333056,0.46,,,,,,,,,,,,,,,
828,2025-03-14T05:51:42.846Z,w1,2025-03-14T05:52:09.536Z,2025-03-14-02-37-50@3,0,1.12,16595943424,959328256,5.78,2.66,16595943424,76345344,0.46,,,,,,,,,,,,,,,
829,2025-03-14T05:51:43.850Z,w1,2025-03-14T05:52:10.539Z,2025-03-14-02-37-50@3,0,0.63,16595943424,959574016,5.78,2.67,16595943424,76120064,0.46,,,,,,,,,,,,,,,
830,2025-03-14T05:51:44.856Z,w1,2025-03-14T05:52:11.543Z,2025-03-14-02-37-50@3,0,0.75,16595943424,959832064,5.78,10.63,16595943424,76419072,0.46,,,,,,,,,,,,,,,
831,2025-03-14T05:51:45.855Z,w1,2025-03-14T05:52:12.545Z,2025-03-14-02-37-50@3,0,0.88,16595943424,960348160,5.79,3.32,16595943424,75726848,0.46,,,,,,,,,,,,,,,
832,2025-03-14T05:51:46.862Z,w1,2025-03-14T05:52:13.552Z,2025-03-14-02-37-50@3,0,1.51,16595943424,961122304,5.79,2.85,16595943424,75173888,0.45,,,,,,,,,,,,,,,
833,2025-03-14T05:51:47.864Z,w1,2025-03-14T05:52:14.554Z,2025-03-14-02-37-50@3,0,1,16595943424,961122304,5.79,2.69,16595943424,75177984,0.45,,,,,,,,,,,,,,,
834,2025-03-14T05:51:48.871Z,w1,2025-03-14T05:52:15.558Z,2025-03-14-02-37-50@3,0,0.75,16595943424,961380352,5.79,2.64,16595943424,75440128,0.45,,,,,,,,,,,,,,,
835,2025-03-14T05:51:49.871Z,w1,2025-03-14T05:52:16.561Z,2025-03-14-02-37-50@3,0,0.13,16595943424,961380352,5.79,2.65,16595943424,75403264,0.45,,,,,,,,,,,,,,,
836,2025-03-14T05:51:50.875Z,w1,2025-03-14T05:52:17.565Z,2025-03-14-02-37-50@3,0,0.63,16595943424,961380352,5.79,10.36,16595943424,76214272,0.46,,,,,,,,,,,,,,,
837,2025-03-14T05:51:51.879Z,w1,2025-03-14T05:52:18.569Z,2025-03-14-02-37-50@3,0,0.63,16595943424,961380352,5.79,5.9,16595943424,76754944,0.46,,,,,,,,,,,,,,,
838,2025-03-14T05:51:52.884Z,w1,2025-03-14T05:52:19.572Z,2025-03-14-02-37-50@3,0,2.25,16595943424,966795264,5.83,2.58,16595943424,77017088,0.46,,,,,,,,,,,,,,,
839,2025-03-14T05:51:53.884Z,w1,2025-03-14T05:52:20.575Z,2025-03-14-02-37-50@3,0,0.25,16595943424,966795264,5.83,2.65,16595943424,76763136,0.46,,,,,,,,,,,,,,,
840,2025-03-14T05:51:54.888Z,w1,2025-03-14T05:52:21.579Z,2025-03-14-02-37-50@3,0,1,16595943424,966795264,5.83,2.49,16595943424,76759040,0.46,,,,,,,,,,,,,,,
841,2025-03-14T05:51:55.892Z,w1,2025-03-14T05:52:22.583Z,2025-03-14-02-37-50@3,0,0.38,16595943424,966795264,5.83,2.63,16595943424,76763136,0.46,,,,,,,,,,,,,,,
842,2025-03-14T05:51:56.896Z,w1,2025-03-14T05:52:23.587Z,2025-03-14-02-37-50@3,0,1.38,16595943424,968372224,5.83,10.75,16595943424,77393920,0.47,,,,,,,,,,,,,,,
843,2025-03-14T05:51:57.899Z,w1,2025-03-14T05:52:24.590Z,2025-03-14-02-37-50@3,0,0.75,16595943424,968372224,5.83,3.34,16595943424,76709888,0.46,,,,,,,,,,,,,,,
844,2025-03-14T05:51:58.903Z,w1,2025-03-14T05:52:25.594Z,2025-03-14-02-37-50@3,0,1.88,16595943424,961728512,5.79,2.73,16595943424,77131776,0.46,,,,,,,,,,,,,,,
845,2025-03-14T05:51:59.916Z,w1,2025-03-14T05:52:26.597Z,2025-03-14-02-37-50@3,0,1.13,16595943424,961986560,5.8,2.65,16595943424,77127680,0.46,,,,,,,,,,,,,,,
846,2025-03-14T05:52:00.923Z,w1,2025-03-14T05:52:27.600Z,2025-03-14-02-37-50@3,0,0.63,16595943424,961986560,5.8,2.59,16595943424,76689408,0.46,,,,,,,,,,,,,,,
847,2025-03-14T05:52:01.913Z,w1,2025-03-14T05:52:28.603Z,2025-03-14-02-37-50@3,0,0.63,16595943424,961986560,5.8,2.55,16595943424,76697600,0.46,,,,,,,,,,,,,,,
848,2025-03-14T05:52:02.919Z,w1,2025-03-14T05:52:29.607Z,2025-03-14-02-37-50@3,0,0.63,16595943424,961986560,5.8,10.51,16595943424,76759040,0.46,,,,,,,,,,,,,,,
849,2025-03-14T05:52:03.920Z,w1,2025-03-14T05:52:30.610Z,2025-03-14-02-37-50@3,0,1,16595943424,961986560,5.8,3.2,16595943424,76615680,0.46,,,,,,,,,,,,,,,
850,2025-03-14T05:52:04.924Z,w1,2025-03-14T05:52:31.614Z,2025-03-14-02-37-50@3,0,1.76,16595943424,961728512,5.79,2.7,16595943424,76861440,0.46,,,,,,,,,,,,,,,
851,2025-03-14T05:52:05.930Z,w1,2025-03-14T05:52:32.618Z,2025-03-14-02-37-50@3,0,1.13,16595943424,952991744,5.74,2.53,16595943424,76890112,0.46,,,,,,,,,,,,,,,
852,2025-03-14T05:52:06.937Z,w1,2025-03-14T05:52:33.622Z,2025-03-14-02-37-50@3,0,0.63,16595943424,952991744,5.74,2.6,16595943424,76369920,0.46,,,,,,,,,,,,,,,
853,2025-03-14T05:52:07.937Z,w1,2025-03-14T05:52:34.626Z,2025-03-14-02-37-50@3,0,0.5,16595943424,952991744,5.74,2.6,16595943424,76369920,0.46,,,,,,,,,,,,,,,
854,2025-03-14T05:52:08.940Z,w1,2025-03-14T05:52:35.630Z,2025-03-14-02-37-50@3,0,0.75,16595943424,952991744,5.74,10.31,16595943424,76169216,0.46,,,,,,,,,,,,,,,
855,2025-03-14T05:52:09.944Z,w1,2025-03-14T05:52:36.634Z,2025-03-14-02-37-50@3,0,0.75,16595943424,952991744,5.74,3.28,16595943424,75739136,0.46,,,,,,,,,,,,,,,
856,2025-03-14T05:52:10.948Z,w1,2025-03-14T05:52:37.638Z,2025-03-14-02-37-50@3,0,1.63,16595943424,956604416,5.76,2.69,16595943424,75677696,0.46,,,,,,,,,,,,,,,
857,2025-03-14T05:52:11.952Z,w1,2025-03-14T05:52:38.641Z,2025-03-14-02-37-50@3,0,1,16595943424,956604416,5.76,2.65,16595943424,75939840,0.46,,,,,,,,,,,,,,,
858,2025-03-14T05:52:12.955Z,w1,2025-03-14T05:52:39.644Z,2025-03-14-02-37-50@3,0,0.87,16595943424,956604416,5.76,2.47,16595943424,75681792,0.46,,,,,,,,,,,,,,,
859,2025-03-14T05:52:13.959Z,w1,2025-03-14T05:52:40.647Z,2025-03-14-02-37-50@3,0,0.63,16595943424,957378560,5.77,2.58,16595943424,75902976,0.46,,,,,,,,,,,,,,,
860,2025-03-14T05:52:14.963Z,w1,2025-03-14T05:52:41.651Z,2025-03-14-02-37-50@3,0,0.75,16595943424,958152704,5.77,10.45,16595943424,76009472,0.46,,,,,,,,,,,,,,,
861,2025-03-14T05:52:15.967Z,w1,2025-03-14T05:52:42.654Z,2025-03-14-02-37-50@3,0,0.75,16595943424,958656512,5.78,3.33,16595943424,75755520,0.46,,,,,,,,,,,,,,,
862,2025-03-14T05:52:16.970Z,w1,2025-03-14T05:52:43.657Z,2025-03-14-02-37-50@3,0,1.38,16595943424,960720896,5.79,2.66,16595943424,75677696,0.46,,,,,,,,,,,,,,,
863,2025-03-14T05:52:17.970Z,w1,2025-03-14T05:52:44.660Z,2025-03-14-02-37-50@3,0,1,16595943424,960978944,5.79,2.58,16595943424,75935744,0.46,,,,,,,,,,,,,,,
864,2025-03-14T05:52:18.978Z,w1,2025-03-14T05:52:45.664Z,2025-03-14-02-37-50@3,0,0.5,16595943424,960978944,5.79,2.61,16595943424,76156928,0.46,,,,,,,,,,,,,,,
865,2025-03-14T05:52:19.987Z,w1,2025-03-14T05:52:46.667Z,2025-03-14-02-37-50@3,0,0.63,16595943424,960978944,5.79,2.66,16595943424,75681792,0.46,,,,,,,,,,,,,,,
866,2025-03-14T05:52:20.980Z,w1,2025-03-14T05:52:47.670Z,2025-03-14-02-37-50@3,0,0.75,16595943424,961236992,5.79,11.06,16595943424,76533760,0.46,,,,,,,,,,,,,,,
867,2025-03-14T05:52:21.983Z,w1,2025-03-14T05:52:48.673Z,2025-03-14-02-37-50@3,0,0.38,16595943424,961495040,5.79,3.66,16595943424,76042240,0.46,,,,,,,,,,,,,,,
868,2025-03-14T05:52:22.989Z,w1,2025-03-14T05:52:49.676Z,2025-03-14-02-37-50@3,0,1.51,16595943424,958935040,5.78,2.7,16595943424,75776000,0.46,,,,,,,,,,,,,,,
869,2025-03-14T05:52:23.989Z,w1,2025-03-14T05:52:50.680Z,2025-03-14-02-37-50@3,0,1,16595943424,959180800,5.78,2.66,16595943424,75714560,0.46,,,,,,,,,,,,,,,
870,2025-03-14T05:52:24.998Z,w1,2025-03-14T05:52:51.683Z,2025-03-14-02-37-50@3,0,0.75,16595943424,959180800,5.78,2.47,16595943424,75526144,0.46,,,,,,,,,,,,,,,
871,2025-03-14T05:52:25.996Z,w1,2025-03-14T05:52:52.686Z,2025-03-14-02-37-50@3,0,0.5,16595943424,959180800,5.78,2.61,16595943424,75530240,0.46,,,,,,,,,,,,,,,
872,2025-03-14T05:52:27.006Z,w1,2025-03-14T05:52:53.690Z,2025-03-14-02-37-50@3,0,1.25,16595943424,973570048,5.87,12.65,16595943424,76460032,0.46,,,,,,,,,,,,,,,
873,2025-03-14T05:52:28.007Z,w1,2025-03-14T05:52:54.693Z,2025-03-14-02-37-50@3,0,0.5,16595943424,973307904,5.86,3.4,16595943424,76550144,0.46,,,,,,,,,,,,,,,
874,2025-03-14T05:52:29.009Z,w1,2025-03-14T05:52:55.696Z,2025-03-14-02-37-50@3,0,1.63,16595943424,963977216,5.81,2.68,16595943424,76304384,0.46,,,,,,,,,,,,,,,
875,2025-03-14T05:52:30.017Z,w1,2025-03-14T05:52:56.699Z,2025-03-14-02-37-50@3,0,0.63,16595943424,963977216,5.81,2.57,16595943424,76308480,0.46,,,,,,,,,,,,,,,
876,2025-03-14T05:52:31.014Z,w1,2025-03-14T05:52:57.703Z,2025-03-14-02-37-50@3,0,0.38,16595943424,963977216,5.81,2.54,16595943424,76750848,0.46,,,,,,,,,,,,,,,
877,2025-03-14T05:52:32.016Z,w1,2025-03-14T05:52:58.706Z,2025-03-14-02-37-50@3,0,0.38,16595943424,963977216,5.81,2.53,16595943424,76832768,0.46,,,,,,,,,,,,,,,
878,2025-03-14T05:52:33.020Z,w1,2025-03-14T05:52:59.709Z,2025-03-14-02-37-50@3,0,1,16595943424,964235264,5.81,10.59,16595943424,76537856,0.46,,,,,,,,,,,,,,,
879,2025-03-14T05:52:34.024Z,w1,2025-03-14T05:53:00.713Z,2025-03-14-02-37-50@3,0,1.12,16595943424,964493312,5.81,3.92,16595943424,76423168,0.46,,,,,,,,,,,,,,,
880,2025-03-14T05:52:35.027Z,w1,2025-03-14T05:53:01.717Z,2025-03-14-02-37-50@3,0,1.76,16595943424,966553600,5.82,2.67,16595943424,76865536,0.46,,,,,,,,,,,,,,,
881,2025-03-14T05:52:36.030Z,w1,2025-03-14T05:53:02.720Z,2025-03-14-02-37-50@3,0,1.12,16595943424,966553600,5.82,2.65,16595943424,76394496,0.46,,,,,,,,,,,,,,,
882,2025-03-14T05:52:37.033Z,w1,2025-03-14T05:53:03.723Z,2025-03-14-02-37-50@3,0,0.5,16595943424,966553600,5.82,2.64,16595943424,76398592,0.46,,,,,,,,,,,,,,,
883,2025-03-14T05:52:38.038Z,w1,2025-03-14T05:53:04.726Z,2025-03-14-02-37-50@3,0,0.63,16595943424,966553600,5.82,2.59,16595943424,76587008,0.46,,,,,,,,,,,,,,,
884,2025-03-14T05:52:39.037Z,w1,2025-03-14T05:53:05.727Z,2025-03-14-02-37-50@3,0,0.5,16595943424,966811648,5.83,10.67,16595943424,78499840,0.47,,,,,,,,,,,,,,,
885,2025-03-14T05:52:40.041Z,w1,2025-03-14T05:53:06.731Z,2025-03-14-02-37-50@3,0,0.5,16595943424,966811648,5.83,2.61,16595943424,77508608,0.47,,,,,,,,,,,,,,,
886,2025-03-14T05:52:41.045Z,w1,2025-03-14T05:53:07.734Z,2025-03-14-02-37-50@3,0,1.01,16595943424,967585792,5.83,3.28,16595943424,77709312,0.47,,,,,,,,,,,,,,,
887,2025-03-14T05:52:42.050Z,w1,2025-03-14T05:53:08.739Z,2025-03-14-02-37-50@3,0,1.25,16595943424,967585792,5.83,2.66,16595943424,77713408,0.47,,,,,,,,,,,,,,,
888,2025-03-14T05:52:43.053Z,w1,2025-03-14T05:53:09.743Z,2025-03-14-02-37-50@3,0,0.63,16595943424,967585792,5.83,2.56,16595943424,77475840,0.47,,,,,,,,,,,,,,,
889,2025-03-14T05:52:44.059Z,w1,2025-03-14T05:53:10.748Z,2025-03-14-02-37-50@3,0,0.88,16595943424,967585792,5.83,2.6,16595943424,77520896,0.47,,,,,,,,,,,,,,,
890,2025-03-14T05:52:45.066Z,w1,2025-03-14T05:53:11.750Z,2025-03-14-02-37-50@3,0,0.63,16595943424,967585792,5.83,3.53,16595943424,78123008,0.47,,,,,,,,,,,,,,,
891,2025-03-14T05:52:46.064Z,w1,2025-03-14T05:53:12.754Z,2025-03-14-02-37-50@3,0,0.88,16595943424,967585792,5.83,9.41,16595943424,77234176,0.47,,,,,,,,,,,,,,,
892,2025-03-14T05:52:47.069Z,w1,2025-03-14T05:53:13.758Z,2025-03-14-02-37-50@3,0,1.26,16595943424,968101888,5.83,3.15,16595943424,76820480,0.46,,,,,,,,,,,,,,,
893,2025-03-14T05:52:48.072Z,w1,2025-03-14T05:53:14.761Z,2025-03-14-02-37-50@3,0,0.87,16595943424,968347648,5.83,2.69,16595943424,77299712,0.47,,,,,,,,,,,,,,,
894,2025-03-14T05:52:49.075Z,w1,2025-03-14T05:53:15.765Z,2025-03-14-02-37-50@3,0,0.25,16595943424,968347648,5.83,2.55,16595943424,76828672,0.46,,,,,,,,,,,,,,,
895,2025-03-14T05:52:50.079Z,w1,2025-03-14T05:53:16.768Z,2025-03-14-02-37-50@3,0,0.63,16595943424,968347648,5.83,2.62,16595943424,77017088,0.46,,,,,,,,,,,,,,,
896,2025-03-14T05:52:51.082Z,w1,2025-03-14T05:53:17.771Z,2025-03-14-02-37-50@3,0,0.87,16595943424,968347648,5.83,2.61,16595943424,76832768,0.46,,,,,,,,,,,,,,,
897,2025-03-14T05:52:52.085Z,w1,2025-03-14T05:53:18.774Z,2025-03-14-02-37-50@3,0,0.38,16595943424,968347648,5.83,20.98,16595943424,76201984,0.46,,,,,,,,,,,,,,,
898,2025-03-14T05:52:53.090Z,w1,2025-03-14T05:53:19.778Z,2025-03-14-02-37-50@3,0,3.25,16595943424,962719744,5.8,3.3,16595943424,76603392,0.46,,,,,,,,,,,,,,,
899,2025-03-14T05:52:54.094Z,w1,2025-03-14T05:53:20.782Z,2025-03-14-02-37-50@3,0,0.5,16595943424,962719744,5.8,2.54,16595943424,76427264,0.46,,,,,,,,,,,,,,,
900,2025-03-14T05:52:55.097Z,w1,2025-03-14T05:53:21.785Z,2025-03-14-02-37-50@3,0,0.88,16595943424,962977792,5.8,2.37,16595943424,76402688,0.46,,,,,,,,,,,,,,,
901,2025-03-14T05:52:56.101Z,w1,2025-03-14T05:53:22.788Z,2025-03-14-02-37-50@3,0,1,16595943424,963235840,5.8,2.59,16595943424,76406784,0.46,,,,,,,,,,,,,,,
902,2025-03-14T05:52:57.101Z,w1,2025-03-14T05:53:23.792Z,2025-03-14-02-37-50@3,0,1.13,16595943424,966914048,5.83,2.6,16595943424,76443648,0.46,,,,,,,,,,,,,,,
903,2025-03-14T05:52:58.104Z,w1,2025-03-14T05:53:24.795Z,2025-03-14-02-37-50@3,0,0.5,16595943424,967430144,5.83,10.56,16595943424,75235328,0.45,,,,,,,,,,,,,,,
904,2025-03-14T05:52:59.118Z,w1,2025-03-14T05:53:25.798Z,2025-03-14-02-37-50@3,0,2.24,16595943424,968716288,5.84,3.34,16595943424,75345920,0.45,,,,,,,,,,,,,,,
905,2025-03-14T05:53:00.112Z,w1,2025-03-14T05:53:26.801Z,2025-03-14-02-37-50@3,0,1.12,16595943424,968962048,5.84,2.74,16595943424,75350016,0.45,,,,,,,,,,,,,,,
906,2025-03-14T05:53:01.115Z,w1,2025-03-14T05:53:27.805Z,2025-03-14-02-37-50@3,0,0.75,16595943424,969478144,5.84,2.71,16595943424,75354112,0.45,,,,,,,,,,,,,,,
907,2025-03-14T05:53:02.125Z,w1,2025-03-14T05:53:28.808Z,2025-03-14-02-37-50@3,0,1,16595943424,969736192,5.84,2.63,16595943424,75333632,0.45,,,,,,,,,,,,,,,
908,2025-03-14T05:53:03.123Z,w1,2025-03-14T05:53:29.812Z,2025-03-14-02-37-50@3,0,0.75,16595943424,969736192,5.84,2.58,16595943424,75350016,0.45,,,,,,,,,,,,,,,
909,2025-03-14T05:53:04.126Z,w1,2025-03-14T05:53:30.815Z,2025-03-14-02-37-50@3,0,1.49,16595943424,969736192,5.84,10.49,16595943424,75624448,0.46,,,,,,,,,,,,,,,
910,2025-03-14T05:53:05.129Z,w1,2025-03-14T05:53:31.819Z,2025-03-14-02-37-50@3,0,1.39,16595943424,962822144,5.8,3.34,16595943424,75649024,0.46,,,,,,,,,,,,,,,
911,2025-03-14T05:53:06.134Z,w1,2025-03-14T05:53:32.822Z,2025-03-14-02-37-50@3,0,0.88,16595943424,963334144,5.8,2.7,16595943424,76087296,0.46,,,,,,,,,,,,,,,
912,2025-03-14T05:53:07.139Z,w1,2025-03-14T05:53:33.825Z,2025-03-14-02-37-50@3,0,0.75,16595943424,963837952,5.81,2.61,16595943424,75632640,0.46,,,,,,,,,,,,,,,
913,2025-03-14T05:53:08.140Z,w1,2025-03-14T05:53:34.829Z,2025-03-14-02-37-50@3,0,0.87,16595943424,963837952,5.81,2.65,16595943424,75636736,0.46,,,,,,,,,,,,,,,
914,2025-03-14T05:53:09.145Z,w1,2025-03-14T05:53:35.832Z,2025-03-14-02-37-50@3,0,0.63,16595943424,963837952,5.81,2.62,16595943424,75636736,0.46,,,,,,,,,,,,,,,
915,2025-03-14T05:53:10.147Z,w1,2025-03-14T05:53:36.836Z,2025-03-14-02-37-50@3,0,0.75,16595943424,964354048,5.81,12.32,16595943424,75218944,0.45,,,,,,,,,,,,,,,
916,2025-03-14T05:53:11.150Z,w1,2025-03-14T05:53:37.839Z,2025-03-14-02-37-50@3,0,1.63,16595943424,967966720,5.83,3.24,16595943424,75227136,0.45,,,,,,,,,,,,,,,
917,2025-03-14T05:53:12.153Z,w1,2025-03-14T05:53:38.843Z,2025-03-14-02-37-50@3,0,0.5,16595943424,968224768,5.83,2.67,16595943424,75309056,0.45,,,,,,,,,,,,,,,
918,2025-03-14T05:53:13.156Z,w1,2025-03-14T05:53:39.846Z,2025-03-14-02-37-50@3,0,0.63,16595943424,968224768,5.83,2.65,16595943424,75243520,0.45,,,,,,,,,,,,,,,
