Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
790,2025-03-14T05:51:04.861Z,w2,2025-03-14T05:51:31.545Z,2025-03-14-02-37-50@3,0,1.38,16595943424,1126154240,6.79,10.61,16595943424,76582912,0.46,,,,,,,,,,,,,,,
791,2025-03-14T05:51:05.869Z,w2,2025-03-14T05:51:32.548Z,2025-03-14-02-37-50@3,0,1.88,16595943424,1126412288,6.79,4.17,16595943424,76763136,0.46,,,,,,,,,,,,,,,
792,2025-03-14T05:51:06.863Z,w2,2025-03-14T05:51:33.552Z,2025-03-14-02-37-50@3,0,1,16595943424,1126658048,6.79,2.71,16595943424,76984320,0.46,,,,,,,,,,,,,,,
793,2025-03-14T05:51:07.863Z,w2,2025-03-14T05:51:34.555Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1126658048,6.79,2.47,16595943424,77025280,0.46,,,,,,,,,,,,,,,
794,2025-03-14T05:51:08.868Z,w2,2025-03-14T05:51:35.558Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1126658048,6.79,2.62,16595943424,77025280,0.46,,,,,,,,,,,,,,,
795,2025-03-14T05:51:09.872Z,w2,2025-03-14T05:51:36.562Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1126658048,6.79,2.57,16595943424,77029376,0.46,,,,,,,,,,,,,,,
796,2025-03-14T05:51:10.875Z,w2,2025-03-14T05:51:37.565Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1126658048,6.79,11.14,16595943424,77574144,0.47,,,,,,,,,,,,,,,
797,2025-03-14T05:51:11.886Z,w2,2025-03-14T05:51:38.568Z,2025-03-14-02-37-50@3,0,1.26,16595943424,1128980480,6.8,3.4,16595943424,76709888,0.46,,,,,,,,,,,,,,,
798,2025-03-14T05:51:12.886Z,w2,2025-03-14T05:51:39.573Z,2025-03-14-02-37-50@3,0,1.13,16595943424,1128980480,6.8,2.82,16595943424,76460032,0.46,,,,,,,,,,,,,,,
799,2025-03-14T05:51:13.889Z,w2,2025-03-14T05:51:40.577Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1128980480,6.8,2.71,16595943424,76947456,0.46,,,,,,,,,,,,,,,
800,2025-03-14T05:51:14.890Z,w2,2025-03-14T05:51:41.580Z,2025-03-14-02-37-50@3,0,1.24,16595943424,1128980480,6.8,2.65,16595943424,76693504,0.46,,,,,,,,,,,,,,,
801,2025-03-14T05:51:15.894Z,w2,2025-03-14T05:51:42.584Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1128980480,6.8,2.61,16595943424,76693504,0.46,,,,,,,,,,,,,,,
802,2025-03-14T05:51:16.898Z,w2,2025-03-14T05:51:43.588Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1128980480,6.8,10.79,16595943424,77381632,0.47,,,,,,,,,,,,,,,
803,2025-03-14T05:51:17.904Z,w2,2025-03-14T05:51:44.591Z,2025-03-14-02-37-50@3,0,2,16595943424,1121959936,6.76,3.04,16595943424,77721600,0.47,,,,,,,,,,,,,,,
804,2025-03-14T05:51:18.908Z,w2,2025-03-14T05:51:45.595Z,2025-03-14-02-37-50@3,0,1.26,16595943424,1125863424,6.78,2.7,16595943424,77762560,0.47,,,,,,,,,,,,,,,
805,2025-03-14T05:51:19.911Z,w2,2025-03-14T05:51:46.599Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1121927168,6.76,2.62,16595943424,77541376,0.47,,,,,,,,,,,,,,,
806,2025-03-14T05:51:20.911Z,w2,2025-03-14T05:51:47.601Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1121927168,6.76,2.66,16595943424,77541376,0.47,,,,,,,,,,,,,,,
807,2025-03-14T05:51:21.916Z,w2,2025-03-14T05:51:48.605Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1121927168,6.76,2.65,16595943424,77545472,0.47,,,,,,,,,,,,,,,
808,2025-03-14T05:51:22.921Z,w2,2025-03-14T05:51:49.608Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1121927168,6.76,10.62,16595943424,78241792,0.47,,,,,,,,,,,,,,,
809,2025-03-14T05:51:23.927Z,w2,2025-03-14T05:51:50.611Z,2025-03-14-02-37-50@3,0,1.63,16595943424,1105166336,6.66,3.48,16595943424,77201408,0.47,,,,,,,,,,,,,,,
810,2025-03-14T05:51:24.927Z,w2,2025-03-14T05:51:51.615Z,2025-03-14-02-37-50@3,0,1,16595943424,1106436096,6.67,2.73,16595943424,77623296,0.47,,,,,,,,,,,,,,,
811,2025-03-14T05:51:25.927Z,w2,2025-03-14T05:51:52.618Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1106436096,6.67,2.66,16595943424,77377536,0.47,,,,,,,,,,,,,,,
812,2025-03-14T05:51:26.931Z,w2,2025-03-14T05:51:53.622Z,2025-03-14-02-37-50@3,0,1.36,16595943424,1106436096,6.67,2.62,16595943424,77606912,0.47,,,,,,,,,,,,,,,
813,2025-03-14T05:51:27.936Z,w2,2025-03-14T05:51:54.625Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1106436096,6.67,2.61,16595943424,77361152,0.47,,,,,,,,,,,,,,,
814,2025-03-14T05:51:28.944Z,w2,2025-03-14T05:51:55.628Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1106436096,6.67,8.31,16595943424,77492224,0.47,,,,,,,,,,,,,,,
815,2025-03-14T05:51:29.941Z,w2,2025-03-14T05:51:56.632Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1103630336,6.65,3.53,16595943424,77299712,0.47,,,,,,,,,,,,,,,
816,2025-03-14T05:51:30.944Z,w2,2025-03-14T05:51:57.635Z,2025-03-14-02-37-50@3,0,1.13,16595943424,1103888384,6.65,2.64,16595943424,77160448,0.46,,,,,,,,,,,,,,,
817,2025-03-14T05:51:31.951Z,w2,2025-03-14T05:51:58.639Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1104134144,6.65,2.48,16595943424,77426688,0.47,,,,,,,,,,,,,,,
818,2025-03-14T05:51:32.954Z,w2,2025-03-14T05:51:59.643Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1104134144,6.65,2.58,16595943424,77656064,0.47,,,,,,,,,,,,,,,
819,2025-03-14T05:51:33.956Z,w2,2025-03-14T05:52:00.646Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1104134144,6.65,2.61,16595943424,77418496,0.47,,,,,,,,,,,,,,,
820,2025-03-14T05:51:34.960Z,w2,2025-03-14T05:52:01.649Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1104134144,6.65,10.93,16595943424,77475840,0.47,,,,,,,,,,,,,,,
821,2025-03-14T05:51:35.968Z,w2,2025-03-14T05:52:02.652Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1104134144,6.65,3.28,16595943424,76976128,0.46,,,,,,,,,,,,,,,
822,2025-03-14T05:51:36.965Z,w2,2025-03-14T05:52:03.656Z,2025-03-14-02-37-50@3,0,1.39,16595943424,1105166336,6.66,2.67,16595943424,77197312,0.47,,,,,,,,,,,,,,,
823,2025-03-14T05:51:37.969Z,w2,2025-03-14T05:52:04.659Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1105166336,6.66,2.55,16595943424,77209600,0.47,,,,,,,,,,,,,,,
824,2025-03-14T05:51:38.977Z,w2,2025-03-14T05:52:05.663Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1105166336,6.66,2.6,16595943424,77172736,0.47,,,,,,,,,,,,,,,
825,2025-03-14T05:51:39.977Z,w2,2025-03-14T05:52:06.666Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1105412096,6.66,2.62,16595943424,76959744,0.46,,,,,,,,,,,,,,,
826,2025-03-14T05:51:40.979Z,w2,2025-03-14T05:52:07.669Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1105641472,6.66,14.56,16595943424,80363520,0.48,,,,,,,,,,,,,,,
827,2025-03-14T05:51:41.983Z,w2,2025-03-14T05:52:08.673Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1105641472,6.66,3.32,16595943424,77127680,0.46,,,,,,,,,,,,,,,
828,2025-03-14T05:51:42.986Z,w2,2025-03-14T05:52:09.676Z,2025-03-14-02-37-50@3,0,2.01,16595943424,1113636864,6.71,2.58,16595943424,76845056,0.46,,,,,,,,,,,,,,,
829,2025-03-14T05:51:44.000Z,w2,2025-03-14T05:52:10.680Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1113636864,6.71,2.62,16595943424,77111296,0.46,,,,,,,,,,,,,,,
830,2025-03-14T05:51:45.017Z,w2,2025-03-14T05:52:11.684Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1113894912,6.71,2.58,16595943424,77332480,0.47,,,,,,,,,,,,,,,
831,2025-03-14T05:51:45.998Z,w2,2025-03-14T05:52:12.688Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1113894912,6.71,2.51,16595943424,76865536,0.46,,,,,,,,,,,,,,,
832,2025-03-14T05:51:47.001Z,w2,2025-03-14T05:52:13.691Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1114411008,6.71,10.64,16595943424,77041664,0.46,,,,,,,,,,,,,,,
833,2025-03-14T05:51:48.004Z,w2,2025-03-14T05:52:14.694Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1114411008,6.71,3.7,16595943424,76869632,0.46,,,,,,,,,,,,,,,
834,2025-03-14T05:51:49.009Z,w2,2025-03-14T05:52:15.698Z,2025-03-14-02-37-50@3,0,2.01,16595943424,1110413312,6.69,2.64,16595943424,76800000,0.46,,,,,,,,,,,,,,,
835,2025-03-14T05:51:50.012Z,w2,2025-03-14T05:52:16.702Z,2025-03-14-02-37-50@3,0,1.13,16595943424,1110921216,6.69,2.64,16595943424,76943360,0.46,,,,,,,,,,,,,,,
836,2025-03-14T05:51:51.016Z,w2,2025-03-14T05:52:17.706Z,2025-03-14-02-37-50@3,0,0.87,16595943424,1111437312,6.7,2.59,16595943424,76951552,0.46,,,,,,,,,,,,,,,
837,2025-03-14T05:51:52.021Z,w2,2025-03-14T05:52:18.710Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1111437312,6.7,5.08,16595943424,78913536,0.48,,,,,,,,,,,,,,,
838,2025-03-14T05:51:53.024Z,w2,2025-03-14T05:52:19.714Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1111695360,6.7,10.74,16595943424,78249984,0.47,,,,,,,,,,,,,,,
839,2025-03-14T05:51:54.027Z,w2,2025-03-14T05:52:20.717Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1111953408,6.7,3.64,16595943424,77791232,0.47,,,,,,,,,,,,,,,
840,2025-03-14T05:51:55.029Z,w2,2025-03-14T05:52:21.720Z,2025-03-14-02-37-50@3,0,1.88,16595943424,1113501696,6.71,2.71,16595943424,78168064,0.47,,,,,,,,,,,,,,,
841,2025-03-14T05:51:56.032Z,w2,2025-03-14T05:52:22.723Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1113501696,6.71,2.68,16595943424,77688832,0.47,,,,,,,,,,,,,,,
842,2025-03-14T05:51:57.036Z,w2,2025-03-14T05:52:23.727Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1113501696,6.71,2.7,16595943424,78155776,0.47,,,,,,,,,,,,,,,
843,2025-03-14T05:51:58.039Z,w2,2025-03-14T05:52:24.730Z,2025-03-14-02-37-50@3,0,1,16595943424,1113501696,6.71,2.66,16595943424,77946880,0.47,,,,,,,,,,,,,,,
844,2025-03-14T05:51:59.043Z,w2,2025-03-14T05:52:25.733Z,2025-03-14-02-37-50@3,0,1,16595943424,1113501696,6.71,10.85,16595943424,78487552,0.47,,,,,,,,,,,,,,,
845,2025-03-14T05:52:00.047Z,w2,2025-03-14T05:52:26.736Z,2025-03-14-02-37-50@3,0,0.25,16595943424,1113747456,6.71,3.36,16595943424,78176256,0.47,,,,,,,,,,,,,,,
846,2025-03-14T05:52:01.062Z,w2,2025-03-14T05:52:27.740Z,2025-03-14-02-37-50@3,0,1.13,16595943424,1107329024,6.67,2.76,16595943424,78135296,0.47,,,,,,,,,,,,,,,
847,2025-03-14T05:52:02.054Z,w2,2025-03-14T05:52:28.744Z,2025-03-14-02-37-50@3,0,1.12,16595943424,1107329024,6.67,2.67,16595943424,78606336,0.47,,,,,,,,,,,,,,,
848,2025-03-14T05:52:03.057Z,w2,2025-03-14T05:52:29.747Z,2025-03-14-02-37-50@3,0,1.13,16595943424,1107329024,6.67,2.67,16595943424,78143488,0.47,,,,,,,,,,,,,,,
849,2025-03-14T05:52:04.060Z,w2,2025-03-14T05:52:30.751Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1107587072,6.67,2.61,16595943424,78655488,0.47,,,,,,,,,,,,,,,
850,2025-03-14T05:52:05.064Z,w2,2025-03-14T05:52:31.754Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1107816448,6.68,10.71,16595943424,78577664,0.47,,,,,,,,,,,,,,,
851,2025-03-14T05:52:06.067Z,w2,2025-03-14T05:52:32.757Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1108332544,6.68,3.06,16595943424,77733888,0.47,,,,,,,,,,,,,,,
852,2025-03-14T05:52:07.086Z,w2,2025-03-14T05:52:33.760Z,2025-03-14-02-37-50@3,0,1.52,16595943424,1111683072,6.7,2.69,16595943424,78168064,0.47,,,,,,,,,,,,,,,
853,2025-03-14T05:52:08.074Z,w2,2025-03-14T05:52:34.764Z,2025-03-14-02-37-50@3,0,1.37,16595943424,1111928832,6.7,2.62,16595943424,77836288,0.47,,,,,,,,,,,,,,,
854,2025-03-14T05:52:09.077Z,w2,2025-03-14T05:52:35.767Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1112186880,6.7,2.49,16595943424,78168064,0.47,,,,,,,,,,,,,,,
855,2025-03-14T05:52:10.081Z,w2,2025-03-14T05:52:36.771Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1112186880,6.7,2.63,16595943424,77955072,0.47,,,,,,,,,,,,,,,
856,2025-03-14T05:52:11.084Z,w2,2025-03-14T05:52:37.774Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1112186880,6.7,10.36,16595943424,77369344,0.47,,,,,,,,,,,,,,,
857,2025-03-14T05:52:12.088Z,w2,2025-03-14T05:52:38.778Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1112186880,6.7,3.27,16595943424,77279232,0.47,,,,,,,,,,,,,,,
858,2025-03-14T05:52:13.092Z,w2,2025-03-14T05:52:39.781Z,2025-03-14-02-37-50@3,0,1.26,16595943424,1113436160,6.71,2.68,16595943424,76988416,0.46,,,,,,,,,,,,,,,
859,2025-03-14T05:52:14.097Z,w2,2025-03-14T05:52:40.784Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1113436160,6.71,2.62,16595943424,77201408,0.47,,,,,,,,,,,,,,,
860,2025-03-14T05:52:15.098Z,w2,2025-03-14T05:52:41.788Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1113694208,6.71,2.62,16595943424,77201408,0.47,,,,,,,,,,,,,,,
861,2025-03-14T05:52:16.108Z,w2,2025-03-14T05:52:42.792Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1113694208,6.71,2.59,16595943424,77250560,0.47,,,,,,,,,,,,,,,
862,2025-03-14T05:52:17.108Z,w2,2025-03-14T05:52:43.795Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1113952256,6.71,10.61,16595943424,77496320,0.47,,,,,,,,,,,,,,,
863,2025-03-14T05:52:18.109Z,w2,2025-03-14T05:52:44.799Z,2025-03-14-02-37-50@3,0,1.12,16595943424,1114210304,6.71,3.23,16595943424,77312000,0.47,,,,,,,,,,,,,,,
864,2025-03-14T05:52:19.113Z,w2,2025-03-14T05:52:45.802Z,2025-03-14-02-37-50@3,0,2.26,16595943424,1118879744,6.74,2.7,16595943424,77246464,0.47,,,,,,,,,,,,,,,
865,2025-03-14T05:52:20.118Z,w2,2025-03-14T05:52:46.806Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1123328000,6.77,2.67,16595943424,77168640,0.46,,,,,,,,,,,,,,,
866,2025-03-14T05:52:21.120Z,w2,2025-03-14T05:52:47.809Z,2025-03-14-02-37-50@3,0,0.87,16595943424,1123586048,6.77,2.61,16595943424,76988416,0.46,,,,,,,,,,,,,,,
867,2025-03-14T05:52:22.129Z,w2,2025-03-14T05:52:48.813Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1123586048,6.77,2.61,16595943424,77254656,0.47,,,,,,,,,,,,,,,
868,2025-03-14T05:52:23.128Z,w2,2025-03-14T05:52:49.817Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1123586048,6.77,10.61,16595943424,77205504,0.47,,,,,,,,,,,,,,,
869,2025-03-14T05:52:24.130Z,w2,2025-03-14T05:52:50.820Z,2025-03-14-02-37-50@3,0,1,16595943424,1123586048,6.77,3.32,16595943424,77127680,0.46,,,,,,,,,,,,,,,
870,2025-03-14T05:52:25.135Z,w2,2025-03-14T05:52:51.824Z,2025-03-14-02-37-50@3,0,1.38,16595943424,1115799552,6.72,2.7,16595943424,77447168,0.47,,,,,,,,,,,,,,,
871,2025-03-14T05:52:26.137Z,w2,2025-03-14T05:52:52.827Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1116303360,6.73,2.64,16595943424,77496320,0.47,,,,,,,,,,,,,,,
872,2025-03-14T05:52:27.143Z,w2,2025-03-14T05:52:53.831Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1116303360,6.73,2.65,16595943424,76988416,0.46,,,,,,,,,,,,,,,
873,2025-03-14T05:52:28.146Z,w2,2025-03-14T05:52:54.835Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1116561408,6.73,2.72,16595943424,77508608,0.47,,,,,,,,,,,,,,,
874,2025-03-14T05:52:29.150Z,w2,2025-03-14T05:52:55.839Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1116561408,6.73,10.53,16595943424,77217792,0.47,,,,,,,,,,,,,,,
875,2025-03-14T05:52:30.155Z,w2,2025-03-14T05:52:56.842Z,2025-03-14-02-37-50@3,0,0.25,16595943424,1116561408,6.73,3.22,16595943424,76963840,0.46,,,,,,,,,,,,,,,
876,2025-03-14T05:52:31.157Z,w2,2025-03-14T05:52:57.845Z,2025-03-14-02-37-50@3,0,1.63,16595943424,1111969792,6.7,2.63,16595943424,76963840,0.46,,,,,,,,,,,,,,,
877,2025-03-14T05:52:32.159Z,w2,2025-03-14T05:52:58.849Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1112227840,6.7,2.39,16595943424,77221888,0.47,,,,,,,,,,,,,,,
878,2025-03-14T05:52:33.161Z,w2,2025-03-14T05:52:59.852Z,2025-03-14-02-37-50@3,0,1.38,16595943424,1112227840,6.7,2.59,16595943424,76967936,0.46,,,,,,,,,,,,,,,
879,2025-03-14T05:52:34.165Z,w2,2025-03-14T05:53:00.855Z,2025-03-14-02-37-50@3,0,1.13,16595943424,1112485888,6.7,2.61,16595943424,77479936,0.47,,,,,,,,,,,,,,,
880,2025-03-14T05:52:35.169Z,w2,2025-03-14T05:53:01.859Z,2025-03-14-02-37-50@3,0,1.25,16595943424,1112743936,6.7,10.7,16595943424,78356480,0.47,,,,,,,,,,,,,,,
881,2025-03-14T05:52:36.173Z,w2,2025-03-14T05:53:02.863Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1113247744,6.71,3.32,16595943424,77844480,0.47,,,,,,,,,,,,,,,
882,2025-03-14T05:52:37.177Z,w2,2025-03-14T05:53:03.866Z,2025-03-14-02-37-50@3,0,2.01,16595943424,1116598272,6.73,2.72,16595943424,78049280,0.47,,,,,,,,,,,,,,,
883,2025-03-14T05:52:38.188Z,w2,2025-03-14T05:53:04.870Z,2025-03-14-02-37-50@3,0,0.51,16595943424,1116598272,6.73,2.68,16595943424,77852672,0.47,,,,,,,,,,,,,,,
884,2025-03-14T05:52:39.183Z,w2,2025-03-14T05:53:05.873Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1117102080,6.73,2.66,16595943424,77856768,0.47,,,,,,,,,,,,,,,
885,2025-03-14T05:52:40.188Z,w2,2025-03-14T05:53:06.876Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1117102080,6.73,2.62,16595943424,78114816,0.47,,,,,,,,,,,,,,,
886,2025-03-14T05:52:41.187Z,w2,2025-03-14T05:53:07.877Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1117102080,6.73,10.64,16595943424,78884864,0.48,,,,,,,,,,,,,,,
887,2025-03-14T05:52:42.192Z,w2,2025-03-14T05:53:08.882Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1116844032,6.73,2.74,16595943424,77893632,0.47,,,,,,,,,,,,,,,
888,2025-03-14T05:52:43.195Z,w2,2025-03-14T05:53:09.885Z,2025-03-14-02-37-50@3,0,1.26,16595943424,1108070400,6.68,3.23,16595943424,77549568,0.47,,,,,,,,,,,,,,,
889,2025-03-14T05:52:44.199Z,w2,2025-03-14T05:53:10.889Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1108328448,6.68,2.67,16595943424,77983744,0.47,,,,,,,,,,,,,,,
890,2025-03-14T05:52:45.202Z,w2,2025-03-14T05:53:11.892Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1108328448,6.68,2.66,16595943424,77766656,0.47,,,,,,,,,,,,,,,
891,2025-03-14T05:52:46.206Z,w2,2025-03-14T05:53:12.895Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1108328448,6.68,2.67,16595943424,77815808,0.47,,,,,,,,,,,,,,,
892,2025-03-14T05:52:47.210Z,w2,2025-03-14T05:53:13.898Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1108574208,6.68,2.69,16595943424,77811712,0.47,,,,,,,,,,,,,,,
893,2025-03-14T05:52:48.213Z,w2,2025-03-14T05:53:14.902Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1108574208,6.68,10.5,16595943424,76992512,0.46,,,,,,,,,,,,,,,
894,2025-03-14T05:52:49.216Z,w2,2025-03-14T05:53:15.905Z,2025-03-14-02-37-50@3,0,2,16595943424,1106886656,6.67,3.23,16595943424,77258752,0.47,,,,,,,,,,,,,,,
895,2025-03-14T05:52:50.220Z,w2,2025-03-14T05:53:16.909Z,2025-03-14-02-37-50@3,0,0.76,16595943424,1116049408,6.72,2.64,16595943424,77004800,0.46,,,,,,,,,,,,,,,
896,2025-03-14T05:52:51.223Z,w2,2025-03-14T05:53:17.912Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1116049408,6.72,2.66,16595943424,77463552,0.47,,,,,,,,,,,,,,,
897,2025-03-14T05:52:52.227Z,w2,2025-03-14T05:53:18.916Z,2025-03-14-02-37-50@3,0,1.12,16595943424,1116049408,6.72,4.98,16595943424,79650816,0.48,,,,,,,,,,,,,,,
898,2025-03-14T05:52:53.238Z,w2,2025-03-14T05:53:19.920Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1116028928,6.72,2.67,16595943424,79294464,0.48,,,,,,,,,,,,,,,
899,2025-03-14T05:52:54.238Z,w2,2025-03-14T05:53:20.924Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1116295168,6.73,14.76,16595943424,76374016,0.46,,,,,,,,,,,,,,,
900,2025-03-14T05:52:55.237Z,w2,2025-03-14T05:53:21.927Z,2025-03-14-02-37-50@3,0,2.26,16595943424,1098559488,6.62,3.29,16595943424,76386304,0.46,,,,,,,,,,,,,,,
901,2025-03-14T05:52:56.241Z,w2,2025-03-14T05:53:22.930Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1099587584,6.63,2.68,16595943424,76320768,0.46,,,,,,,,,,,,,,,
902,2025-03-14T05:52:57.244Z,w2,2025-03-14T05:53:23.934Z,2025-03-14-02-37-50@3,0,0.25,16595943424,1099587584,6.63,2.65,16595943424,76390400,0.46,,,,,,,,,,,,,,,
903,2025-03-14T05:52:58.248Z,w2,2025-03-14T05:53:24.938Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1099587584,6.63,2.51,16595943424,76140544,0.46,,,,,,,,,,,,,,,
904,2025-03-14T05:52:59.254Z,w2,2025-03-14T05:53:25.942Z,2025-03-14-02-37-50@3,0,1,16595943424,1099587584,6.63,2.61,16595943424,76140544,0.46,,,,,,,,,,,,,,,
905,2025-03-14T05:53:00.256Z,w2,2025-03-14T05:53:26.946Z,2025-03-14-02-37-50@3,0,1,16595943424,1099845632,6.63,10.36,16595943424,76165120,0.46,,,,,,,,,,,,,,,
906,2025-03-14T05:53:01.259Z,w2,2025-03-14T05:53:27.948Z,2025-03-14-02-37-50@3,0,1.01,16595943424,1100607488,6.63,3.28,16595943424,75812864,0.46,,,,,,,,,,,,,,,
907,2025-03-14T05:53:02.263Z,w2,2025-03-14T05:53:28.952Z,2025-03-14-02-37-50@3,0,1.38,16595943424,1102413824,6.64,2.67,16595943424,76062720,0.46,,,,,,,,,,,,,,,
908,2025-03-14T05:53:03.280Z,w2,2025-03-14T05:53:29.955Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1102659584,6.64,2.58,16595943424,75808768,0.46,,,,,,,,,,,,,,,
909,2025-03-14T05:53:04.269Z,w2,2025-03-14T05:53:30.959Z,2025-03-14-02-37-50@3,0,0.88,16595943424,1102659584,6.64,2.61,16595943424,75808768,0.46,,,,,,,,,,,,,,,
910,2025-03-14T05:53:05.278Z,w2,2025-03-14T05:53:31.962Z,2025-03-14-02-37-50@3,0,1,16595943424,1102659584,6.64,2.65,16595943424,76275712,0.46,,,,,,,,,,,,,,,
911,2025-03-14T05:53:06.277Z,w2,2025-03-14T05:53:32.965Z,2025-03-14-02-37-50@3,0,0.63,16595943424,1102659584,6.64,10.72,16595943424,75464704,0.45,,,,,,,,,,,,,,,
912,2025-03-14T05:53:07.286Z,w2,2025-03-14T05:53:33.969Z,2025-03-14-02-37-50@3,0,0.75,16595943424,1102905344,6.65,3.27,16595943424,75350016,0.45,,,,,,,,,,,,,,,
913,2025-03-14T05:53:08.288Z,w2,2025-03-14T05:53:34.973Z,2025-03-14-02-37-50@3,0,1.63,16595943424,1106710528,6.67,2.73,16595943424,75100160,0.45,,,,,,,,,,,,,,,
914,2025-03-14T05:53:09.290Z,w2,2025-03-14T05:53:35.977Z,2025-03-14-02-37-50@3,0,1.12,16595943424,1106968576,6.67,2.66,16595943424,75358208,0.45,,,,,,,,,,,,,,,
915,2025-03-14T05:53:10.291Z,w2,2025-03-14T05:53:36.980Z,2025-03-14-02-37-50@3,0,1,16595943424,1106968576,6.67,2.6,16595943424,75108352,0.45,,,,,,,,,,,,,,,
916,2025-03-14T05:53:11.297Z,w2,2025-03-14T05:53:37.985Z,2025-03-14-02-37-50@3,0,1,16595943424,1106968576,6.67,2.61,16595943424,75370496,0.45,,,,,,,,,,,,,,,
917,2025-03-14T05:53:12.300Z,w2,2025-03-14T05:53:38.989Z,2025-03-14-02-37-50@3,0,0.38,16595943424,1106968576,6.67,10.25,16595943424,76062720,0.46,,,,,,,,,,,,,,,
918,2025-03-14T05:53:13.303Z,w2,2025-03-14T05:53:39.992Z,2025-03-14-02-37-50@3,0,0.5,16595943424,1106968576,6.67,3.31,16595943424,75214848,0.45,,,,,,,,,,,,,,,
