Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
245,2025-03-14T05:23:59.147Z,w5,2025-03-14T05:24:25.848Z,2025-03-14-02-19-50@1,0,0.31,33328013312,1269260288,3.81,4.76,33328013312,72011776,0.22,,,,,,,,,,,,,,,
246,2025-03-14T05:24:00.156Z,w5,2025-03-14T05:24:26.853Z,2025-03-14-02-19-50@1,0,0.63,33328013312,1269260288,3.81,14.09,33328013312,71569408,0.21,,,,,,,,,,,,,,,
247,2025-03-14T05:24:01.157Z,w5,2025-03-14T05:24:27.857Z,2025-03-14-02-19-50@1,0,1.13,33328013312,1272094720,3.82,5.71,33328013312,71364608,0.21,,,,,,,,,,,,,,,
248,2025-03-14T05:24:02.168Z,w5,2025-03-14T05:24:28.862Z,2025-03-14-02-19-50@1,0,0.31,33328013312,1272094720,3.82,5.45,33328013312,71241728,0.21,,,,,,,,,,,,,,,
249,2025-03-14T05:24:03.168Z,w5,2025-03-14T05:24:29.868Z,2025-03-14-02-19-50@1,0,0.5,33328013312,1272094720,3.82,4.94,33328013312,71757824,0.22,,,,,,,,,,,,,,,
250,2025-03-14T05:24:04.172Z,w5,2025-03-14T05:24:30.872Z,2025-03-14-02-19-50@1,0,0.5,33328013312,1272094720,3.82,4.71,33328013312,71725056,0.22,,,,,,,,,,,,,,,
251,2025-03-14T05:24:05.186Z,w5,2025-03-14T05:24:31.877Z,2025-03-14-02-19-50@1,0,0.63,33328013312,1271836672,3.82,4.72,33328013312,71483392,0.21,,,,,,,,,,,,,,,
252,2025-03-14T05:24:06.181Z,w5,2025-03-14T05:24:32.881Z,2025-03-14-02-19-50@1,0,0.5,33328013312,1266262016,3.8,14.54,33328013312,71913472,0.22,,,,,,,,,,,,,,,
253,2025-03-14T05:24:07.186Z,w5,2025-03-14T05:24:33.886Z,2025-03-14-02-19-50@1,0,1.32,33328013312,1260011520,3.78,5.34,33328013312,71761920,0.22,,,,,,,,,,,,,,,
254,2025-03-14T05:24:08.191Z,w5,2025-03-14T05:24:34.891Z,2025-03-14-02-19-50@1,0,0.44,33328013312,1260011520,3.78,4.74,33328013312,72024064,0.22,,,,,,,,,,,,,,,
255,2025-03-14T05:24:09.195Z,w5,2025-03-14T05:24:35.895Z,2025-03-14-02-19-50@1,0,0.75,33328013312,1261215744,3.78,4.72,33328013312,72024064,0.22,,,,,,,,,,,,,,,
256,2025-03-14T05:24:10.200Z,w5,2025-03-14T05:24:36.900Z,2025-03-14-02-19-50@1,0,0.44,33328013312,1261215744,3.78,4.66,33328013312,71778304,0.22,,,,,,,,,,,,,,,
257,2025-03-14T05:24:11.206Z,w5,2025-03-14T05:24:37.905Z,2025-03-14-02-19-50@1,0,0.31,33328013312,1261215744,3.78,4.53,33328013312,71659520,0.22,,,,,,,,,,,,,,,
258,2025-03-14T05:24:12.210Z,w5,2025-03-14T05:24:38.910Z,2025-03-14-02-19-50@1,0,0.56,33328013312,1261215744,3.78,13.84,33328013312,71864320,0.22,,,,,,,,,,,,,,,
259,2025-03-14T05:24:13.216Z,w5,2025-03-14T05:24:39.915Z,2025-03-14-02-19-50@1,0,0.82,33328013312,1258213376,3.78,5.14,33328013312,71569408,0.21,,,,,,,,,,,,,,,
260,2025-03-14T05:24:14.220Z,w5,2025-03-14T05:24:40.919Z,2025-03-14-02-19-50@1,0,0.44,33328013312,1258582016,3.78,4.69,33328013312,71528448,0.21,,,,,,,,,,,,,,,
261,2025-03-14T05:24:15.225Z,w5,2025-03-14T05:24:41.924Z,2025-03-14-02-19-50@1,0,0.38,33328013312,1263017984,3.79,4.62,33328013312,71794688,0.22,,,,,,,,,,,,,,,
262,2025-03-14T05:24:16.230Z,w5,2025-03-14T05:24:42.929Z,2025-03-14-02-19-50@1,0,0.5,33328013312,1263017984,3.79,4.97,33328013312,72056832,0.22,,,,,,,,,,,,,,,
263,2025-03-14T05:24:17.235Z,w5,2025-03-14T05:24:43.934Z,2025-03-14-02-19-50@1,0,0.31,33328013312,1257746432,3.77,4.63,33328013312,71794688,0.22,,,,,,,,,,,,,,,
264,2025-03-14T05:24:18.239Z,w5,2025-03-14T05:24:44.938Z,2025-03-14-02-19-50@1,0,0.44,33328013312,1257746432,3.77,14.05,33328013312,71929856,0.22,,,,,,,,,,,,,,,
265,2025-03-14T05:24:19.244Z,w5,2025-03-14T05:24:45.943Z,2025-03-14-02-19-50@1,0,1,33328013312,1260572672,3.78,5.98,33328013312,71761920,0.22,,,,,,,,,,,,,,,
266,2025-03-14T05:24:20.248Z,w5,2025-03-14T05:24:46.947Z,2025-03-14-02-19-50@1,0,0.5,33328013312,1261379584,3.78,4.45,33328013312,71495680,0.21,,,,,,,,,,,,,,,
267,2025-03-14T05:24:21.258Z,w5,2025-03-14T05:24:47.952Z,2025-03-14-02-19-50@1,0,0.94,33328013312,1270984704,3.81,4.52,33328013312,71499776,0.21,,,,,,,,,,,,,,,
268,2025-03-14T05:24:22.258Z,w5,2025-03-14T05:24:48.956Z,2025-03-14-02-19-50@1,0,0.19,33328013312,1271242752,3.81,4.56,33328013312,71254016,0.21,,,,,,,,,,,,,,,
269,2025-03-14T05:24:23.262Z,w5,2025-03-14T05:24:49.960Z,2025-03-14-02-19-50@1,0,0.69,33328013312,1271472128,3.82,4.44,33328013312,71262208,0.21,,,,,,,,,,,,,,,
270,2025-03-14T05:24:24.271Z,w5,2025-03-14T05:24:50.965Z,2025-03-14-02-19-50@1,0,0.5,33328013312,1271472128,3.82,15.38,33328013312,73187328,0.22,,,,,,,,,,,,,,,
271,2025-03-14T05:24:25.277Z,w5,2025-03-14T05:24:51.970Z,2025-03-14-02-19-50@1,0,0.38,33328013312,1265594368,3.8,5.42,33328013312,72970240,0.22,,,,,,,,,,,,,,,
272,2025-03-14T05:24:26.275Z,w5,2025-03-14T05:24:52.975Z,2025-03-14-02-19-50@1,0,0.94,33328013312,1262440448,3.79,4.81,33328013312,72507392,0.22,,,,,,,,,,,,,,,
273,2025-03-14T05:24:27.281Z,w5,2025-03-14T05:24:53.981Z,2025-03-14-02-19-50@1,0,0.63,33328013312,1262440448,3.79,4.59,33328013312,72687616,0.22,,,,,,,,,,,,,,,
274,2025-03-14T05:24:28.287Z,w5,2025-03-14T05:24:54.986Z,2025-03-14-02-19-50@1,0,0.56,33328013312,1262440448,3.79,4.64,33328013312,72503296,0.22,,,,,,,,,,,,,,,
275,2025-03-14T05:24:29.318Z,w5,2025-03-14T05:24:55.991Z,2025-03-14-02-19-50@1,0,0.63,33328013312,1262948352,3.79,4.78,33328013312,73015296,0.22,,,,,,,,,,,,,,,
276,2025-03-14T05:24:30.297Z,w5,2025-03-14T05:24:56.996Z,2025-03-14-02-19-50@1,0,0.44,33328013312,1262948352,3.79,13.39,33328013312,74301440,0.22,,,,,,,,,,,,,,,
277,2025-03-14T05:24:31.307Z,w5,2025-03-14T05:24:58.002Z,2025-03-14-02-19-50@1,0,0.81,33328013312,1263206400,3.79,5.62,33328013312,72482816,0.22,,,,,,,,,,,,,,,
278,2025-03-14T05:24:32.311Z,w5,2025-03-14T05:24:59.008Z,2025-03-14-02-19-50@1,0,0.94,33328013312,1261305856,3.78,4.78,33328013312,72323072,0.22,,,,,,,,,,,,,,,
279,2025-03-14T05:24:33.315Z,w5,2025-03-14T05:25:00.012Z,2025-03-14-02-19-50@1,0,0.5,33328013312,1261809664,3.79,4.79,33328013312,72261632,0.22,,,,,,,,,,,,,,,
280,2025-03-14T05:24:34.317Z,w5,2025-03-14T05:25:01.017Z,2025-03-14-02-19-50@1,0,0.38,33328013312,1261809664,3.79,4.73,33328013312,72343552,0.22,,,,,,,,,,,,,,,
281,2025-03-14T05:24:35.323Z,w5,2025-03-14T05:25:02.022Z,2025-03-14-02-19-50@1,0,0.56,33328013312,1262067712,3.79,4.66,33328013312,72081408,0.22,,,,,,,,,,,,,,,
282,2025-03-14T05:24:36.328Z,w5,2025-03-14T05:25:03.026Z,2025-03-14-02-19-50@1,0,0.31,33328013312,1262067712,3.79,13.56,33328013312,72544256,0.22,,,,,,,,,,,,,,,
283,2025-03-14T05:24:37.334Z,w5,2025-03-14T05:25:04.031Z,2025-03-14-02-19-50@1,0,0.31,33328013312,1262325760,3.79,5.54,33328013312,72114176,0.22,,,,,,,,,,,,,,,
284,2025-03-14T05:24:38.337Z,w5,2025-03-14T05:25:05.036Z,2025-03-14-02-19-50@1,0,0.76,33328013312,1265410048,3.8,4.83,33328013312,71860224,0.22,,,,,,,,,,,,,,,
285,2025-03-14T05:24:39.347Z,w5,2025-03-14T05:25:06.042Z,2025-03-14-02-19-50@1,0,0.69,33328013312,1266171904,3.8,4.78,33328013312,71835648,0.22,,,,,,,,,,,,,,,
286,2025-03-14T05:24:40.348Z,w5,2025-03-14T05:25:07.047Z,2025-03-14-02-19-50@1,0,0.44,33328013312,1266171904,3.8,7.03,33328013312,74711040,0.22,,,,,,,,,,,,,,,
287,2025-03-14T05:24:41.358Z,w5,2025-03-14T05:25:08.051Z,2025-03-14-02-19-50@1,0,1.06,33328013312,1269784576,3.81,4.71,33328013312,74661888,0.22,,,,,,,,,,,,,,,
288,2025-03-14T05:24:42.360Z,w5,2025-03-14T05:25:09.056Z,2025-03-14-02-19-50@1,0,0.25,33328013312,1269784576,3.81,13.73,33328013312,74817536,0.22,,,,,,,,,,,,,,,
289,2025-03-14T05:24:43.365Z,w5,2025-03-14T05:25:10.061Z,2025-03-14-02-19-50@1,0,0.62,33328013312,1270042624,3.81,5.69,33328013312,74072064,0.22,,,,,,,,,,,,,,,
290,2025-03-14T05:24:44.368Z,w5,2025-03-14T05:25:11.066Z,2025-03-14-02-19-50@1,0,1.01,33328013312,1267146752,3.8,4.57,33328013312,74293248,0.22,,,,,,,,,,,,,,,
291,2025-03-14T05:24:45.372Z,w5,2025-03-14T05:25:12.071Z,2025-03-14-02-19-50@1,0,0.56,33328013312,1267146752,3.8,4.45,33328013312,73756672,0.22,,,,,,,,,,,,,,,
292,2025-03-14T05:24:46.377Z,w5,2025-03-14T05:25:13.076Z,2025-03-14-02-19-50@1,0,0.19,33328013312,1267662848,3.8,4.45,33328013312,73601024,0.22,,,,,,,,,,,,,,,
293,2025-03-14T05:24:47.393Z,w5,2025-03-14T05:25:14.081Z,2025-03-14-02-19-50@1,0,0.56,33328013312,1267662848,3.8,4.61,33328013312,73596928,0.22,,,,,,,,,,,,,,,
294,2025-03-14T05:24:48.387Z,w5,2025-03-14T05:25:15.085Z,2025-03-14-02-19-50@1,0,0.44,33328013312,1267920896,3.8,14.48,33328013312,74711040,0.22,,,,,,,,,,,,,,,
295,2025-03-14T05:24:49.392Z,w5,2025-03-14T05:25:16.091Z,2025-03-14-02-19-50@1,0,0.38,33328013312,1268166656,3.81,5.41,33328013312,74412032,0.22,,,,,,,,,,,,,,,
296,2025-03-14T05:24:50.398Z,w5,2025-03-14T05:25:17.095Z,2025-03-14-02-19-50@1,0,1.07,33328013312,1266806784,3.8,4.51,33328013312,73818112,0.22,,,,,,,,,,,,,,,
297,2025-03-14T05:24:51.410Z,w5,2025-03-14T05:25:18.100Z,2025-03-14-02-19-50@1,0,1,33328013312,1264771072,3.79,4.58,33328013312,74072064,0.22,,,,,,,,,,,,,,,
298,2025-03-14T05:24:52.408Z,w5,2025-03-14T05:25:19.104Z,2025-03-14-02-19-50@1,0,0.25,33328013312,1264971776,3.8,4.55,33328013312,73834496,0.22,,,,,,,,,,,,,,,
299,2025-03-14T05:24:53.412Z,w5,2025-03-14T05:25:20.109Z,2025-03-14-02-19-50@1,0,0.81,33328013312,1264971776,3.8,4.42,33328013312,73830400,0.22,,,,,,,,,,,,,,,
300,2025-03-14T05:24:54.416Z,w5,2025-03-14T05:25:21.111Z,2025-03-14-02-19-50@1,0,0.31,33328013312,1265229824,3.8,11.42,33328013312,75603968,0.23,,,,,,,,,,,,,,,
301,2025-03-14T05:24:55.415Z,w5,2025-03-14T05:25:22.116Z,2025-03-14-02-19-50@1,0,0.44,33328013312,1265229824,3.8,7.36,33328013312,74670080,0.22,,,,,,,,,,,,,,,
302,2025-03-14T05:24:56.421Z,w5,2025-03-14T05:25:23.121Z,2025-03-14-02-19-50@1,0,1.13,33328013312,1265344512,3.8,5.25,33328013312,73990144,0.22,,,,,,,,,,,,,,,
303,2025-03-14T05:24:57.428Z,w5,2025-03-14T05:25:24.128Z,2025-03-14-02-19-50@1,0,0.75,33328013312,1265344512,3.8,4.69,33328013312,73990144,0.22,,,,,,,,,,,,,,,
304,2025-03-14T05:24:58.436Z,w5,2025-03-14T05:25:25.134Z,2025-03-14-02-19-50@1,0,0.38,33328013312,1265856512,3.8,4.69,33328013312,73515008,0.22,,,,,,,,,,,,,,,
305,2025-03-14T05:24:59.445Z,w5,2025-03-14T05:25:26.139Z,2025-03-14-02-19-50@1,0,0.31,33328013312,1266102272,3.8,4.75,33328013312,74010624,0.22,,,,,,,,,,,,,,,
306,2025-03-14T05:25:00.457Z,w5,2025-03-14T05:25:27.140Z,2025-03-14-02-19-50@1,0,0.44,33328013312,1266102272,3.8,8.19,33328013312,76980224,0.23,,,,,,,,,,,,,,,
307,2025-03-14T05:25:01.446Z,w5,2025-03-14T05:25:28.146Z,2025-03-14-02-19-50@1,0,0.5,33328013312,1266102272,3.8,11.28,33328013312,73793536,0.22,,,,,,,,,,,,,,,
308,2025-03-14T05:25:02.451Z,w5,2025-03-14T05:25:29.151Z,2025-03-14-02-19-50@1,0,1.13,33328013312,1256570880,3.77,5.25,33328013312,73244672,0.22,,,,,,,,,,,,,,,
309,2025-03-14T05:25:03.459Z,w5,2025-03-14T05:25:30.155Z,2025-03-14-02-19-50@1,0,0.19,33328013312,1256861696,3.77,4.57,33328013312,73342976,0.22,,,,,,,,,,,,,,,
310,2025-03-14T05:25:04.460Z,w5,2025-03-14T05:25:31.160Z,2025-03-14-02-19-50@1,0,0.63,33328013312,1257119744,3.77,4.6,33328013312,73326592,0.22,,,,,,,,,,,,,,,
311,2025-03-14T05:25:05.465Z,w5,2025-03-14T05:25:32.165Z,2025-03-14-02-19-50@1,0,0.31,33328013312,1257377792,3.77,4.62,33328013312,73560064,0.22,,,,,,,,,,,,,,,
312,2025-03-14T05:25:06.470Z,w5,2025-03-14T05:25:33.170Z,2025-03-14-02-19-50@1,0,0.38,33328013312,1257377792,3.77,4.88,33328013312,73383936,0.22,,,,,,,,,,,,,,,
313,2025-03-14T05:25:07.474Z,w5,2025-03-14T05:25:34.174Z,2025-03-14-02-19-50@1,0,0.25,33328013312,1257623552,3.77,15.86,33328013312,73875456,0.22,,,,,,,,,,,,,,,
314,2025-03-14T05:25:08.478Z,w5,2025-03-14T05:25:35.177Z,2025-03-14-02-19-50@1,0,1.38,33328013312,1262206976,3.79,5.49,33328013312,73617408,0.22,,,,,,,,,,,,,,,
315,2025-03-14T05:25:09.483Z,w5,2025-03-14T05:25:36.183Z,2025-03-14-02-19-50@1,0,0.31,33328013312,1262723072,3.79,4.78,33328013312,73797632,0.22,,,,,,,,,,,,,,,
316,2025-03-14T05:25:10.488Z,w5,2025-03-14T05:25:37.187Z,2025-03-14-02-19-50@1,0,0.5,33328013312,1263226880,3.79,4.76,33328013312,73584640,0.22,,,,,,,,,,,,,,,
317,2025-03-14T05:25:11.497Z,w5,2025-03-14T05:25:38.190Z,2025-03-14-02-19-50@1,0,0.25,33328013312,1263738880,3.79,4.76,33328013312,73580544,0.22,,,,,,,,,,,,,,,
318,2025-03-14T05:25:12.497Z,w5,2025-03-14T05:25:39.195Z,2025-03-14-02-19-50@1,0,0.44,33328013312,1263738880,3.79,4.71,33328013312,73515008,0.22,,,,,,,,,,,,,,,
319,2025-03-14T05:25:13.502Z,w5,2025-03-14T05:25:40.199Z,2025-03-14-02-19-50@1,0,0.56,33328013312,1263738880,3.79,19.06,33328013312,71499776,0.21,,,,,,,,,,,,,,,
320,2025-03-14T05:25:14.504Z,w5,2025-03-14T05:25:41.203Z,2025-03-14-02-19-50@1,0,1.62,33328013312,1268379648,3.81,5.39,33328013312,71503872,0.21,,,,,,,,,,,,,,,
321,2025-03-14T05:25:15.510Z,w5,2025-03-14T05:25:42.208Z,2025-03-14-02-19-50@1,0,0.5,33328013312,1268379648,3.81,4.6,33328013312,70623232,0.21,,,,,,,,,,,,,,,
322,2025-03-14T05:25:16.517Z,w5,2025-03-14T05:25:43.210Z,2025-03-14-02-19-50@1,0,0.19,33328013312,1268379648,3.81,4.59,33328013312,70643712,0.21,,,,,,,,,,,,,,,
323,2025-03-14T05:25:17.516Z,w5,2025-03-14T05:25:44.215Z,2025-03-14-02-19-50@1,0,0.44,33328013312,1266282496,3.8,4.49,33328013312,70885376,0.21,,,,,,,,,,,,,,,
324,2025-03-14T05:25:18.521Z,w5,2025-03-14T05:25:45.220Z,2025-03-14-02-19-50@1,0,0.5,33328013312,1266282496,3.8,4.59,33328013312,70651904,0.21,,,,,,,,,,,,,,,
325,2025-03-14T05:25:19.525Z,w5,2025-03-14T05:25:46.224Z,2025-03-14-02-19-50@1,0,0.25,33328013312,1266798592,3.8,14.51,33328013312,72175616,0.22,,,,,,,,,,,,,,,
326,2025-03-14T05:25:20.529Z,w5,2025-03-14T05:25:47.228Z,2025-03-14-02-19-50@1,0,1.13,33328013312,1269379072,3.81,4.94,33328013312,71475200,0.21,,,,,,,,,,,,,,,
327,2025-03-14T05:25:21.538Z,w5,2025-03-14T05:25:48.232Z,2025-03-14-02-19-50@1,0,0.94,33328013312,1270145024,3.81,4.36,33328013312,71528448,0.21,,,,,,,,,,,,,,,
328,2025-03-14T05:25:22.538Z,w5,2025-03-14T05:25:49.237Z,2025-03-14-02-19-50@1,0,0.62,33328013312,1270403072,3.81,4.24,33328013312,71766016,0.22,,,,,,,,,,,,,,,
329,2025-03-14T05:25:23.542Z,w5,2025-03-14T05:25:50.241Z,2025-03-14-02-19-50@1,0,0.44,33328013312,1270403072,3.81,4.47,33328013312,71483392,0.21,,,,,,,,,,,,,,,
330,2025-03-14T05:25:24.549Z,w5,2025-03-14T05:25:51.245Z,2025-03-14-02-19-50@1,0,0.56,33328013312,1270403072,3.81,4.68,33328013312,71487488,0.21,,,,,,,,,,,,,,,
331,2025-03-14T05:25:25.550Z,w5,2025-03-14T05:25:52.249Z,2025-03-14-02-19-50@1,0,0.56,33328013312,1270919168,3.81,14.97,33328013312,71892992,0.22,,,,,,,,,,,,,,,
332,2025-03-14T05:25:26.567Z,w5,2025-03-14T05:25:53.255Z,2025-03-14-02-19-50@1,0,0.88,33328013312,1267273728,3.8,5.39,33328013312,71725056,0.22,,,,,,,,,,,,,,,
333,2025-03-14T05:25:27.561Z,w5,2025-03-14T05:25:54.260Z,2025-03-14-02-19-50@1,0,0.63,33328013312,1261813760,3.79,4.78,33328013312,71495680,0.21,,,,,,,,,,,,,,,
334,2025-03-14T05:25:28.576Z,w5,2025-03-14T05:25:55.265Z,2025-03-14-02-19-50@1,0,0.5,33328013312,1261813760,3.79,4.83,33328013312,72212480,0.22,,,,,,,,,,,,,,,
335,2025-03-14T05:25:29.578Z,w5,2025-03-14T05:25:56.270Z,2025-03-14-02-19-50@1,0,0.38,33328013312,1262059520,3.79,4.62,33328013312,71458816,0.21,,,,,,,,,,,,,,,
336,2025-03-14T05:25:30.576Z,w5,2025-03-14T05:25:57.276Z,2025-03-14-02-19-50@1,0,0.56,33328013312,1262317568,3.79,4.62,33328013312,71716864,0.22,,,,,,,,,,,,,,,
337,2025-03-14T05:25:31.588Z,w5,2025-03-14T05:25:58.279Z,2025-03-14-02-19-50@1,0,0.5,33328013312,1262317568,3.79,14.39,33328013312,71274496,0.21,,,,,,,,,,,,,,,
338,2025-03-14T05:25:32.583Z,w5,2025-03-14T05:25:59.283Z,2025-03-14-02-19-50@1,0,0.94,33328013312,1265397760,3.8,5.41,33328013312,71344128,0.21,,,,,,,,,,,,,,,
339,2025-03-14T05:25:33.588Z,w5,2025-03-14T05:26:00.287Z,2025-03-14-02-19-50@1,0,0.44,33328013312,1265397760,3.8,4.69,33328013312,71069696,0.21,,,,,,,,,,,,,,,
340,2025-03-14T05:25:34.592Z,w5,2025-03-14T05:26:01.290Z,2025-03-14-02-19-50@1,0,0.38,33328013312,1265397760,3.8,4.88,33328013312,71307264,0.21,,,,,,,,,,,,,,,
341,2025-03-14T05:25:35.595Z,w5,2025-03-14T05:26:02.294Z,2025-03-14-02-19-50@1,0,0.38,33328013312,1265643520,3.8,4.83,33328013312,71856128,0.22,,,,,,,,,,,,,,,
