Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
352,2025-03-14T05:31:39.471Z,w3,2025-03-14T05:32:06.167Z,2025-03-14-02-25-44@2,0,0.88,16595943424,929730560,5.6,2.61,16595943424,80060416,0.48,,,,,,,,,,,,,,,
353,2025-03-14T05:31:40.477Z,w3,2025-03-14T05:32:07.171Z,2025-03-14-02-25-44@2,0,0.5,16595943424,930234368,5.61,2.54,16595943424,79990784,0.48,,,,,,,,,,,,,,,
354,2025-03-14T05:31:41.477Z,w3,2025-03-14T05:32:08.175Z,2025-03-14-02-25-44@2,0,0.75,16595943424,930234368,5.61,2.54,16595943424,79556608,0.48,,,,,,,,,,,,,,,
355,2025-03-14T05:31:42.479Z,w3,2025-03-14T05:32:09.178Z,2025-03-14-02-25-44@2,0,0.75,16595943424,930492416,5.61,3.54,16595943424,79990784,0.48,,,,,,,,,,,,,,,
356,2025-03-14T05:31:43.483Z,w3,2025-03-14T05:32:10.182Z,2025-03-14-02-25-44@2,0,1.13,16595943424,930996224,5.61,14.46,16595943424,80363520,0.48,,,,,,,,,,,,,,,
357,2025-03-14T05:31:44.487Z,w3,2025-03-14T05:32:11.186Z,2025-03-14-02-25-44@2,0,2.26,16595943424,934572032,5.63,3.8,16595943424,79810560,0.48,,,,,,,,,,,,,,,
358,2025-03-14T05:31:45.497Z,w3,2025-03-14T05:32:12.189Z,2025-03-14-02-25-44@2,0,0.88,16595943424,934572032,5.63,2.61,16595943424,80072704,0.48,,,,,,,,,,,,,,,
359,2025-03-14T05:31:46.494Z,w3,2025-03-14T05:32:13.193Z,2025-03-14-02-25-44@2,0,0.5,16595943424,934572032,5.63,2.56,16595943424,80068608,0.48,,,,,,,,,,,,,,,
360,2025-03-14T05:31:47.499Z,w3,2025-03-14T05:32:14.196Z,2025-03-14-02-25-44@2,0,0.5,16595943424,934572032,5.63,2.64,16595943424,79822848,0.48,,,,,,,,,,,,,,,
361,2025-03-14T05:31:48.500Z,w3,2025-03-14T05:32:15.200Z,2025-03-14-02-25-44@2,0,0.75,16595943424,934572032,5.63,2.61,16595943424,80080896,0.48,,,,,,,,,,,,,,,
362,2025-03-14T05:31:49.504Z,w3,2025-03-14T05:32:16.203Z,2025-03-14-02-25-44@2,0,0.5,16595943424,934830080,5.63,14.87,16595943424,80228352,0.48,,,,,,,,,,,,,,,
363,2025-03-14T05:31:50.508Z,w3,2025-03-14T05:32:17.207Z,2025-03-14-02-25-44@2,0,2.86,16595943424,938684416,5.66,4.12,16595943424,79343616,0.48,,,,,,,,,,,,,,,
364,2025-03-14T05:31:51.511Z,w3,2025-03-14T05:32:18.210Z,2025-03-14-02-25-44@2,0,0.75,16595943424,938684416,5.66,2.6,16595943424,79609856,0.48,,,,,,,,,,,,,,,
365,2025-03-14T05:31:52.518Z,w3,2025-03-14T05:32:19.213Z,2025-03-14-02-25-44@2,0,0.38,16595943424,938684416,5.66,4.9,16595943424,81788928,0.49,,,,,,,,,,,,,,,
366,2025-03-14T05:31:53.519Z,w3,2025-03-14T05:32:20.218Z,2025-03-14-02-25-44@2,0,1,16595943424,941006848,5.67,2.55,16595943424,81272832,0.49,,,,,,,,,,,,,,,
367,2025-03-14T05:31:54.522Z,w3,2025-03-14T05:32:21.222Z,2025-03-14-02-25-44@2,0,1.25,16595943424,941006848,5.67,2.57,16595943424,81526784,0.49,,,,,,,,,,,,,,,
368,2025-03-14T05:31:55.533Z,w3,2025-03-14T05:32:22.225Z,2025-03-14-02-25-44@2,0,0.75,16595943424,941006848,5.67,15.65,16595943424,80842752,0.49,,,,,,,,,,,,,,,
369,2025-03-14T05:31:56.529Z,w3,2025-03-14T05:32:23.229Z,2025-03-14-02-25-44@2,0,2.14,16595943424,934084608,5.63,3.38,16595943424,80650240,0.49,,,,,,,,,,,,,,,
370,2025-03-14T05:31:57.536Z,w3,2025-03-14T05:32:24.232Z,2025-03-14-02-25-44@2,0,1,16595943424,934084608,5.63,2.41,16595943424,80658432,0.49,,,,,,,,,,,,,,,
371,2025-03-14T05:31:58.539Z,w3,2025-03-14T05:32:25.235Z,2025-03-14-02-25-44@2,0,1.39,16595943424,935444480,5.64,2.53,16595943424,80654336,0.49,,,,,,,,,,,,,,,
372,2025-03-14T05:31:59.539Z,w3,2025-03-14T05:32:26.239Z,2025-03-14-02-25-44@2,0,0.63,16595943424,935444480,5.64,2.57,16595943424,80920576,0.49,,,,,,,,,,,,,,,
373,2025-03-14T05:32:00.543Z,w3,2025-03-14T05:32:27.243Z,2025-03-14-02-25-44@2,0,0.88,16595943424,935444480,5.64,2.55,16595943424,81170432,0.49,,,,,,,,,,,,,,,
374,2025-03-14T05:32:01.547Z,w3,2025-03-14T05:32:28.246Z,2025-03-14-02-25-44@2,0,1,16595943424,935444480,5.64,15.34,16595943424,80568320,0.49,,,,,,,,,,,,,,,
375,2025-03-14T05:32:02.553Z,w3,2025-03-14T05:32:29.249Z,2025-03-14-02-25-44@2,0,2.26,16595943424,938012672,5.65,3.94,16595943424,79581184,0.48,,,,,,,,,,,,,,,
376,2025-03-14T05:32:03.561Z,w3,2025-03-14T05:32:30.253Z,2025-03-14-02-25-44@2,0,0.75,16595943424,938012672,5.65,2.69,16595943424,79581184,0.48,,,,,,,,,,,,,,,
377,2025-03-14T05:32:04.558Z,w3,2025-03-14T05:32:31.257Z,2025-03-14-02-25-44@2,0,0.75,16595943424,938012672,5.65,2.62,16595943424,79835136,0.48,,,,,,,,,,,,,,,
378,2025-03-14T05:32:05.562Z,w3,2025-03-14T05:32:32.261Z,2025-03-14-02-25-44@2,0,0.63,16595943424,938012672,5.65,2.67,16595943424,79319040,0.48,,,,,,,,,,,,,,,
379,2025-03-14T05:32:06.566Z,w3,2025-03-14T05:32:33.265Z,2025-03-14-02-25-44@2,0,0.5,16595943424,938012672,5.65,2.43,16595943424,79319040,0.48,,,,,,,,,,,,,,,
380,2025-03-14T05:32:07.569Z,w3,2025-03-14T05:32:34.269Z,2025-03-14-02-25-44@2,0,0.87,16595943424,938012672,5.65,15.03,16595943424,80252928,0.48,,,,,,,,,,,,,,,
381,2025-03-14T05:32:08.572Z,w3,2025-03-14T05:32:35.272Z,2025-03-14-02-25-44@2,0,2.38,16595943424,929054720,5.6,3.79,16595943424,80269312,0.48,,,,,,,,,,,,,,,
382,2025-03-14T05:32:09.589Z,w3,2025-03-14T05:32:36.275Z,2025-03-14-02-25-44@2,0,0.63,16595943424,929054720,5.6,2.71,16595943424,80273408,0.48,,,,,,,,,,,,,,,
383,2025-03-14T05:32:10.580Z,w3,2025-03-14T05:32:37.279Z,2025-03-14-02-25-44@2,0,0.87,16595943424,929054720,5.6,2.57,16595943424,80273408,0.48,,,,,,,,,,,,,,,
384,2025-03-14T05:32:11.587Z,w3,2025-03-14T05:32:38.283Z,2025-03-14-02-25-44@2,0,1,16595943424,929300480,5.6,2.48,16595943424,80015360,0.48,,,,,,,,,,,,,,,
385,2025-03-14T05:32:12.590Z,w3,2025-03-14T05:32:39.287Z,2025-03-14-02-25-44@2,0,0.75,16595943424,929300480,5.6,2.54,16595943424,80015360,0.48,,,,,,,,,,,,,,,
386,2025-03-14T05:32:13.600Z,w3,2025-03-14T05:32:40.291Z,2025-03-14-02-25-44@2,0,0.75,16595943424,929300480,5.6,15.1,16595943424,80580608,0.49,,,,,,,,,,,,,,,
387,2025-03-14T05:32:14.595Z,w3,2025-03-14T05:32:41.294Z,2025-03-14-02-25-44@2,0,2.5,16595943424,926715904,5.58,3.74,16595943424,80838656,0.49,,,,,,,,,,,,,,,
388,2025-03-14T05:32:15.600Z,w3,2025-03-14T05:32:42.298Z,2025-03-14-02-25-44@2,0,0.88,16595943424,926715904,5.58,2.64,16595943424,80576512,0.49,,,,,,,,,,,,,,,
389,2025-03-14T05:32:16.604Z,w3,2025-03-14T05:32:43.301Z,2025-03-14-02-25-44@2,0,0.75,16595943424,926715904,5.58,2.5,16595943424,80580608,0.49,,,,,,,,,,,,,,,
390,2025-03-14T05:32:17.607Z,w3,2025-03-14T05:32:44.305Z,2025-03-14-02-25-44@2,0,0.63,16595943424,926715904,5.58,2.57,16595943424,80580608,0.49,,,,,,,,,,,,,,,
391,2025-03-14T05:32:18.611Z,w3,2025-03-14T05:32:45.309Z,2025-03-14-02-25-44@2,0,0.5,16595943424,926715904,5.58,2.57,16595943424,80842752,0.49,,,,,,,,,,,,,,,
392,2025-03-14T05:32:19.620Z,w3,2025-03-14T05:32:46.312Z,2025-03-14-02-25-44@2,0,0.63,16595943424,926715904,5.58,15.19,16595943424,80527360,0.49,,,,,,,,,,,,,,,
393,2025-03-14T05:32:20.623Z,w3,2025-03-14T05:32:47.316Z,2025-03-14-02-25-44@2,0,1.64,16595943424,930066432,5.6,3.4,16595943424,80011264,0.48,,,,,,,,,,,,,,,
394,2025-03-14T05:32:21.621Z,w3,2025-03-14T05:32:48.319Z,2025-03-14-02-25-44@2,0,0.5,16595943424,930066432,5.6,2.61,16595943424,79593472,0.48,,,,,,,,,,,,,,,
395,2025-03-14T05:32:22.625Z,w3,2025-03-14T05:32:49.323Z,2025-03-14-02-25-44@2,0,1,16595943424,930312192,5.61,2.54,16595943424,79851520,0.48,,,,,,,,,,,,,,,
396,2025-03-14T05:32:23.626Z,w3,2025-03-14T05:32:50.326Z,2025-03-14-02-25-44@2,0,0.63,16595943424,930312192,5.61,2.52,16595943424,80113664,0.48,,,,,,,,,,,,,,,
397,2025-03-14T05:32:24.630Z,w3,2025-03-14T05:32:51.329Z,2025-03-14-02-25-44@2,0,0.75,16595943424,930312192,5.61,2.58,16595943424,80121856,0.48,,,,,,,,,,,,,,,
398,2025-03-14T05:32:25.637Z,w3,2025-03-14T05:32:52.333Z,2025-03-14-02-25-44@2,0,1.13,16595943424,930312192,5.61,14.91,16595943424,80650240,0.49,,,,,,,,,,,,,,,
399,2025-03-14T05:32:26.638Z,w3,2025-03-14T05:32:53.337Z,2025-03-14-02-25-44@2,0,2.38,16595943424,932622336,5.62,4.15,16595943424,79306752,0.48,,,,,,,,,,,,,,,
400,2025-03-14T05:32:27.641Z,w3,2025-03-14T05:32:54.340Z,2025-03-14-02-25-44@2,0,1,16595943424,932868096,5.62,2.78,16595943424,79556608,0.48,,,,,,,,,,,,,,,
401,2025-03-14T05:32:28.645Z,w3,2025-03-14T05:32:55.344Z,2025-03-14-02-25-44@2,0,1.13,16595943424,933302272,5.62,2.53,16595943424,79826944,0.48,,,,,,,,,,,,,,,
402,2025-03-14T05:32:29.648Z,w3,2025-03-14T05:32:56.348Z,2025-03-14-02-25-44@2,0,0.5,16595943424,933302272,5.62,2.57,16595943424,79323136,0.48,,,,,,,,,,,,,,,
403,2025-03-14T05:32:30.658Z,w3,2025-03-14T05:32:57.351Z,2025-03-14-02-25-44@2,0,1.12,16595943424,933302272,5.62,2.58,16595943424,79585280,0.48,,,,,,,,,,,,,,,
404,2025-03-14T05:32:31.661Z,w3,2025-03-14T05:32:58.355Z,2025-03-14-02-25-44@2,0,0.63,16595943424,933302272,5.62,15.72,16595943424,80248832,0.48,,,,,,,,,,,,,,,
405,2025-03-14T05:32:32.663Z,w3,2025-03-14T05:32:59.358Z,2025-03-14-02-25-44@2,0,2.63,16595943424,928403456,5.59,4.41,16595943424,80142336,0.48,,,,,,,,,,,,,,,
406,2025-03-14T05:32:33.664Z,w3,2025-03-14T05:33:00.361Z,2025-03-14-02-25-44@2,0,0.63,16595943424,928661504,5.6,2.52,16595943424,80265216,0.48,,,,,,,,,,,,,,,
407,2025-03-14T05:32:34.666Z,w3,2025-03-14T05:33:01.365Z,2025-03-14-02-25-44@2,0,0.63,16595943424,928661504,5.6,2.57,16595943424,80166912,0.48,,,,,,,,,,,,,,,
408,2025-03-14T05:32:35.669Z,w3,2025-03-14T05:33:02.369Z,2025-03-14-02-25-44@2,0,0.63,16595943424,928661504,5.6,2.59,16595943424,80515072,0.49,,,,,,,,,,,,,,,
409,2025-03-14T05:32:36.676Z,w3,2025-03-14T05:33:03.372Z,2025-03-14-02-25-44@2,0,0.63,16595943424,928907264,5.6,2.45,16595943424,80277504,0.48,,,,,,,,,,,,,,,
410,2025-03-14T05:32:37.679Z,w3,2025-03-14T05:33:04.375Z,2025-03-14-02-25-44@2,0,0.25,16595943424,928907264,5.6,16.32,16595943424,80592896,0.49,,,,,,,,,,,,,,,
411,2025-03-14T05:32:38.686Z,w3,2025-03-14T05:33:05.379Z,2025-03-14-02-25-44@2,0,2.75,16595943424,930439168,5.61,3.63,16595943424,80556032,0.49,,,,,,,,,,,,,,,
412,2025-03-14T05:32:39.686Z,w3,2025-03-14T05:33:06.382Z,2025-03-14-02-25-44@2,0,0.88,16595943424,930955264,5.61,2.49,16595943424,80801792,0.49,,,,,,,,,,,,,,,
413,2025-03-14T05:32:40.689Z,w3,2025-03-14T05:33:07.386Z,2025-03-14-02-25-44@2,0,1.12,16595943424,930955264,5.61,2.43,16595943424,80801792,0.49,,,,,,,,,,,,,,,
414,2025-03-14T05:32:41.690Z,w3,2025-03-14T05:33:08.389Z,2025-03-14-02-25-44@2,0,0.5,16595943424,931213312,5.61,2.59,16595943424,80556032,0.49,,,,,,,,,,,,,,,
415,2025-03-14T05:32:42.698Z,w3,2025-03-14T05:33:09.392Z,2025-03-14-02-25-44@2,0,0.75,16595943424,931471360,5.61,2.54,16595943424,80302080,0.48,,,,,,,,,,,,,,,
416,2025-03-14T05:32:43.713Z,w3,2025-03-14T05:33:10.397Z,2025-03-14-02-25-44@2,0,1,16595943424,931975168,5.62,14.98,16595943424,80392192,0.48,,,,,,,,,,,,,,,
417,2025-03-14T05:32:44.701Z,w3,2025-03-14T05:33:11.401Z,2025-03-14-02-25-44@2,0,2.26,16595943424,936071168,5.64,3.77,16595943424,80121856,0.48,,,,,,,,,,,,,,,
418,2025-03-14T05:32:45.710Z,w3,2025-03-14T05:33:12.404Z,2025-03-14-02-25-44@2,0,1,16595943424,936587264,5.64,2.7,16595943424,79867904,0.48,,,,,,,,,,,,,,,
419,2025-03-14T05:32:46.715Z,w3,2025-03-14T05:33:13.407Z,2025-03-14-02-25-44@2,0,0.5,16595943424,936845312,5.65,2.48,16595943424,79650816,0.48,,,,,,,,,,,,,,,
420,2025-03-14T05:32:47.713Z,w3,2025-03-14T05:33:14.411Z,2025-03-14-02-25-44@2,0,0.63,16595943424,936845312,5.65,2.47,16595943424,79908864,0.48,,,,,,,,,,,,,,,
421,2025-03-14T05:32:48.717Z,w3,2025-03-14T05:33:15.414Z,2025-03-14-02-25-44@2,0,0.63,16595943424,936845312,5.65,2.46,16595943424,79917056,0.48,,,,,,,,,,,,,,,
422,2025-03-14T05:32:49.721Z,w3,2025-03-14T05:33:16.417Z,2025-03-14-02-25-44@2,0,0.38,16595943424,937103360,5.65,14.94,16595943424,80470016,0.48,,,,,,,,,,,,,,,
423,2025-03-14T05:32:50.722Z,w3,2025-03-14T05:33:17.420Z,2025-03-14-02-25-44@2,0,2.75,16595943424,935088128,5.63,4.04,16595943424,80523264,0.49,,,,,,,,,,,,,,,
424,2025-03-14T05:32:51.723Z,w3,2025-03-14T05:33:18.420Z,2025-03-14-02-25-44@2,0,0.75,16595943424,935858176,5.64,4.42,16595943424,80900096,0.49,,,,,,,,,,,,,,,
425,2025-03-14T05:32:52.726Z,w3,2025-03-14T05:33:19.424Z,2025-03-14-02-25-44@2,0,1,16595943424,936116224,5.64,3.23,16595943424,80875520,0.49,,,,,,,,,,,,,,,
426,2025-03-14T05:32:53.729Z,w3,2025-03-14T05:33:20.428Z,2025-03-14-02-25-44@2,0,1.01,16595943424,938438656,5.65,2.58,16595943424,81063936,0.49,,,,,,,,,,,,,,,
427,2025-03-14T05:32:54.732Z,w3,2025-03-14T05:33:21.432Z,2025-03-14-02-25-44@2,0,1.13,16595943424,938438656,5.65,2.59,16595943424,80736256,0.49,,,,,,,,,,,,,,,
428,2025-03-14T05:32:55.739Z,w3,2025-03-14T05:33:22.436Z,2025-03-14-02-25-44@2,0,0.63,16595943424,938950656,5.66,15.79,16595943424,81371136,0.49,,,,,,,,,,,,,,,
429,2025-03-14T05:32:56.758Z,w3,2025-03-14T05:33:23.440Z,2025-03-14-02-25-44@2,0,0.75,16595943424,930615296,5.61,3.64,16595943424,80744448,0.49,,,,,,,,,,,,,,,
430,2025-03-14T05:32:57.748Z,w3,2025-03-14T05:33:24.443Z,2025-03-14-02-25-44@2,0,1.89,16595943424,937541632,5.65,2.47,16595943424,80973824,0.49,,,,,,,,,,,,,,,
431,2025-03-14T05:32:58.748Z,w3,2025-03-14T05:33:25.446Z,2025-03-14-02-25-44@2,0,1.38,16595943424,933195776,5.62,2.59,16595943424,80736256,0.49,,,,,,,,,,,,,,,
432,2025-03-14T05:32:59.759Z,w3,2025-03-14T05:33:26.450Z,2025-03-14-02-25-44@2,0,0.63,16595943424,934064128,5.63,2.6,16595943424,80998400,0.49,,,,,,,,,,,,,,,
433,2025-03-14T05:33:00.759Z,w3,2025-03-14T05:33:27.453Z,2025-03-14-02-25-44@2,0,1,16595943424,934064128,5.63,2.59,16595943424,80740352,0.49,,,,,,,,,,,,,,,
434,2025-03-14T05:33:01.757Z,w3,2025-03-14T05:33:28.457Z,2025-03-14-02-25-44@2,0,0.75,16595943424,934064128,5.63,15.89,16595943424,81076224,0.49,,,,,,,,,,,,,,,
435,2025-03-14T05:33:02.765Z,w3,2025-03-14T05:33:29.461Z,2025-03-14-02-25-44@2,0,0.63,16595943424,934064128,5.63,7.75,16595943424,77799424,0.47,,,,,,,,,,,,,,,
436,2025-03-14T05:33:03.770Z,w3,2025-03-14T05:33:30.464Z,2025-03-14-02-25-44@2,0,2.63,16595943424,932765696,5.62,2.64,16595943424,77627392,0.47,,,,,,,,,,,,,,,
437,2025-03-14T05:33:04.770Z,w3,2025-03-14T05:33:31.467Z,2025-03-14-02-25-44@2,0,1.01,16595943424,933281792,5.62,2.56,16595943424,77615104,0.47,,,,,,,,,,,,,,,
438,2025-03-14T05:33:05.785Z,w3,2025-03-14T05:33:32.470Z,2025-03-14-02-25-44@2,0,1.12,16595943424,933797888,5.63,2.56,16595943424,77619200,0.47,,,,,,,,,,,,,,,
439,2025-03-14T05:33:06.774Z,w3,2025-03-14T05:33:33.474Z,2025-03-14-02-25-44@2,0,0.13,16595943424,934051840,5.63,2.55,16595943424,77873152,0.47,,,,,,,,,,,,,,,
440,2025-03-14T05:33:07.779Z,w3,2025-03-14T05:33:34.478Z,2025-03-14-02-25-44@2,0,0.63,16595943424,934051840,5.63,15.11,16595943424,78155776,0.47,,,,,,,,,,,,,,,
441,2025-03-14T05:33:08.783Z,w3,2025-03-14T05:33:35.481Z,2025-03-14-02-25-44@2,0,0.38,16595943424,934309888,5.63,4.51,16595943424,77602816,0.47,,,,,,,,,,,,,,,
442,2025-03-14T05:33:09.785Z,w3,2025-03-14T05:33:36.484Z,2025-03-14-02-25-44@2,0,2.26,16595943424,927887360,5.59,2.78,16595943424,77152256,0.46,,,,,,,,,,,,,,,
443,2025-03-14T05:33:10.789Z,w3,2025-03-14T05:33:37.488Z,2025-03-14-02-25-44@2,0,1.25,16595943424,928632832,5.6,2.64,16595943424,77156352,0.46,,,,,,,,,,,,,,,
444,2025-03-14T05:33:11.806Z,w3,2025-03-14T05:33:38.492Z,2025-03-14-02-25-44@2,0,0.63,16595943424,928632832,5.6,2.58,16595943424,77373440,0.47,,,,,,,,,,,,,,,
445,2025-03-14T05:33:12.800Z,w3,2025-03-14T05:33:39.497Z,2025-03-14-02-25-44@2,0,0.88,16595943424,928632832,5.6,2.53,16595943424,77148160,0.46,,,,,,,,,,,,,,,
446,2025-03-14T05:33:13.801Z,w3,2025-03-14T05:33:40.500Z,2025-03-14-02-25-44@2,0,0.38,16595943424,928632832,5.6,15,16595943424,77975552,0.47,,,,,,,,,,,,,,,
447,2025-03-14T05:33:14.806Z,w3,2025-03-14T05:33:41.503Z,2025-03-14-02-25-44@2,0,1.37,16595943424,928632832,5.6,4.14,16595943424,78028800,0.47,,,,,,,,,,,,,,,
448,2025-03-14T05:33:15.810Z,w3,2025-03-14T05:33:42.506Z,2025-03-14-02-25-44@2,0,1.88,16595943424,932229120,5.62,2.59,16595943424,77996032,0.47,,,,,,,,,,,,,,,
449,2025-03-14T05:33:16.814Z,w3,2025-03-14T05:33:43.509Z,2025-03-14-02-25-44@2,0,0.75,16595943424,932745216,5.62,2.6,16595943424,77930496,0.47,,,,,,,,,,,,,,,
450,2025-03-14T05:33:17.815Z,w3,2025-03-14T05:33:44.513Z,2025-03-14-02-25-44@2,0,0.63,16595943424,932990976,5.62,2.5,16595943424,78028800,0.47,,,,,,,,,,,,,,,
451,2025-03-14T05:33:18.819Z,w3,2025-03-14T05:33:45.516Z,2025-03-14-02-25-44@2,0,0.63,16595943424,932990976,5.62,2.5,16595943424,78012416,0.47,,,,,,,,,,,,,,,
452,2025-03-14T05:33:19.818Z,w3,2025-03-14T05:33:46.517Z,2025-03-14-02-25-44@2,0,0.63,16595943424,933765120,5.63,13.66,16595943424,80359424,0.48,,,,,,,,,,,,,,,
453,2025-03-14T05:33:20.823Z,w3,2025-03-14T05:33:47.521Z,2025-03-14-02-25-44@2,0,0.75,16595943424,933765120,5.63,4.54,16595943424,77520896,0.47,,,,,,,,,,,,,,,
454,2025-03-14T05:33:21.826Z,w3,2025-03-14T05:33:48.525Z,2025-03-14-02-25-44@2,0,2.5,16595943424,936562688,5.64,3.82,16595943424,77770752,0.47,,,,,,,,,,,,,,,
455,2025-03-14T05:33:22.830Z,w3,2025-03-14T05:33:49.528Z,2025-03-14-02-25-44@2,0,0.88,16595943424,936562688,5.64,2.62,16595943424,77770752,0.47,,,,,,,,,,,,,,,
456,2025-03-14T05:33:23.833Z,w3,2025-03-14T05:33:50.532Z,2025-03-14-02-25-44@2,0,0.63,16595943424,936562688,5.64,2.59,16595943424,77516800,0.47,,,,,,,,,,,,,,,
457,2025-03-14T05:33:24.838Z,w3,2025-03-14T05:33:51.535Z,2025-03-14-02-25-44@2,0,0.87,16595943424,936562688,5.64,2.53,16595943424,77516800,0.47,,,,,,,,,,,,,,,
458,2025-03-14T05:33:25.850Z,w3,2025-03-14T05:33:52.539Z,2025-03-14-02-25-44@2,0,0.63,16595943424,936562688,5.64,2.58,16595943424,77975552,0.47,,,,,,,,,,,,,,,
459,2025-03-14T05:33:26.843Z,w3,2025-03-14T05:33:53.542Z,2025-03-14-02-25-44@2,0,0.38,16595943424,936562688,5.64,14.89,16595943424,78573568,0.47,,,,,,,,,,,,,,,
460,2025-03-14T05:33:27.847Z,w3,2025-03-14T05:33:54.546Z,2025-03-14-02-25-44@2,0,2.14,16595943424,933220352,5.62,3.49,16595943424,78315520,0.47,,,,,,,,,,,,,,,
461,2025-03-14T05:33:28.849Z,w3,2025-03-14T05:33:55.549Z,2025-03-14-02-25-44@2,0,1.38,16595943424,932249600,5.62,2.58,16595943424,78315520,0.47,,,,,,,,,,,,,,,
462,2025-03-14T05:33:29.853Z,w3,2025-03-14T05:33:56.552Z,2025-03-14-02-25-44@2,0,0.63,16595943424,932995072,5.62,2.54,16595943424,78323712,0.47,,,,,,,,,,,,,,,
463,2025-03-14T05:33:30.857Z,w3,2025-03-14T05:33:57.555Z,2025-03-14-02-25-44@2,0,0.63,16595943424,933253120,5.62,2.57,16595943424,78585856,0.47,,,,,,,,,,,,,,,
464,2025-03-14T05:33:31.862Z,w3,2025-03-14T05:33:58.558Z,2025-03-14-02-25-44@2,0,0.5,16595943424,933511168,5.62,2.67,16595943424,78557184,0.47,,,,,,,,,,,,,,,
465,2025-03-14T05:33:32.867Z,w3,2025-03-14T05:33:59.562Z,2025-03-14-02-25-44@2,0,0.87,16595943424,934027264,5.63,14.52,16595943424,78651392,0.47,,,,,,,,,,,,,,,
466,2025-03-14T05:33:33.867Z,w3,2025-03-14T05:34:00.565Z,2025-03-14-02-25-44@2,0,1.52,16595943424,937377792,5.65,3.91,16595943424,77418496,0.47,,,,,,,,,,,,,,,
467,2025-03-14T05:33:34.870Z,w3,2025-03-14T05:34:01.569Z,2025-03-14-02-25-44@2,0,1.37,16595943424,937377792,5.65,2.64,16595943424,77156352,0.46,,,,,,,,,,,,,,,
468,2025-03-14T05:33:35.875Z,w3,2025-03-14T05:34:02.573Z,2025-03-14-02-25-44@2,0,0.75,16595943424,937373696,5.65,2.62,16595943424,77156352,0.46,,,,,,,,,,,,,,,
469,2025-03-14T05:33:36.877Z,w3,2025-03-14T05:34:03.576Z,2025-03-14-02-25-44@2,0,0.25,16595943424,937373696,5.65,2.62,16595943424,77160448,0.46,,,,,,,,,,,,,,,
470,2025-03-14T05:33:37.887Z,w3,2025-03-14T05:34:04.579Z,2025-03-14-02-25-44@2,0,0.63,16595943424,937631744,5.65,2.61,16595943424,77393920,0.47,,,,,,,,,,,,,,,
471,2025-03-14T05:33:38.883Z,w3,2025-03-14T05:34:05.582Z,2025-03-14-02-25-44@2,0,0.63,16595943424,937631744,5.65,14.76,16595943424,77930496,0.47,,,,,,,,,,,,,,,
472,2025-03-14T05:33:39.886Z,w3,2025-03-14T05:34:06.585Z,2025-03-14-02-25-44@2,0,2.25,16595943424,931139584,5.61,3.81,16595943424,77520896,0.47,,,,,,,,,,,,,,,
473,2025-03-14T05:33:40.890Z,w3,2025-03-14T05:34:07.589Z,2025-03-14-02-25-44@2,0,1.25,16595943424,931139584,5.61,2.62,16595943424,77205504,0.47,,,,,,,,,,,,,,,
474,2025-03-14T05:33:41.900Z,w3,2025-03-14T05:34:08.593Z,2025-03-14-02-25-44@2,0,0.75,16595943424,931139584,5.61,2.55,16595943424,77451264,0.47,,,,,,,,,,,,,,,
475,2025-03-14T05:33:42.910Z,w3,2025-03-14T05:34:09.597Z,2025-03-14-02-25-44@2,0,0.88,16595943424,931139584,5.61,2.74,16595943424,77611008,0.47,,,,,,,,,,,,,,,
476,2025-03-14T05:33:43.901Z,w3,2025-03-14T05:34:10.600Z,2025-03-14-02-25-44@2,0,0.63,16595943424,931139584,5.61,2.55,16595943424,77389824,0.47,,,,,,,,,,,,,,,
477,2025-03-14T05:33:44.906Z,w3,2025-03-14T05:34:11.603Z,2025-03-14-02-25-44@2,0,0.88,16595943424,931139584,5.61,15.11,16595943424,78086144,0.47,,,,,,,,,,,,,,,
478,2025-03-14T05:33:45.910Z,w3,2025-03-14T05:34:12.606Z,2025-03-14-02-25-44@2,0,2.5,16595943424,934236160,5.63,4.3,16595943424,78065664,0.47,,,,,,,,,,,,,,,
479,2025-03-14T05:33:46.913Z,w3,2025-03-14T05:34:13.610Z,2025-03-14-02-25-44@2,0,1,16595943424,934236160,5.63,2.7,16595943424,77811712,0.47,,,,,,,,,,,,,,,
480,2025-03-14T05:33:47.930Z,w3,2025-03-14T05:34:14.613Z,2025-03-14-02-25-44@2,0,1.37,16595943424,934236160,5.63,2.58,16595943424,78041088,0.47,,,,,,,,,,,,,,,
481,2025-03-14T05:33:48.920Z,w3,2025-03-14T05:34:15.617Z,2025-03-14-02-25-44@2,0,0.75,16595943424,934236160,5.63,2.58,16595943424,77971456,0.47,,,,,,,,,,,,,,,
