Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
78,2025-03-14T05:27:05.959Z,rnp4,2025-03-14T05:27:32.665Z,2025-03-14-02-25-44@2,2,98.49,6209675264,1526525952,24.58,73.76,6209675264,126758912,2.04,31801859-06d4-4113-84ec-cbc44c3b7ca5,56.94,6209675264,360448000,5.8,9a0ade92-137c-41c4-9beb-c67477396e81,60.96,6209675264,359763968,5.79,,,,,
79,2025-03-14T05:27:06.985Z,rnp4,2025-03-14T05:27:33.690Z,2025-03-14-02-25-44@2,2,100,6209675264,1556197376,25.06,37.3,6209675264,71753728,1.16,31801859-06d4-4113-84ec-cbc44c3b7ca5,74.88,6209675264,360452096,5.8,9a0ade92-137c-41c4-9beb-c67477396e81,80.37,6209675264,359768064,5.79,,,,,
80,2025-03-14T05:27:08.008Z,rnp4,2025-03-14T05:27:34.714Z,2025-03-14-02-25-44@2,2,100,6209675264,1559293952,25.11,3.18,6209675264,71880704,1.16,31801859-06d4-4113-84ec-cbc44c3b7ca5,91.76,6209675264,360456192,5.8,9a0ade92-137c-41c4-9beb-c67477396e81,89.25,6209675264,359768064,5.79,,,,,
81,2025-03-14T05:27:09.058Z,rnp4,2025-03-14T05:27:35.761Z,2025-03-14-02-25-44@2,2,99.5,6209675264,1529081856,24.62,3.18,6209675264,71757824,1.16,31801859-06d4-4113-84ec-cbc44c3b7ca5,94.85,6209675264,360460288,5.8,9a0ade92-137c-41c4-9beb-c67477396e81,93.59,6209675264,359772160,5.79,,,,,
82,2025-03-14T05:27:10.078Z,rnp4,2025-03-14T05:27:36.781Z,2025-03-14-02-25-44@2,2,95.5,6209675264,1529081856,24.62,3.07,6209675264,71757824,1.16,31801859-06d4-4113-84ec-cbc44c3b7ca5,90.87,6209675264,360472576,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,88.31,6209675264,359776256,5.79,,,,,
83,2025-03-14T05:27:11.102Z,rnp4,2025-03-14T05:27:37.806Z,2025-03-14-02-25-44@2,2,99.49,6209675264,1529081856,24.62,3.19,6209675264,71753728,1.16,31801859-06d4-4113-84ec-cbc44c3b7ca5,92.48,6209675264,360476672,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,85.41,6209675264,359784448,5.79,,,,,
84,2025-03-14T05:27:12.133Z,rnp4,2025-03-14T05:27:38.837Z,2025-03-14-02-25-44@2,2,96.52,6209675264,1529081856,24.62,16.48,6209675264,72548352,1.17,31801859-06d4-4113-84ec-cbc44c3b7ca5,83.38,6209675264,360480768,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,78.08,6209675264,359784448,5.79,,,,,
85,2025-03-14T05:27:13.168Z,rnp4,2025-03-14T05:27:39.872Z,2025-03-14-02-25-44@2,2,93.97,6209675264,1529077760,24.62,20.04,6209675264,72519680,1.17,31801859-06d4-4113-84ec-cbc44c3b7ca5,76.83,6209675264,360484864,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,85.19,6209675264,359792640,5.79,,,,,
86,2025-03-14T05:27:14.189Z,rnp4,2025-03-14T05:27:40.895Z,2025-03-14-02-25-44@2,2,95.52,6209675264,1529077760,24.62,59.01,6209675264,89616384,1.44,31801859-06d4-4113-84ec-cbc44c3b7ca5,67.63,6209675264,360751104,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,63.27,6209675264,359792640,5.79,,,,,
87,2025-03-14T05:27:15.220Z,rnp4,2025-03-14T05:27:41.924Z,2025-03-14-02-25-44@2,2,94.97,6209675264,1529085952,24.62,73,6209675264,120172544,1.94,31801859-06d4-4113-84ec-cbc44c3b7ca5,58.03,6209675264,360755200,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,60.36,6209675264,359796736,5.79,,,,,
88,2025-03-14T05:27:16.255Z,rnp4,2025-03-14T05:27:42.956Z,2025-03-14-02-25-44@2,2,98.99,6209675264,1530601472,24.65,65.59,6209675264,114040832,1.84,31801859-06d4-4113-84ec-cbc44c3b7ca5,63.66,6209675264,360759296,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,63.1,6209675264,359800832,5.79,,,,,
89,2025-03-14T05:27:17.276Z,rnp4,2025-03-14T05:27:43.980Z,2025-03-14-02-25-44@2,2,100,6209675264,1552019456,24.99,31.15,6209675264,73830400,1.19,31801859-06d4-4113-84ec-cbc44c3b7ca5,77.62,6209675264,360943616,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,71.72,6209675264,359825408,5.79,,,,,
90,2025-03-14T05:27:18.298Z,rnp4,2025-03-14T05:27:44.995Z,2025-03-14-02-25-44@2,2,100,6209675264,1556664320,25.07,60.03,6209675264,93822976,1.51,31801859-06d4-4113-84ec-cbc44c3b7ca5,64.23,6209675264,360947712,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,68.7,6209675264,359833600,5.79,,,,,
91,2025-03-14T05:27:19.337Z,rnp4,2025-03-14T05:27:46.041Z,2025-03-14-02-25-44@2,2,100,6209675264,1530314752,24.64,64.92,6209675264,125210624,2.02,31801859-06d4-4113-84ec-cbc44c3b7ca5,67.14,6209675264,360951808,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,57.77,6209675264,359837696,5.79,,,,,
92,2025-03-14T05:27:19.345Z,rnp4,2025-03-14T05:27:46.050Z,2025-03-14-02-25-44@2,2,94.47,6209675264,1524408320,24.55,64.92,6209675264,125210624,2.02,31801859-06d4-4113-84ec-cbc44c3b7ca5,67.14,6209675264,360951808,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,57.77,6209675264,359837696,5.79,,,,,
93,2025-03-14T05:27:20.362Z,rnp4,2025-03-14T05:27:47.067Z,2025-03-14-02-25-44@2,2,100,6209675264,1560764416,25.13,56.35,6209675264,74792960,1.2,31801859-06d4-4113-84ec-cbc44c3b7ca5,68.54,6209675264,360951808,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,59.98,6209675264,359845888,5.79,,,,,
94,2025-03-14T05:27:21.389Z,rnp4,2025-03-14T05:27:48.090Z,2025-03-14-02-25-44@2,2,98.5,6209675264,1509990400,24.32,56.28,6209675264,89518080,1.44,31801859-06d4-4113-84ec-cbc44c3b7ca5,60.66,6209675264,360955904,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,65.27,6209675264,359849984,5.79,,,,,
95,2025-03-14T05:27:22.407Z,rnp4,2025-03-14T05:27:49.111Z,2025-03-14-02-25-44@2,2,96.97,6209675264,1517985792,24.45,70.42,6209675264,111214592,1.79,31801859-06d4-4113-84ec-cbc44c3b7ca5,59.57,6209675264,360955904,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,61.73,6209675264,359858176,5.8,,,,,
96,2025-03-14T05:27:23.434Z,rnp4,2025-03-14T05:27:50.131Z,2025-03-14-02-25-44@2,2,100,6209675264,1543528448,24.86,70.02,6209675264,125485056,2.02,31801859-06d4-4113-84ec-cbc44c3b7ca5,59.48,6209675264,360955904,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,61.89,6209675264,359858176,5.8,,,,,
97,2025-03-14T05:27:24.447Z,rnp4,2025-03-14T05:27:51.147Z,2025-03-14-02-25-44@2,2,99.5,6209675264,1556688896,25.07,61.24,6209675264,74784768,1.2,31801859-06d4-4113-84ec-cbc44c3b7ca5,62.03,6209675264,360964096,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,66.99,6209675264,359862272,5.8,,,,,
98,2025-03-14T05:27:25.456Z,rnp4,2025-03-14T05:27:52.162Z,2025-03-14-02-25-44@2,2,98.49,6209675264,1561591808,25.15,41.35,6209675264,82157568,1.32,31801859-06d4-4113-84ec-cbc44c3b7ca5,71.45,6209675264,360964096,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,79.06,6209675264,359870464,5.8,,,,,
99,2025-03-14T05:27:26.470Z,rnp4,2025-03-14T05:27:53.176Z,2025-03-14-02-25-44@2,2,100,6209675264,1530331136,24.64,64.22,6209675264,98824192,1.59,31801859-06d4-4113-84ec-cbc44c3b7ca5,66.16,6209675264,360964096,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,61.35,6209675264,359874560,5.8,,,,,
100,2025-03-14T05:27:27.490Z,rnp4,2025-03-14T05:27:54.192Z,2025-03-14-02-25-44@2,2,100,6209675264,1531613184,24.66,64.27,6209675264,109264896,1.76,31801859-06d4-4113-84ec-cbc44c3b7ca5,58.4,6209675264,360964096,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,52.43,6209675264,359878656,5.8,,,,,
101,2025-03-14T05:27:28.530Z,rnp4,2025-03-14T05:27:55.233Z,2025-03-14-02-25-44@2,2,100,6209675264,1558925312,25.1,61.29,6209675264,115875840,1.87,31801859-06d4-4113-84ec-cbc44c3b7ca5,62.77,6209675264,360964096,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,64.11,6209675264,359890944,5.8,,,,,
102,2025-03-14T05:27:29.548Z,rnp4,2025-03-14T05:27:56.249Z,2025-03-14-02-25-44@2,2,100,6209675264,1562791936,25.17,11.96,6209675264,73527296,1.18,31801859-06d4-4113-84ec-cbc44c3b7ca5,79.86,6209675264,360968192,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,81.62,6209675264,359895040,5.8,,,,,
103,2025-03-14T05:27:30.567Z,rnp4,2025-03-14T05:27:57.269Z,2025-03-14-02-25-44@2,2,94.44,6209675264,1509703680,24.31,3.42,6209675264,73527296,1.18,31801859-06d4-4113-84ec-cbc44c3b7ca5,92.27,6209675264,360968192,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,89.04,6209675264,359915520,5.8,,,,,
104,2025-03-14T05:27:31.587Z,rnp4,2025-03-14T05:27:58.292Z,2025-03-14-02-25-44@2,2,92.82,6209675264,1509699584,24.31,3.16,6209675264,73633792,1.19,31801859-06d4-4113-84ec-cbc44c3b7ca5,89.13,6209675264,360968192,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,93.15,6209675264,359931904,5.8,,,,,
105,2025-03-14T05:27:32.603Z,rnp4,2025-03-14T05:27:59.308Z,2025-03-14-02-25-44@2,2,97.46,6209675264,1509699584,24.31,3.08,6209675264,73531392,1.18,31801859-06d4-4113-84ec-cbc44c3b7ca5,91.61,6209675264,360968192,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,90.41,6209675264,359936000,5.8,,,,,
106,2025-03-14T05:27:33.635Z,rnp4,2025-03-14T05:28:00.339Z,2025-03-14-02-25-44@2,2,98.51,6209675264,1509699584,24.31,2.99,6209675264,73531392,1.18,31801859-06d4-4113-84ec-cbc44c3b7ca5,85.74,6209675264,360968192,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,86.62,6209675264,359940096,5.8,,,,,
107,2025-03-14T05:27:34.657Z,rnp4,2025-03-14T05:28:01.362Z,2025-03-14-02-25-44@2,2,92.42,6209675264,1509928960,24.32,33.96,6209675264,73089024,1.18,31801859-06d4-4113-84ec-cbc44c3b7ca5,74.05,6209675264,360968192,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,77.33,6209675264,359944192,5.8,,,,,
108,2025-03-14T05:27:35.688Z,rnp4,2025-03-14T05:28:02.387Z,2025-03-14-02-25-44@2,2,95.45,6209675264,1509928960,24.32,17.09,6209675264,76406784,1.23,31801859-06d4-4113-84ec-cbc44c3b7ca5,79.07,6209675264,360976384,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,79.48,6209675264,360013824,5.8,,,,,
109,2025-03-14T05:27:36.698Z,rnp4,2025-03-14T05:28:03.403Z,2025-03-14-02-25-44@2,2,93.43,6209675264,1509863424,24.31,61.95,6209675264,89800704,1.45,31801859-06d4-4113-84ec-cbc44c3b7ca5,62.98,6209675264,360976384,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,68.28,6209675264,360017920,5.8,,,,,
110,2025-03-14T05:27:37.714Z,rnp4,2025-03-14T05:28:04.418Z,2025-03-14-02-25-44@2,2,97.51,6209675264,1518362624,24.45,69.27,6209675264,123846656,1.99,31801859-06d4-4113-84ec-cbc44c3b7ca5,63.57,6209675264,360976384,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,61.39,6209675264,360022016,5.8,,,,,
111,2025-03-14T05:27:38.731Z,rnp4,2025-03-14T05:28:05.434Z,2025-03-14-02-25-44@2,2,100,6209675264,1548808192,24.94,48.92,6209675264,73658368,1.19,31801859-06d4-4113-84ec-cbc44c3b7ca5,70.8,6209675264,360976384,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,68.81,6209675264,360022016,5.8,,,,,
112,2025-03-14T05:27:39.759Z,rnp4,2025-03-14T05:28:06.463Z,2025-03-14-02-25-44@2,2,99.49,6209675264,1560162304,25.12,57.81,6209675264,88072192,1.42,31801859-06d4-4113-84ec-cbc44c3b7ca5,63.92,6209675264,360976384,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,63.24,6209675264,360022016,5.8,,,,,
113,2025-03-14T05:27:40.773Z,rnp4,2025-03-14T05:28:07.475Z,2025-03-14-02-25-44@2,2,94.97,6209675264,1531203584,24.66,70.87,6209675264,123322368,1.99,31801859-06d4-4113-84ec-cbc44c3b7ca5,62.41,6209675264,360976384,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,60.03,6209675264,360022016,5.8,,,,,
114,2025-03-14T05:27:41.794Z,rnp4,2025-03-14T05:28:08.499Z,2025-03-14-02-25-44@2,2,99,6209675264,1542008832,24.83,54.06,6209675264,74215424,1.2,31801859-06d4-4113-84ec-cbc44c3b7ca5,69.61,6209675264,360976384,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,67.1,6209675264,360022016,5.8,,,,,
115,2025-03-14T05:27:42.811Z,rnp4,2025-03-14T05:28:09.515Z,2025-03-14-02-25-44@2,2,100,6209675264,1560838144,25.14,58.06,6209675264,91197440,1.47,31801859-06d4-4113-84ec-cbc44c3b7ca5,66.03,6209675264,360976384,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,65.68,6209675264,360026112,5.8,,,,,
116,2025-03-14T05:27:43.827Z,rnp4,2025-03-14T05:28:10.528Z,2025-03-14-02-25-44@2,2,97.01,6209675264,1514459136,24.39,69.12,6209675264,125014016,2.01,31801859-06d4-4113-84ec-cbc44c3b7ca5,62.21,6209675264,360976384,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,59.11,6209675264,360144896,5.8,,,,,
117,2025-03-14T05:27:44.855Z,rnp4,2025-03-14T05:28:11.558Z,2025-03-14-02-25-44@2,2,99.5,6209675264,1540489216,24.81,61.53,6209675264,117485568,1.89,31801859-06d4-4113-84ec-cbc44c3b7ca5,65.45,6209675264,360976384,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,64.55,6209675264,360144896,5.8,,,,,
118,2025-03-14T05:27:45.888Z,rnp4,2025-03-14T05:28:12.579Z,2025-03-14-02-25-44@2,2,99.5,6209675264,1560870912,25.14,42.21,6209675264,89501696,1.44,31801859-06d4-4113-84ec-cbc44c3b7ca5,79.16,6209675264,360976384,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,69.11,6209675264,360148992,5.8,,,,,
119,2025-03-14T05:27:46.894Z,rnp4,2025-03-14T05:28:13.599Z,2025-03-14-02-25-44@2,2,98.99,6209675264,1532694528,24.68,70.78,6209675264,123916288,2,31801859-06d4-4113-84ec-cbc44c3b7ca5,59.66,6209675264,360976384,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,62.95,6209675264,361013248,5.81,,,,,
120,2025-03-14T05:27:47.919Z,rnp4,2025-03-14T05:28:14.623Z,2025-03-14-02-25-44@2,2,99.5,6209675264,1538027520,24.77,53.52,6209675264,74756096,1.2,31801859-06d4-4113-84ec-cbc44c3b7ca5,73.8,6209675264,360976384,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,64.28,6209675264,416968704,6.71,,,,,
121,2025-03-14T05:27:48.929Z,rnp4,2025-03-14T05:28:15.633Z,2025-03-14-02-25-44@2,2,100,6209675264,1581940736,25.48,3.68,6209675264,74895360,1.21,31801859-06d4-4113-84ec-cbc44c3b7ca5,93.12,6209675264,360976384,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,97.17,6209675264,423759872,6.82,,,,,
122,2025-03-14T05:27:49.949Z,rnp4,2025-03-14T05:28:16.653Z,2025-03-14-02-25-44@2,2,98.5,6209675264,1579032576,25.43,2.13,6209675264,74895360,1.21,31801859-06d4-4113-84ec-cbc44c3b7ca5,94.7,6209675264,360984576,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,91.64,6209675264,432467968,6.96,,,,,
123,2025-03-14T05:27:50.963Z,rnp4,2025-03-14T05:28:17.666Z,2025-03-14-02-25-44@2,2,98.48,6209675264,1577242624,25.4,2.24,6209675264,74895360,1.21,31801859-06d4-4113-84ec-cbc44c3b7ca5,77.19,6209675264,360935424,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,84.77,6209675264,446472192,7.19,,,,,
124,2025-03-14T05:27:51.988Z,rnp4,2025-03-14T05:28:18.689Z,2025-03-14-02-25-44@2,2,94.5,6209675264,1592614912,25.65,2.17,6209675264,74899456,1.21,31801859-06d4-4113-84ec-cbc44c3b7ca5,0,6209675264,360935424,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,98.56,6209675264,451272704,7.27,,,,,
125,2025-03-14T05:27:53.012Z,rnp4,2025-03-14T05:28:19.713Z,2025-03-14-02-25-44@2,2,76.77,6209675264,1599918080,25.76,2.7,6209675264,74899456,1.21,31801859-06d4-4113-84ec-cbc44c3b7ca5,0,6209675264,360935424,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,104.62,6209675264,452820992,7.29,,,,,
126,2025-03-14T05:27:54.029Z,rnp4,2025-03-14T05:28:20.734Z,2025-03-14-02-25-44@2,2,54.82,6209675264,1600176128,25.77,19.85,6209675264,75055104,1.21,31801859-06d4-4113-84ec-cbc44c3b7ca5,0,6209675264,360935424,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,98.66,6209675264,455430144,7.33,,,,,
127,2025-03-14T05:27:55.064Z,rnp4,2025-03-14T05:28:21.765Z,2025-03-14-02-25-44@2,2,63.27,6209675264,1602727936,25.81,91.68,6209675264,113307648,1.82,31801859-06d4-4113-84ec-cbc44c3b7ca5,0,6209675264,360935424,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,87.28,6209675264,455327744,7.33,,,,,
128,2025-03-14T05:27:56.086Z,rnp4,2025-03-14T05:28:22.791Z,2025-03-14-02-25-44@2,2,58.38,6209675264,1605500928,25.85,84.47,6209675264,73383936,1.18,31801859-06d4-4113-84ec-cbc44c3b7ca5,0,6209675264,360935424,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,88.88,6209675264,457535488,7.37,,,,,
129,2025-03-14T05:27:57.099Z,rnp4,2025-03-14T05:28:23.803Z,2025-03-14-02-25-44@2,2,100,6209675264,1651920896,26.6,73.62,6209675264,96448512,1.55,31801859-06d4-4113-84ec-cbc44c3b7ca5,0,6209675264,360935424,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,104,6209675264,456966144,7.36,,,,,
130,2025-03-14T05:27:58.127Z,rnp4,2025-03-14T05:28:24.816Z,2025-03-14-02-25-44@2,2,87.44,6209675264,1608323072,25.9,99.44,6209675264,74031104,1.19,31801859-06d4-4113-84ec-cbc44c3b7ca5,0,6209675264,360935424,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,82.94,6209675264,460988416,7.42,,,,,
131,2025-03-14T05:27:59.125Z,rnp4,2025-03-14T05:28:25.831Z,2025-03-14-02-25-44@2,2,96.5,6209675264,1637933056,26.38,78.4,6209675264,105635840,1.7,31801859-06d4-4113-84ec-cbc44c3b7ca5,0,6209675264,360935424,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,96.98,6209675264,464162816,7.47,,,,,
132,2025-03-14T05:28:00.140Z,rnp4,2025-03-14T05:28:26.846Z,2025-03-14-02-25-44@2,2,95.48,6209675264,1608011776,25.9,85.23,6209675264,72556544,1.17,31801859-06d4-4113-84ec-cbc44c3b7ca5,0,6209675264,360935424,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,98,6209675264,465993728,7.5,,,,,
133,2025-03-14T05:28:01.154Z,rnp4,2025-03-14T05:28:27.859Z,2025-03-14-02-25-44@2,2,97.01,6209675264,1647165440,26.53,85.9,6209675264,118292480,1.9,31801859-06d4-4113-84ec-cbc44c3b7ca5,0,6209675264,360935424,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,96.51,6209675264,470036480,7.57,,,,,
134,2025-03-14T05:28:02.191Z,rnp4,2025-03-14T05:28:28.888Z,2025-03-14-02-25-44@2,2,88.89,6209675264,1632669696,26.29,70.05,6209675264,73871360,1.19,31801859-06d4-4113-84ec-cbc44c3b7ca5,0,6209675264,360935424,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,94.6,6209675264,471158784,7.59,,,,,
135,2025-03-14T05:28:03.197Z,rnp4,2025-03-14T05:28:29.902Z,2025-03-14-02-25-44@2,2,99.5,6209675264,1673068544,26.94,3.37,6209675264,74129408,1.19,31801859-06d4-4113-84ec-cbc44c3b7ca5,0,6209675264,360935424,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,115.27,6209675264,476246016,7.67,,,,,
136,2025-03-14T05:28:04.228Z,rnp4,2025-03-14T05:28:30.926Z,2025-03-14-02-25-44@2,2,86.36,6209675264,1646669824,26.52,2.86,6209675264,74133504,1.19,31801859-06d4-4113-84ec-cbc44c3b7ca5,0,6209675264,360935424,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,126.61,6209675264,480362496,7.74,,,,,
137,2025-03-14T05:28:05.244Z,rnp4,2025-03-14T05:28:31.948Z,2025-03-14-02-25-44@2,2,62.5,6209675264,1648951296,26.55,2.82,6209675264,74133504,1.19,31801859-06d4-4113-84ec-cbc44c3b7ca5,0,6209675264,360935424,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,110.86,6209675264,481234944,7.75,,,,,
138,2025-03-14T05:28:06.291Z,rnp4,2025-03-14T05:28:32.995Z,2025-03-14-02-25-44@2,2,64.97,6209675264,1652801536,26.62,3.09,6209675264,74141696,1.19,31801859-06d4-4113-84ec-cbc44c3b7ca5,0,6209675264,360935424,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,98.9,6209675264,484532224,7.8,,,,,
139,2025-03-14T05:28:07.318Z,rnp4,2025-03-14T05:28:34.018Z,2025-03-14-02-25-44@2,2,61.5,6209675264,1653555200,26.63,5.95,6209675264,74543104,1.2,31801859-06d4-4113-84ec-cbc44c3b7ca5,0,6209675264,360935424,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,99.68,6209675264,494616576,7.97,,,,,
140,2025-03-14T05:28:08.349Z,rnp4,2025-03-14T05:28:35.053Z,2025-03-14-02-25-44@2,2,58.79,6209675264,1656905728,26.68,20.1,6209675264,72916992,1.17,31801859-06d4-4113-84ec-cbc44c3b7ca5,0,6209675264,360935424,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,131.32,6209675264,498663424,8.03,,,,,
141,2025-03-14T05:28:09.368Z,rnp4,2025-03-14T05:28:36.072Z,2025-03-14-02-25-44@2,2,78.46,6209675264,1670594560,26.9,84.54,6209675264,105750528,1.7,31801859-06d4-4113-84ec-cbc44c3b7ca5,0,6209675264,360935424,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,101.25,6209675264,498667520,8.03,,,,,
142,2025-03-14T05:28:09.368Z,rnp4,2025-03-14T05:28:36.073Z,2025-03-14-02-25-44@2,2,55.28,6209675264,1665421312,26.82,20.1,6209675264,72916992,1.17,31801859-06d4-4113-84ec-cbc44c3b7ca5,0,6209675264,360935424,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,101.25,6209675264,498667520,8.03,,,,,
143,2025-03-14T05:28:10.385Z,rnp4,2025-03-14T05:28:37.087Z,2025-03-14-02-25-44@2,2,97,6209675264,1703485440,27.43,80.25,6209675264,73736192,1.19,31801859-06d4-4113-84ec-cbc44c3b7ca5,0,6209675264,360935424,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,104.58,6209675264,499290112,8.04,,,,,
144,2025-03-14T05:28:11.399Z,rnp4,2025-03-14T05:28:38.102Z,2025-03-14-02-25-44@2,2,95.96,6209675264,1674522624,26.97,84.79,6209675264,120229888,1.94,31801859-06d4-4113-84ec-cbc44c3b7ca5,0,6209675264,360935424,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,102.66,6209675264,499294208,8.04,,,,,
145,2025-03-14T05:28:12.413Z,rnp4,2025-03-14T05:28:39.117Z,2025-03-14-02-25-44@2,2,94.95,6209675264,1693548544,27.27,84.7,6209675264,73093120,1.18,31801859-06d4-4113-84ec-cbc44c3b7ca5,0,6209675264,360935424,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,101.2,6209675264,499478528,8.04,,,,,
146,2025-03-14T05:28:13.432Z,rnp4,2025-03-14T05:28:40.137Z,2025-03-14-02-25-44@2,2,99,6209675264,1670238208,26.9,84.82,6209675264,111435776,1.79,31801859-06d4-4113-84ec-cbc44c3b7ca5,0,6209675264,360935424,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,100.38,6209675264,499490816,8.04,,,,,
147,2025-03-14T05:28:14.461Z,rnp4,2025-03-14T05:28:41.166Z,2025-03-14-02-25-44@2,2,91.88,6209675264,1682792448,27.1,84.22,6209675264,73768960,1.19,31801859-06d4-4113-84ec-cbc44c3b7ca5,0,6209675264,360935424,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,99.09,6209675264,499499008,8.04,,,,,
148,2025-03-14T05:28:15.475Z,rnp4,2025-03-14T05:28:42.179Z,2025-03-14-02-25-44@2,2,98.49,6209675264,1664479232,26.8,91.72,6209675264,118673408,1.91,31801859-06d4-4113-84ec-cbc44c3b7ca5,0,6209675264,360935424,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,96.57,6209675264,499511296,8.04,,,,,
149,2025-03-14T05:28:16.492Z,rnp4,2025-03-14T05:28:43.197Z,2025-03-14-02-25-44@2,2,92.96,6209675264,1678643200,27.03,87.51,6209675264,74907648,1.21,31801859-06d4-4113-84ec-cbc44c3b7ca5,0,6209675264,360935424,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,97.21,6209675264,499548160,8.04,,,,,
150,2025-03-14T05:28:17.525Z,rnp4,2025-03-14T05:28:44.229Z,2025-03-14-02-25-44@2,2,99.5,6209675264,1668575232,26.87,20.91,6209675264,77139968,1.24,31801859-06d4-4113-84ec-cbc44c3b7ca5,0,6209675264,360935424,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,142.69,6209675264,499597312,8.05,,,,,
151,2025-03-14T05:28:18.550Z,rnp4,2025-03-14T05:28:45.250Z,2025-03-14-02-25-44@2,2,83.08,6209675264,1668616192,26.87,3.41,6209675264,77037568,1.24,31801859-06d4-4113-84ec-cbc44c3b7ca5,0,6209675264,360935424,5.81,9a0ade92-137c-41c4-9beb-c67477396e81,160.98,6209675264,499638272,8.05,,,,,
