Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
350,2025-03-14T05:31:37.439Z,w2,2025-03-14T05:32:04.138Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1117630464,6.73,2.72,16595943424,84832256,0.51,,,,,,,,,,,,,,,
351,2025-03-14T05:31:38.443Z,w2,2025-03-14T05:32:05.142Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1117630464,6.73,2.49,16595943424,84586496,0.51,,,,,,,,,,,,,,,
352,2025-03-14T05:31:39.447Z,w2,2025-03-14T05:32:06.145Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1117630464,6.73,2.62,16595943424,84582400,0.51,,,,,,,,,,,,,,,
353,2025-03-14T05:31:40.452Z,w2,2025-03-14T05:32:07.149Z,2025-03-14-02-25-44@2,0,1.25,16595943424,1117888512,6.74,10.74,16595943424,85037056,0.51,,,,,,,,,,,,,,,
354,2025-03-14T05:31:41.456Z,w2,2025-03-14T05:32:08.152Z,2025-03-14-02-25-44@2,0,1.5,16595943424,1119178752,6.74,3.28,16595943424,85303296,0.51,,,,,,,,,,,,,,,
355,2025-03-14T05:31:42.460Z,w2,2025-03-14T05:32:09.156Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1119436800,6.75,2.65,16595943424,85229568,0.51,,,,,,,,,,,,,,,
356,2025-03-14T05:31:43.461Z,w2,2025-03-14T05:32:10.160Z,2025-03-14-02-25-44@2,0,0.25,16595943424,1119952896,6.75,2.65,16595943424,85291008,0.51,,,,,,,,,,,,,,,
357,2025-03-14T05:31:44.465Z,w2,2025-03-14T05:32:11.163Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1119952896,6.75,2.42,16595943424,85319680,0.51,,,,,,,,,,,,,,,
358,2025-03-14T05:31:45.469Z,w2,2025-03-14T05:32:12.167Z,2025-03-14-02-25-44@2,0,1.13,16595943424,1123315712,6.77,2.61,16595943424,85254144,0.51,,,,,,,,,,,,,,,
359,2025-03-14T05:31:46.474Z,w2,2025-03-14T05:32:13.170Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1123360768,6.77,10.85,16595943424,84512768,0.51,,,,,,,,,,,,,,,
360,2025-03-14T05:31:47.476Z,w2,2025-03-14T05:32:14.174Z,2025-03-14-02-25-44@2,0,1.38,16595943424,1116696576,6.73,3.96,16595943424,84332544,0.51,,,,,,,,,,,,,,,
361,2025-03-14T05:31:48.479Z,w2,2025-03-14T05:32:15.177Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1107587072,6.67,2.69,16595943424,84332544,0.51,,,,,,,,,,,,,,,
362,2025-03-14T05:31:49.482Z,w2,2025-03-14T05:32:16.181Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1107976192,6.68,2.64,16595943424,84598784,0.51,,,,,,,,,,,,,,,
363,2025-03-14T05:31:50.487Z,w2,2025-03-14T05:32:17.184Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1108234240,6.68,2.72,16595943424,84254720,0.51,,,,,,,,,,,,,,,
364,2025-03-14T05:31:51.493Z,w2,2025-03-14T05:32:18.188Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1108492288,6.68,9.63,16595943424,81113088,0.49,,,,,,,,,,,,,,,
365,2025-03-14T05:31:52.500Z,w2,2025-03-14T05:32:19.192Z,2025-03-14-02-25-44@2,0,1.13,16595943424,1112104960,6.7,10.48,16595943424,81739776,0.49,,,,,,,,,,,,,,,
366,2025-03-14T05:31:53.497Z,w2,2025-03-14T05:32:20.196Z,2025-03-14-02-25-44@2,0,1.63,16595943424,1113649152,6.71,3.27,16595943424,81506304,0.49,,,,,,,,,,,,,,,
367,2025-03-14T05:31:54.501Z,w2,2025-03-14T05:32:21.200Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1113649152,6.71,2.67,16595943424,81575936,0.49,,,,,,,,,,,,,,,
368,2025-03-14T05:31:55.505Z,w2,2025-03-14T05:32:22.203Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1113649152,6.71,2.65,16595943424,81567744,0.49,,,,,,,,,,,,,,,
369,2025-03-14T05:31:56.508Z,w2,2025-03-14T05:32:23.207Z,2025-03-14-02-25-44@2,0,1.25,16595943424,1113649152,6.71,2.64,16595943424,81575936,0.49,,,,,,,,,,,,,,,
370,2025-03-14T05:31:57.512Z,w2,2025-03-14T05:32:24.210Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1113649152,6.71,2.66,16595943424,81313792,0.49,,,,,,,,,,,,,,,
371,2025-03-14T05:31:58.519Z,w2,2025-03-14T05:32:25.214Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1113649152,6.71,10.82,16595943424,82518016,0.5,,,,,,,,,,,,,,,
372,2025-03-14T05:31:59.519Z,w2,2025-03-14T05:32:26.217Z,2025-03-14-02-25-44@2,0,2.24,16595943424,1114669056,6.72,8.95,16595943424,68059136,0.41,,,,,,,,,,,,,,,
373,2025-03-14T05:32:00.526Z,w2,2025-03-14T05:32:27.221Z,2025-03-14-02-25-44@2,0,1.75,16595943424,1113108480,6.71,8.42,16595943424,66871296,0.4,,,,,,,,,,,,,,,
374,2025-03-14T05:32:01.526Z,w2,2025-03-14T05:32:28.225Z,2025-03-14-02-25-44@2,0,1.13,16595943424,1103077376,6.65,2.66,16595943424,66605056,0.4,,,,,,,,,,,,,,,
375,2025-03-14T05:32:02.532Z,w2,2025-03-14T05:32:29.228Z,2025-03-14-02-25-44@2,0,0.87,16595943424,1103077376,6.65,2.86,16595943424,66875392,0.4,,,,,,,,,,,,,,,
376,2025-03-14T05:32:03.541Z,w2,2025-03-14T05:32:30.231Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1103077376,6.65,2.46,16595943424,66879488,0.4,,,,,,,,,,,,,,,
377,2025-03-14T05:32:04.536Z,w2,2025-03-14T05:32:31.234Z,2025-03-14-02-25-44@2,0,1,16595943424,1103077376,6.65,11.38,16595943424,67407872,0.41,,,,,,,,,,,,,,,
378,2025-03-14T05:32:05.539Z,w2,2025-03-14T05:32:32.238Z,2025-03-14-02-25-44@2,0,1.63,16595943424,1097428992,6.61,3.44,16595943424,68096000,0.41,,,,,,,,,,,,,,,
379,2025-03-14T05:32:06.543Z,w2,2025-03-14T05:32:33.241Z,2025-03-14-02-25-44@2,0,1.13,16595943424,1097687040,6.61,2.74,16595943424,67764224,0.41,,,,,,,,,,,,,,,
380,2025-03-14T05:32:07.548Z,w2,2025-03-14T05:32:34.245Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1097932800,6.62,2.65,16595943424,67686400,0.41,,,,,,,,,,,,,,,
381,2025-03-14T05:32:08.560Z,w2,2025-03-14T05:32:35.248Z,2025-03-14-02-25-44@2,0,1,16595943424,1097932800,6.62,2.62,16595943424,67837952,0.41,,,,,,,,,,,,,,,
382,2025-03-14T05:32:09.558Z,w2,2025-03-14T05:32:36.251Z,2025-03-14-02-25-44@2,0,1.12,16595943424,1098190848,6.62,2.69,16595943424,67854336,0.41,,,,,,,,,,,,,,,
383,2025-03-14T05:32:10.556Z,w2,2025-03-14T05:32:37.254Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1098190848,6.62,10.83,16595943424,67407872,0.41,,,,,,,,,,,,,,,
384,2025-03-14T05:32:11.560Z,w2,2025-03-14T05:32:38.258Z,2025-03-14-02-25-44@2,0,1.63,16595943424,1100513280,6.63,3.98,16595943424,67485696,0.41,,,,,,,,,,,,,,,
385,2025-03-14T05:32:12.566Z,w2,2025-03-14T05:32:39.261Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1100771328,6.63,2.63,16595943424,67489792,0.41,,,,,,,,,,,,,,,
386,2025-03-14T05:32:13.569Z,w2,2025-03-14T05:32:40.264Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1101029376,6.63,2.74,16595943424,67989504,0.41,,,,,,,,,,,,,,,
387,2025-03-14T05:32:14.571Z,w2,2025-03-14T05:32:41.268Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1101287424,6.64,2.4,16595943424,67993600,0.41,,,,,,,,,,,,,,,
388,2025-03-14T05:32:15.580Z,w2,2025-03-14T05:32:42.272Z,2025-03-14-02-25-44@2,0,1.38,16595943424,1117003776,6.73,2.62,16595943424,67735552,0.41,,,,,,,,,,,,,,,
389,2025-03-14T05:32:16.584Z,w2,2025-03-14T05:32:43.275Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1117257728,6.73,10.91,16595943424,67719168,0.41,,,,,,,,,,,,,,,
390,2025-03-14T05:32:17.581Z,w2,2025-03-14T05:32:44.278Z,2025-03-14-02-25-44@2,0,1.5,16595943424,1119309824,6.74,2.75,16595943424,67801088,0.41,,,,,,,,,,,,,,,
391,2025-03-14T05:32:18.585Z,w2,2025-03-14T05:32:45.282Z,2025-03-14-02-25-44@2,0,1,16595943424,1120342016,6.75,2.73,16595943424,67661824,0.41,,,,,,,,,,,,,,,
392,2025-03-14T05:32:19.590Z,w2,2025-03-14T05:32:46.286Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1120342016,6.75,2.48,16595943424,67612672,0.41,,,,,,,,,,,,,,,
393,2025-03-14T05:32:20.596Z,w2,2025-03-14T05:32:47.290Z,2025-03-14-02-25-44@2,0,0.87,16595943424,1111601152,6.7,2.51,16595943424,67411968,0.41,,,,,,,,,,,,,,,
394,2025-03-14T05:32:21.595Z,w2,2025-03-14T05:32:48.293Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1102884864,6.65,2.5,16595943424,67903488,0.41,,,,,,,,,,,,,,,
395,2025-03-14T05:32:22.599Z,w2,2025-03-14T05:32:49.296Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1102884864,6.65,10.57,16595943424,67866624,0.41,,,,,,,,,,,,,,,
396,2025-03-14T05:32:23.604Z,w2,2025-03-14T05:32:50.300Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1103138816,6.65,3.35,16595943424,67608576,0.41,,,,,,,,,,,,,,,
397,2025-03-14T05:32:24.606Z,w2,2025-03-14T05:32:51.304Z,2025-03-14-02-25-44@2,0,1.75,16595943424,1106747392,6.67,2.61,16595943424,67563520,0.41,,,,,,,,,,,,,,,
398,2025-03-14T05:32:25.609Z,w2,2025-03-14T05:32:52.308Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1106747392,6.67,2.65,16595943424,67592192,0.41,,,,,,,,,,,,,,,
399,2025-03-14T05:32:26.619Z,w2,2025-03-14T05:32:53.311Z,2025-03-14-02-25-44@2,0,1,16595943424,1106993152,6.67,2.57,16595943424,67518464,0.41,,,,,,,,,,,,,,,
400,2025-03-14T05:32:27.616Z,w2,2025-03-14T05:32:54.315Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1106993152,6.67,2.7,16595943424,67575808,0.41,,,,,,,,,,,,,,,
401,2025-03-14T05:32:28.620Z,w2,2025-03-14T05:32:55.319Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1106993152,6.67,10.55,16595943424,67358720,0.41,,,,,,,,,,,,,,,
402,2025-03-14T05:32:29.623Z,w2,2025-03-14T05:32:56.322Z,2025-03-14-02-25-44@2,0,1.12,16595943424,1106993152,6.67,3.6,16595943424,67313664,0.41,,,,,,,,,,,,,,,
403,2025-03-14T05:32:30.631Z,w2,2025-03-14T05:32:57.325Z,2025-03-14-02-25-44@2,0,1.63,16595943424,1099538432,6.63,2.78,16595943424,67547136,0.41,,,,,,,,,,,,,,,
404,2025-03-14T05:32:31.648Z,w2,2025-03-14T05:32:58.329Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1100054528,6.63,2.52,16595943424,67530752,0.41,,,,,,,,,,,,,,,
405,2025-03-14T05:32:32.646Z,w2,2025-03-14T05:32:59.332Z,2025-03-14-02-25-44@2,0,1.25,16595943424,1100054528,6.63,2.55,16595943424,67551232,0.41,,,,,,,,,,,,,,,
406,2025-03-14T05:32:33.640Z,w2,2025-03-14T05:33:00.335Z,2025-03-14-02-25-44@2,0,1,16595943424,1100054528,6.63,2.58,16595943424,67301376,0.41,,,,,,,,,,,,,,,
407,2025-03-14T05:32:34.640Z,w2,2025-03-14T05:33:01.339Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1100558336,6.63,11.79,16595943424,67670016,0.41,,,,,,,,,,,,,,,
408,2025-03-14T05:32:35.644Z,w2,2025-03-14T05:33:02.343Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1100558336,6.63,3.36,16595943424,67235840,0.41,,,,,,,,,,,,,,,
409,2025-03-14T05:32:36.650Z,w2,2025-03-14T05:33:03.346Z,2025-03-14-02-25-44@2,0,2.13,16595943424,1092526080,6.58,2.68,16595943424,67383296,0.41,,,,,,,,,,,,,,,
410,2025-03-14T05:32:37.653Z,w2,2025-03-14T05:33:04.350Z,2025-03-14-02-25-44@2,0,1.12,16595943424,1084047360,6.53,2.65,16595943424,67383296,0.41,,,,,,,,,,,,,,,
411,2025-03-14T05:32:38.655Z,w2,2025-03-14T05:33:05.353Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1084301312,6.53,2.65,16595943424,67358720,0.41,,,,,,,,,,,,,,,
412,2025-03-14T05:32:39.661Z,w2,2025-03-14T05:33:06.357Z,2025-03-14-02-25-44@2,0,1,16595943424,1084301312,6.53,2.51,16595943424,67416064,0.41,,,,,,,,,,,,,,,
413,2025-03-14T05:32:40.660Z,w2,2025-03-14T05:33:07.358Z,2025-03-14-02-25-44@2,0,0.38,16595943424,1084301312,6.53,10.71,16595943424,69033984,0.42,,,,,,,,,,,,,,,
414,2025-03-14T05:32:41.669Z,w2,2025-03-14T05:33:08.363Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1084301312,6.53,3.35,16595943424,68337664,0.41,,,,,,,,,,,,,,,
415,2025-03-14T05:32:42.680Z,w2,2025-03-14T05:33:09.367Z,2025-03-14-02-25-44@2,0,2.24,16595943424,1088425984,6.56,2.7,16595943424,68358144,0.41,,,,,,,,,,,,,,,
416,2025-03-14T05:32:43.673Z,w2,2025-03-14T05:33:10.370Z,2025-03-14-02-25-44@2,0,0.25,16595943424,1088425984,6.56,2.65,16595943424,68341760,0.41,,,,,,,,,,,,,,,
417,2025-03-14T05:32:44.676Z,w2,2025-03-14T05:33:11.374Z,2025-03-14-02-25-44@2,0,0.87,16595943424,1088671744,6.56,2.44,16595943424,68354048,0.41,,,,,,,,,,,,,,,
418,2025-03-14T05:32:45.690Z,w2,2025-03-14T05:33:12.377Z,2025-03-14-02-25-44@2,0,1.5,16595943424,1102544896,6.64,2.61,16595943424,68116480,0.41,,,,,,,,,,,,,,,
419,2025-03-14T05:32:46.680Z,w2,2025-03-14T05:33:13.378Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1099112448,6.62,10.08,16595943424,68775936,0.41,,,,,,,,,,,,,,,
420,2025-03-14T05:32:47.688Z,w2,2025-03-14T05:33:14.381Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1099112448,6.62,2.98,16595943424,68362240,0.41,,,,,,,,,,,,,,,
421,2025-03-14T05:32:48.693Z,w2,2025-03-14T05:33:15.385Z,2025-03-14-02-25-44@2,0,1.63,16595943424,1096810496,6.61,3.4,16595943424,67907584,0.41,,,,,,,,,,,,,,,
422,2025-03-14T05:32:49.700Z,w2,2025-03-14T05:33:16.388Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1096810496,6.61,2.69,16595943424,67907584,0.41,,,,,,,,,,,,,,,
423,2025-03-14T05:32:50.694Z,w2,2025-03-14T05:33:17.391Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1096810496,6.61,2.63,16595943424,68173824,0.41,,,,,,,,,,,,,,,
424,2025-03-14T05:32:51.699Z,w2,2025-03-14T05:33:18.396Z,2025-03-14-02-25-44@2,0,0.13,16595943424,1097056256,6.61,5.32,16595943424,69033984,0.42,,,,,,,,,,,,,,,
425,2025-03-14T05:32:52.710Z,w2,2025-03-14T05:33:19.399Z,2025-03-14-02-25-44@2,0,1.38,16595943424,1099116544,6.62,4.26,16595943424,68698112,0.41,,,,,,,,,,,,,,,
426,2025-03-14T05:32:53.712Z,w2,2025-03-14T05:33:20.402Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1090375680,6.57,9.79,16595943424,68960256,0.42,,,,,,,,,,,,,,,
427,2025-03-14T05:32:54.709Z,w2,2025-03-14T05:33:21.406Z,2025-03-14-02-25-44@2,0,1.51,16595943424,1094942720,6.6,3.66,16595943424,69115904,0.42,,,,,,,,,,,,,,,
428,2025-03-14T05:32:55.711Z,w2,2025-03-14T05:33:22.409Z,2025-03-14-02-25-44@2,0,1.25,16595943424,1094942720,6.6,2.63,16595943424,68964352,0.42,,,,,,,,,,,,,,,
429,2025-03-14T05:32:56.716Z,w2,2025-03-14T05:33:23.413Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1094942720,6.6,2.61,16595943424,69459968,0.42,,,,,,,,,,,,,,,
430,2025-03-14T05:32:57.720Z,w2,2025-03-14T05:33:24.416Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1094942720,6.6,2.59,16595943424,69226496,0.42,,,,,,,,,,,,,,,
431,2025-03-14T05:32:58.722Z,w2,2025-03-14T05:33:25.420Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1094942720,6.6,2.57,16595943424,69234688,0.42,,,,,,,,,,,,,,,
432,2025-03-14T05:32:59.735Z,w2,2025-03-14T05:33:26.423Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1094942720,6.6,11.7,16595943424,68513792,0.41,,,,,,,,,,,,,,,
433,2025-03-14T05:33:00.729Z,w2,2025-03-14T05:33:27.427Z,2025-03-14-02-25-44@2,0,1.76,16595943424,1096769536,6.61,3.24,16595943424,68415488,0.41,,,,,,,,,,,,,,,
434,2025-03-14T05:33:01.732Z,w2,2025-03-14T05:33:28.431Z,2025-03-14-02-25-44@2,0,1.12,16595943424,1096769536,6.61,2.61,16595943424,68341760,0.41,,,,,,,,,,,,,,,
435,2025-03-14T05:33:02.737Z,w2,2025-03-14T05:33:29.434Z,2025-03-14-02-25-44@2,0,1,16595943424,1096769536,6.61,2.44,16595943424,68481024,0.41,,,,,,,,,,,,,,,
436,2025-03-14T05:33:03.742Z,w2,2025-03-14T05:33:30.438Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1101221888,6.64,2.57,16595943424,68489216,0.41,,,,,,,,,,,,,,,
437,2025-03-14T05:33:04.745Z,w2,2025-03-14T05:33:31.442Z,2025-03-14-02-25-44@2,0,1.13,16595943424,1101479936,6.64,2.57,16595943424,68710400,0.41,,,,,,,,,,,,,,,
438,2025-03-14T05:33:05.749Z,w2,2025-03-14T05:33:32.446Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1101479936,6.64,10.87,16595943424,68014080,0.41,,,,,,,,,,,,,,,
439,2025-03-14T05:33:06.751Z,w2,2025-03-14T05:33:33.449Z,2025-03-14-02-25-44@2,0,1.76,16595943424,1104314368,6.65,3.34,16595943424,67985408,0.41,,,,,,,,,,,,,,,
440,2025-03-14T05:33:07.755Z,w2,2025-03-14T05:33:34.452Z,2025-03-14-02-25-44@2,0,1.37,16595943424,1104314368,6.65,2.64,16595943424,68198400,0.41,,,,,,,,,,,,,,,
441,2025-03-14T05:33:08.759Z,w2,2025-03-14T05:33:35.456Z,2025-03-14-02-25-44@2,0,1.25,16595943424,1104314368,6.65,2.61,16595943424,68456448,0.41,,,,,,,,,,,,,,,
442,2025-03-14T05:33:09.762Z,w2,2025-03-14T05:33:36.459Z,2025-03-14-02-25-44@2,0,0.25,16595943424,1104314368,6.65,2.61,16595943424,67964928,0.41,,,,,,,,,,,,,,,
443,2025-03-14T05:33:10.764Z,w2,2025-03-14T05:33:37.462Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1104314368,6.65,2.6,16595943424,68153344,0.41,,,,,,,,,,,,,,,
444,2025-03-14T05:33:11.778Z,w2,2025-03-14T05:33:38.466Z,2025-03-14-02-25-44@2,0,1.49,16595943424,1104314368,6.65,10.67,16595943424,68132864,0.41,,,,,,,,,,,,,,,
445,2025-03-14T05:33:12.774Z,w2,2025-03-14T05:33:39.470Z,2025-03-14-02-25-44@2,0,1.39,16595943424,1097379840,6.61,3.33,16595943424,67919872,0.41,,,,,,,,,,,,,,,
446,2025-03-14T05:33:13.777Z,w2,2025-03-14T05:33:40.473Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1097379840,6.61,2.67,16595943424,68161536,0.41,,,,,,,,,,,,,,,
447,2025-03-14T05:33:14.779Z,w2,2025-03-14T05:33:41.476Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1097883648,6.62,2.41,16595943424,68161536,0.41,,,,,,,,,,,,,,,
448,2025-03-14T05:33:15.781Z,w2,2025-03-14T05:33:42.479Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1097883648,6.62,2.64,16595943424,68096000,0.41,,,,,,,,,,,,,,,
449,2025-03-14T05:33:16.786Z,w2,2025-03-14T05:33:43.482Z,2025-03-14-02-25-44@2,0,1.38,16595943424,1098674176,6.62,2.63,16595943424,67907584,0.41,,,,,,,,,,,,,,,
450,2025-03-14T05:33:17.788Z,w2,2025-03-14T05:33:44.486Z,2025-03-14-02-25-44@2,0,0.25,16595943424,1090068480,6.57,11.14,16595943424,69197824,0.42,,,,,,,,,,,,,,,
451,2025-03-14T05:33:18.791Z,w2,2025-03-14T05:33:45.489Z,2025-03-14-02-25-44@2,0,1.63,16595943424,1093402624,6.59,3.42,16595943424,69136384,0.42,,,,,,,,,,,,,,,
452,2025-03-14T05:33:19.796Z,w2,2025-03-14T05:33:46.492Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1093402624,6.59,2.57,16595943424,68947968,0.42,,,,,,,,,,,,,,,
453,2025-03-14T05:33:20.798Z,w2,2025-03-14T05:33:47.496Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1093402624,6.59,2.59,16595943424,68947968,0.42,,,,,,,,,,,,,,,
454,2025-03-14T05:33:21.802Z,w2,2025-03-14T05:33:48.500Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1093918720,6.59,2.58,16595943424,69185536,0.42,,,,,,,,,,,,,,,
455,2025-03-14T05:33:22.806Z,w2,2025-03-14T05:33:49.504Z,2025-03-14-02-25-44@2,0,0.25,16595943424,1094176768,6.59,2.59,16595943424,69210112,0.42,,,,,,,,,,,,,,,
456,2025-03-14T05:33:23.808Z,w2,2025-03-14T05:33:50.507Z,2025-03-14-02-25-44@2,0,1,16595943424,1094176768,6.59,10.47,16595943424,68894720,0.42,,,,,,,,,,,,,,,
457,2025-03-14T05:33:24.814Z,w2,2025-03-14T05:33:51.511Z,2025-03-14-02-25-44@2,0,1.38,16595943424,1097256960,6.61,3.3,16595943424,68730880,0.41,,,,,,,,,,,,,,,
458,2025-03-14T05:33:25.829Z,w2,2025-03-14T05:33:52.515Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1097515008,6.61,2.67,16595943424,69214208,0.42,,,,,,,,,,,,,,,
459,2025-03-14T05:33:26.829Z,w2,2025-03-14T05:33:53.518Z,2025-03-14-02-25-44@2,0,1.24,16595943424,1097773056,6.61,2.56,16595943424,68718592,0.41,,,,,,,,,,,,,,,
460,2025-03-14T05:33:27.823Z,w2,2025-03-14T05:33:54.521Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1097773056,6.61,2.57,16595943424,68947968,0.42,,,,,,,,,,,,,,,
461,2025-03-14T05:33:28.826Z,w2,2025-03-14T05:33:55.524Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1098792960,6.62,2.71,16595943424,69201920,0.42,,,,,,,,,,,,,,,
462,2025-03-14T05:33:29.838Z,w2,2025-03-14T05:33:56.527Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1099051008,6.62,10.82,16595943424,68124672,0.41,,,,,,,,,,,,,,,
463,2025-03-14T05:33:30.834Z,w2,2025-03-14T05:33:57.531Z,2025-03-14-02-25-44@2,0,2,16595943424,1099812864,6.63,3.19,16595943424,68608000,0.41,,,,,,,,,,,,,,,
464,2025-03-14T05:33:31.841Z,w2,2025-03-14T05:33:58.535Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1100328960,6.63,2.6,16595943424,68349952,0.41,,,,,,,,,,,,,,,
465,2025-03-14T05:33:32.842Z,w2,2025-03-14T05:33:59.538Z,2025-03-14-02-25-44@2,0,0.88,16595943424,1100328960,6.63,2.65,16595943424,68378624,0.41,,,,,,,,,,,,,,,
466,2025-03-14T05:33:33.843Z,w2,2025-03-14T05:34:00.542Z,2025-03-14-02-25-44@2,0,1.25,16595943424,1100328960,6.63,2.54,16595943424,68308992,0.41,,,,,,,,,,,,,,,
467,2025-03-14T05:33:34.847Z,w2,2025-03-14T05:34:01.545Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1100328960,6.63,2.6,16595943424,68390912,0.41,,,,,,,,,,,,,,,
468,2025-03-14T05:33:35.852Z,w2,2025-03-14T05:34:02.548Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1100328960,6.63,10.58,16595943424,68358144,0.41,,,,,,,,,,,,,,,
469,2025-03-14T05:33:36.854Z,w2,2025-03-14T05:34:03.552Z,2025-03-14-02-25-44@2,0,1.63,16595943424,1103167488,6.65,4.02,16595943424,68595712,0.41,,,,,,,,,,,,,,,
470,2025-03-14T05:33:37.857Z,w2,2025-03-14T05:34:04.555Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1103413248,6.65,2.65,16595943424,68620288,0.41,,,,,,,,,,,,,,,
471,2025-03-14T05:33:38.860Z,w2,2025-03-14T05:34:05.558Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1103671296,6.65,2.59,16595943424,68616192,0.41,,,,,,,,,,,,,,,
472,2025-03-14T05:33:39.863Z,w2,2025-03-14T05:34:06.561Z,2025-03-14-02-25-44@2,0,0.75,16595943424,1103671296,6.65,2.6,16595943424,68636672,0.41,,,,,,,,,,,,,,,
473,2025-03-14T05:33:40.870Z,w2,2025-03-14T05:34:07.565Z,2025-03-14-02-25-44@2,0,1,16595943424,1103671296,6.65,2.61,16595943424,68374528,0.41,,,,,,,,,,,,,,,
474,2025-03-14T05:33:41.877Z,w2,2025-03-14T05:34:08.569Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1103671296,6.65,11.18,16595943424,69226496,0.42,,,,,,,,,,,,,,,
475,2025-03-14T05:33:42.880Z,w2,2025-03-14T05:34:09.573Z,2025-03-14-02-25-44@2,0,1.88,16595943424,1107800064,6.68,3.64,16595943424,68767744,0.41,,,,,,,,,,,,,,,
476,2025-03-14T05:33:43.879Z,w2,2025-03-14T05:34:10.576Z,2025-03-14-02-25-44@2,0,1.25,16595943424,1108312064,6.68,2.79,16595943424,68726784,0.41,,,,,,,,,,,,,,,
477,2025-03-14T05:33:44.881Z,w2,2025-03-14T05:34:11.579Z,2025-03-14-02-25-44@2,0,0.63,16595943424,1108570112,6.68,2.54,16595943424,68784128,0.41,,,,,,,,,,,,,,,
478,2025-03-14T05:33:45.885Z,w2,2025-03-14T05:34:12.583Z,2025-03-14-02-25-44@2,0,0.5,16595943424,1108815872,6.68,2.57,16595943424,68759552,0.41,,,,,,,,,,,,,,,
