Count,ServerTime,WorkerName,WorkerTime,ProcedureId,ActiveProcessingCount,Host_CPU,Host_Memory_Total,Host_Memory_Used,Host_Memory_UsedPercentage,Worker_CPU,Worker_Memory_Total,Worker_Memory_Used,Worker_Memory_UsedPercentage,ProcessingId_1,Processing_CPU_1,Processing_Memory_Total_1,Processing_Memory_Used_1,Processing_Memory_UsedPercentage_1,ProcessingId_2,Processing_CPU_2,Processing_Memory_Total_2,Processing_Memory_Used_2,Processing_Memory_UsedPercentage_2,ProcessingId_3,Processing_CPU_3,Processing_Memory_Total_3,Processing_Memory_Used_3,Processing_Memory_UsedPercentage_3
222,2025-03-14T05:29:30.025Z,w1,2025-03-14T05:29:56.725Z,2025-03-14-02-25-44@2,0,0.63,16595943424,950890496,5.73,2.59,16595943424,78147584,0.47,,,,,,,,,,,,,,,
223,2025-03-14T05:29:31.028Z,w1,2025-03-14T05:29:57.728Z,2025-03-14-02-25-44@2,0,0.88,16595943424,950890496,5.73,10.51,16595943424,79364096,0.48,,,,,,,,,,,,,,,
224,2025-03-14T05:29:32.036Z,w1,2025-03-14T05:29:58.731Z,2025-03-14-02-25-44@2,0,0.38,16595943424,951136256,5.73,3.41,16595943424,78925824,0.48,,,,,,,,,,,,,,,
225,2025-03-14T05:29:33.035Z,w1,2025-03-14T05:29:59.735Z,2025-03-14-02-25-44@2,0,2.61,16595943424,952942592,5.74,2.63,16595943424,79319040,0.48,,,,,,,,,,,,,,,
226,2025-03-14T05:29:34.048Z,w1,2025-03-14T05:30:00.739Z,2025-03-14-02-25-44@2,0,1,16595943424,953171968,5.74,2.66,16595943424,79134720,0.48,,,,,,,,,,,,,,,
227,2025-03-14T05:29:35.043Z,w1,2025-03-14T05:30:01.743Z,2025-03-14-02-25-44@2,0,0.5,16595943424,953430016,5.74,2.57,16595943424,79351808,0.48,,,,,,,,,,,,,,,
228,2025-03-14T05:29:36.047Z,w1,2025-03-14T05:30:02.746Z,2025-03-14-02-25-44@2,0,1,16595943424,953430016,5.74,2.64,16595943424,79360000,0.48,,,,,,,,,,,,,,,
229,2025-03-14T05:29:37.053Z,w1,2025-03-14T05:30:03.750Z,2025-03-14-02-25-44@2,0,0.38,16595943424,953430016,5.74,9.33,16595943424,79257600,0.48,,,,,,,,,,,,,,,
230,2025-03-14T05:29:38.054Z,w1,2025-03-14T05:30:04.753Z,2025-03-14-02-25-44@2,0,0.5,16595943424,953430016,5.74,3.22,16595943424,78905344,0.48,,,,,,,,,,,,,,,
231,2025-03-14T05:29:39.066Z,w1,2025-03-14T05:30:05.757Z,2025-03-14-02-25-44@2,0,1.13,16595943424,955224064,5.76,2.66,16595943424,78913536,0.48,,,,,,,,,,,,,,,
232,2025-03-14T05:29:40.061Z,w1,2025-03-14T05:30:06.760Z,2025-03-14-02-25-44@2,0,0.5,16595943424,955224064,5.76,2.58,16595943424,78700544,0.47,,,,,,,,,,,,,,,
233,2025-03-14T05:29:41.067Z,w1,2025-03-14T05:30:07.764Z,2025-03-14-02-25-44@2,0,0.63,16595943424,955469824,5.76,2.55,16595943424,79147008,0.48,,,,,,,,,,,,,,,
234,2025-03-14T05:29:42.073Z,w1,2025-03-14T05:30:08.768Z,2025-03-14-02-25-44@2,0,0.5,16595943424,955469824,5.76,2.56,16595943424,78704640,0.47,,,,,,,,,,,,,,,
235,2025-03-14T05:29:43.079Z,w1,2025-03-14T05:30:09.771Z,2025-03-14-02-25-44@2,0,0.88,16595943424,955727872,5.76,10.65,16595943424,79192064,0.48,,,,,,,,,,,,,,,
236,2025-03-14T05:29:44.075Z,w1,2025-03-14T05:30:10.774Z,2025-03-14-02-25-44@2,0,0.38,16595943424,955985920,5.76,3.44,16595943424,78450688,0.47,,,,,,,,,,,,,,,
237,2025-03-14T05:29:45.079Z,w1,2025-03-14T05:30:11.778Z,2025-03-14-02-25-44@2,0,1.39,16595943424,957792256,5.77,2.61,16595943424,78479360,0.47,,,,,,,,,,,,,,,
238,2025-03-14T05:29:46.083Z,w1,2025-03-14T05:30:12.781Z,2025-03-14-02-25-44@2,0,0.88,16595943424,960147456,5.79,2.54,16595943424,78422016,0.47,,,,,,,,,,,,,,,
239,2025-03-14T05:29:47.089Z,w1,2025-03-14T05:30:13.785Z,2025-03-14-02-25-44@2,0,0.5,16595943424,960147456,5.79,2.58,16595943424,78233600,0.47,,,,,,,,,,,,,,,
240,2025-03-14T05:29:48.090Z,w1,2025-03-14T05:30:14.788Z,2025-03-14-02-25-44@2,0,0.25,16595943424,960147456,5.79,2.55,16595943424,78700544,0.47,,,,,,,,,,,,,,,
241,2025-03-14T05:29:49.099Z,w1,2025-03-14T05:30:15.791Z,2025-03-14-02-25-44@2,0,0.88,16595943424,960405504,5.79,11.5,16595943424,79458304,0.48,,,,,,,,,,,,,,,
242,2025-03-14T05:29:50.100Z,w1,2025-03-14T05:30:16.795Z,2025-03-14-02-25-44@2,0,0.25,16595943424,960405504,5.79,3.55,16595943424,78258176,0.47,,,,,,,,,,,,,,,
243,2025-03-14T05:29:51.102Z,w1,2025-03-14T05:30:17.798Z,2025-03-14-02-25-44@2,0,1.76,16595943424,963497984,5.81,4.86,16595943424,81346560,0.49,,,,,,,,,,,,,,,
244,2025-03-14T05:29:52.108Z,w1,2025-03-14T05:30:18.801Z,2025-03-14-02-25-44@2,0,0.63,16595943424,964014080,5.81,2.53,16595943424,81383424,0.49,,,,,,,,,,,,,,,
245,2025-03-14T05:29:53.105Z,w1,2025-03-14T05:30:19.804Z,2025-03-14-02-25-44@2,0,1.13,16595943424,967626752,5.83,2.47,16595943424,81383424,0.49,,,,,,,,,,,,,,,
246,2025-03-14T05:29:54.112Z,w1,2025-03-14T05:30:20.808Z,2025-03-14-02-25-44@2,0,1.25,16595943424,966500352,5.82,2.53,16595943424,81383424,0.49,,,,,,,,,,,,,,,
247,2025-03-14T05:29:55.129Z,w1,2025-03-14T05:30:21.812Z,2025-03-14-02-25-44@2,0,0.75,16595943424,966500352,5.82,11.85,16595943424,80629760,0.49,,,,,,,,,,,,,,,
248,2025-03-14T05:29:56.115Z,w1,2025-03-14T05:30:22.815Z,2025-03-14-02-25-44@2,0,0.75,16595943424,966758400,5.83,3.25,16595943424,80736256,0.49,,,,,,,,,,,,,,,
249,2025-03-14T05:29:57.120Z,w1,2025-03-14T05:30:23.818Z,2025-03-14-02-25-44@2,0,1.76,16595943424,953618432,5.75,2.68,16595943424,80506880,0.49,,,,,,,,,,,,,,,
250,2025-03-14T05:29:58.124Z,w1,2025-03-14T05:30:24.822Z,2025-03-14-02-25-44@2,0,0.63,16595943424,953864192,5.75,2.54,16595943424,80461824,0.48,,,,,,,,,,,,,,,
251,2025-03-14T05:29:59.129Z,w1,2025-03-14T05:30:25.825Z,2025-03-14-02-25-44@2,0,0.88,16595943424,953864192,5.75,2.55,16595943424,80388096,0.48,,,,,,,,,,,,,,,
252,2025-03-14T05:30:00.130Z,w1,2025-03-14T05:30:26.829Z,2025-03-14-02-25-44@2,0,0.25,16595943424,953864192,5.75,2.57,16595943424,80465920,0.48,,,,,,,,,,,,,,,
253,2025-03-14T05:30:01.132Z,w1,2025-03-14T05:30:27.832Z,2025-03-14-02-25-44@2,0,0.75,16595943424,953864192,5.75,10.51,16595943424,81059840,0.49,,,,,,,,,,,,,,,
254,2025-03-14T05:30:02.136Z,w1,2025-03-14T05:30:28.835Z,2025-03-14-02-25-44@2,0,0.75,16595943424,954109952,5.75,3.32,16595943424,80928768,0.49,,,,,,,,,,,,,,,
255,2025-03-14T05:30:03.141Z,w1,2025-03-14T05:30:29.838Z,2025-03-14-02-25-44@2,0,1.39,16595943424,958001152,5.77,2.67,16595943424,80896000,0.49,,,,,,,,,,,,,,,
256,2025-03-14T05:30:04.145Z,w1,2025-03-14T05:30:30.842Z,2025-03-14-02-25-44@2,0,0.88,16595943424,958001152,5.77,2.7,16595943424,80896000,0.49,,,,,,,,,,,,,,,
257,2025-03-14T05:30:05.146Z,w1,2025-03-14T05:30:31.845Z,2025-03-14-02-25-44@2,0,0.75,16595943424,958001152,5.77,2.67,16595943424,80900096,0.49,,,,,,,,,,,,,,,
258,2025-03-14T05:30:06.149Z,w1,2025-03-14T05:30:32.848Z,2025-03-14-02-25-44@2,0,1,16595943424,958001152,5.77,2.61,16595943424,80900096,0.49,,,,,,,,,,,,,,,
259,2025-03-14T05:30:07.158Z,w1,2025-03-14T05:30:33.852Z,2025-03-14-02-25-44@2,0,0.75,16595943424,958001152,5.77,10.55,16595943424,81195008,0.49,,,,,,,,,,,,,,,
260,2025-03-14T05:30:08.158Z,w1,2025-03-14T05:30:34.855Z,2025-03-14-02-25-44@2,0,0.25,16595943424,958001152,5.77,3.32,16595943424,80498688,0.49,,,,,,,,,,,,,,,
261,2025-03-14T05:30:09.162Z,w1,2025-03-14T05:30:35.859Z,2025-03-14-02-25-44@2,0,1.76,16595943424,960053248,5.78,2.65,16595943424,80760832,0.49,,,,,,,,,,,,,,,
262,2025-03-14T05:30:10.169Z,w1,2025-03-14T05:30:36.863Z,2025-03-14-02-25-44@2,0,1,16595943424,960053248,5.78,2.64,16595943424,80498688,0.49,,,,,,,,,,,,,,,
263,2025-03-14T05:30:11.168Z,w1,2025-03-14T05:30:37.866Z,2025-03-14-02-25-44@2,0,0.5,16595943424,960053248,5.78,2.57,16595943424,80744448,0.49,,,,,,,,,,,,,,,
264,2025-03-14T05:30:12.178Z,w1,2025-03-14T05:30:38.870Z,2025-03-14-02-25-44@2,0,0.38,16595943424,960053248,5.78,2.65,16595943424,80498688,0.49,,,,,,,,,,,,,,,
265,2025-03-14T05:30:13.178Z,w1,2025-03-14T05:30:39.873Z,2025-03-14-02-25-44@2,0,1,16595943424,960311296,5.79,10.36,16595943424,80105472,0.48,,,,,,,,,,,,,,,
266,2025-03-14T05:30:14.178Z,w1,2025-03-14T05:30:40.877Z,2025-03-14-02-25-44@2,0,1,16595943424,960569344,5.79,3.3,16595943424,80265216,0.48,,,,,,,,,,,,,,,
267,2025-03-14T05:30:15.184Z,w1,2025-03-14T05:30:41.880Z,2025-03-14-02-25-44@2,0,1.88,16595943424,962621440,5.8,2.62,16595943424,80261120,0.48,,,,,,,,,,,,,,,
268,2025-03-14T05:30:16.184Z,w1,2025-03-14T05:30:42.883Z,2025-03-14-02-25-44@2,0,0.38,16595943424,962621440,5.8,2.61,16595943424,80265216,0.48,,,,,,,,,,,,,,,
269,2025-03-14T05:30:17.188Z,w1,2025-03-14T05:30:43.887Z,2025-03-14-02-25-44@2,0,0.88,16595943424,962621440,5.8,2.62,16595943424,80265216,0.48,,,,,,,,,,,,,,,
270,2025-03-14T05:30:18.200Z,w1,2025-03-14T05:30:44.891Z,2025-03-14-02-25-44@2,0,0.38,16595943424,962621440,5.8,2.57,16595943424,80515072,0.49,,,,,,,,,,,,,,,
271,2025-03-14T05:30:19.199Z,w1,2025-03-14T05:30:45.894Z,2025-03-14-02-25-44@2,0,0.75,16595943424,962621440,5.8,10.74,16595943424,80379904,0.48,,,,,,,,,,,,,,,
272,2025-03-14T05:30:20.199Z,w1,2025-03-14T05:30:46.898Z,2025-03-14-02-25-44@2,0,0.5,16595943424,962621440,5.8,3.33,16595943424,80117760,0.48,,,,,,,,,,,,,,,
273,2025-03-14T05:30:21.204Z,w1,2025-03-14T05:30:47.901Z,2025-03-14-02-25-44@2,0,1.26,16595943424,964939776,5.81,2.7,16595943424,80642048,0.49,,,,,,,,,,,,,,,
274,2025-03-14T05:30:22.206Z,w1,2025-03-14T05:30:48.904Z,2025-03-14-02-25-44@2,0,1.25,16595943424,965197824,5.82,2.64,16595943424,80375808,0.48,,,,,,,,,,,,,,,
275,2025-03-14T05:30:23.209Z,w1,2025-03-14T05:30:49.908Z,2025-03-14-02-25-44@2,0,0.63,16595943424,965197824,5.82,2.57,16595943424,80334848,0.48,,,,,,,,,,,,,,,
276,2025-03-14T05:30:24.211Z,w1,2025-03-14T05:30:50.912Z,2025-03-14-02-25-44@2,0,1.26,16595943424,970199040,5.85,2.73,16595943424,80138240,0.48,,,,,,,,,,,,,,,
277,2025-03-14T05:30:25.215Z,w1,2025-03-14T05:30:51.915Z,2025-03-14-02-25-44@2,0,0.87,16595943424,970199040,5.85,10.58,16595943424,80752640,0.49,,,,,,,,,,,,,,,
278,2025-03-14T05:30:26.221Z,w1,2025-03-14T05:30:52.918Z,2025-03-14-02-25-44@2,0,0.25,16595943424,970199040,5.85,3.36,16595943424,80228352,0.48,,,,,,,,,,,,,,,
279,2025-03-14T05:30:27.222Z,w1,2025-03-14T05:30:53.922Z,2025-03-14-02-25-44@2,0,1.63,16595943424,970969088,5.85,2.66,16595943424,80482304,0.48,,,,,,,,,,,,,,,
280,2025-03-14T05:30:28.226Z,w1,2025-03-14T05:30:54.925Z,2025-03-14-02-25-44@2,0,1.12,16595943424,970969088,5.85,2.65,16595943424,80670720,0.49,,,,,,,,,,,,,,,
281,2025-03-14T05:30:29.239Z,w1,2025-03-14T05:30:55.928Z,2025-03-14-02-25-44@2,0,0.25,16595943424,971227136,5.85,2.63,16595943424,80236544,0.48,,,,,,,,,,,,,,,
282,2025-03-14T05:30:30.233Z,w1,2025-03-14T05:30:56.931Z,2025-03-14-02-25-44@2,0,1.25,16595943424,971227136,5.85,2.65,16595943424,80490496,0.49,,,,,,,,,,,,,,,
283,2025-03-14T05:30:31.236Z,w1,2025-03-14T05:30:57.935Z,2025-03-14-02-25-44@2,0,0.88,16595943424,971227136,5.85,10.91,16595943424,81571840,0.49,,,,,,,,,,,,,,,
284,2025-03-14T05:30:32.239Z,w1,2025-03-14T05:30:58.938Z,2025-03-14-02-25-44@2,0,0.87,16595943424,971227136,5.85,3.54,16595943424,81797120,0.49,,,,,,,,,,,,,,,
285,2025-03-14T05:30:33.242Z,w1,2025-03-14T05:30:59.942Z,2025-03-14-02-25-44@2,0,2.25,16595943424,972517376,5.86,2.69,16595943424,81534976,0.49,,,,,,,,,,,,,,,
286,2025-03-14T05:30:34.245Z,w1,2025-03-14T05:31:00.945Z,2025-03-14-02-25-44@2,0,1.25,16595943424,972517376,5.86,2.64,16595943424,81743872,0.49,,,,,,,,,,,,,,,
287,2025-03-14T05:30:35.249Z,w1,2025-03-14T05:31:01.948Z,2025-03-14-02-25-44@2,0,1,16595943424,972517376,5.86,2.75,16595943424,81555456,0.49,,,,,,,,,,,,,,,
288,2025-03-14T05:30:36.255Z,w1,2025-03-14T05:31:02.952Z,2025-03-14-02-25-44@2,0,0.63,16595943424,972517376,5.86,2.61,16595943424,81301504,0.49,,,,,,,,,,,,,,,
289,2025-03-14T05:30:37.256Z,w1,2025-03-14T05:31:03.956Z,2025-03-14-02-25-44@2,0,1,16595943424,972763136,5.86,10.48,16595943424,81793024,0.49,,,,,,,,,,,,,,,
290,2025-03-14T05:30:38.260Z,w1,2025-03-14T05:31:04.960Z,2025-03-14-02-25-44@2,0,0.63,16595943424,972763136,5.86,3.1,16595943424,81301504,0.49,,,,,,,,,,,,,,,
291,2025-03-14T05:30:39.264Z,w1,2025-03-14T05:31:05.963Z,2025-03-14-02-25-44@2,0,1.64,16595943424,975085568,5.88,2.66,16595943424,80998400,0.49,,,,,,,,,,,,,,,
292,2025-03-14T05:30:40.267Z,w1,2025-03-14T05:31:06.967Z,2025-03-14-02-25-44@2,0,1.75,16595943424,978440192,5.9,2.68,16595943424,81006592,0.49,,,,,,,,,,,,,,,
293,2025-03-14T05:30:41.271Z,w1,2025-03-14T05:31:07.970Z,2025-03-14-02-25-44@2,0,0.25,16595943424,978440192,5.9,2.67,16595943424,81260544,0.49,,,,,,,,,,,,,,,
294,2025-03-14T05:30:42.277Z,w1,2025-03-14T05:31:08.974Z,2025-03-14-02-25-44@2,0,0.88,16595943424,978436096,5.9,2.68,16595943424,81526784,0.49,,,,,,,,,,,,,,,
295,2025-03-14T05:30:43.278Z,w1,2025-03-14T05:31:09.977Z,2025-03-14-02-25-44@2,0,1,16595943424,978436096,5.9,10.32,16595943424,81018880,0.49,,,,,,,,,,,,,,,
296,2025-03-14T05:30:44.281Z,w1,2025-03-14T05:31:10.981Z,2025-03-14-02-25-44@2,0,0.63,16595943424,978436096,5.9,3.27,16595943424,80715776,0.49,,,,,,,,,,,,,,,
297,2025-03-14T05:30:45.288Z,w1,2025-03-14T05:31:11.987Z,2025-03-14-02-25-44@2,0,1.88,16595943424,970731520,5.85,2.65,16595943424,80867328,0.49,,,,,,,,,,,,,,,
298,2025-03-14T05:30:46.288Z,w1,2025-03-14T05:31:12.988Z,2025-03-14-02-25-44@2,0,0.75,16595943424,970989568,5.85,2.61,16595943424,80850944,0.49,,,,,,,,,,,,,,,
299,2025-03-14T05:30:47.294Z,w1,2025-03-14T05:31:13.992Z,2025-03-14-02-25-44@2,0,1.13,16595943424,971247616,5.85,2.71,16595943424,81190912,0.49,,,,,,,,,,,,,,,
300,2025-03-14T05:30:48.296Z,w1,2025-03-14T05:31:14.995Z,2025-03-14-02-25-44@2,0,1,16595943424,971247616,5.85,2.61,16595943424,80908288,0.49,,,,,,,,,,,,,,,
301,2025-03-14T05:30:49.299Z,w1,2025-03-14T05:31:15.998Z,2025-03-14-02-25-44@2,0,0.75,16595943424,971247616,5.85,10.52,16595943424,81440768,0.49,,,,,,,,,,,,,,,
302,2025-03-14T05:30:50.306Z,w1,2025-03-14T05:31:17.002Z,2025-03-14-02-25-44@2,0,0.63,16595943424,971247616,5.85,3.4,16595943424,81313792,0.49,,,,,,,,,,,,,,,
303,2025-03-14T05:30:51.317Z,w1,2025-03-14T05:31:18.016Z,2025-03-14-02-25-44@2,0,1.64,16595943424,956776448,5.77,5.14,16595943424,83931136,0.51,,,,,,,,,,,,,,,
304,2025-03-14T05:30:52.316Z,w1,2025-03-14T05:31:19.016Z,2025-03-14-02-25-44@2,0,1.12,16595943424,957034496,5.77,2.45,16595943424,83841024,0.51,,,,,,,,,,,,,,,
305,2025-03-14T05:30:53.320Z,w1,2025-03-14T05:31:20.016Z,2025-03-14-02-25-44@2,0,1.13,16595943424,960376832,5.79,2.61,16595943424,83640320,0.5,,,,,,,,,,,,,,,
306,2025-03-14T05:30:54.316Z,w1,2025-03-14T05:31:21.017Z,2025-03-14-02-25-44@2,0,0.88,16595943424,950702080,5.73,2.6,16595943424,83828736,0.51,,,,,,,,,,,,,,,
307,2025-03-14T05:30:55.318Z,w1,2025-03-14T05:31:22.018Z,2025-03-14-02-25-44@2,0,0.5,16595943424,951214080,5.73,10.65,16595943424,82845696,0.5,,,,,,,,,,,,,,,
308,2025-03-14T05:30:56.320Z,w1,2025-03-14T05:31:23.021Z,2025-03-14-02-25-44@2,0,1.63,16595943424,954556416,5.75,3.32,16595943424,82673664,0.5,,,,,,,,,,,,,,,
309,2025-03-14T05:30:56.322Z,w1,2025-03-14T05:31:23.023Z,2025-03-14-02-25-44@2,0,0.88,16595943424,951214080,5.73,3.32,16595943424,82673664,0.5,,,,,,,,,,,,,,,
310,2025-03-14T05:30:58.328Z,w1,2025-03-14T05:31:25.028Z,2025-03-14-02-25-44@2,0,0.88,16595943424,957337600,5.77,2.58,16595943424,82669568,0.5,,,,,,,,,,,,,,,
311,2025-03-14T05:30:58.328Z,w1,2025-03-14T05:31:25.029Z,2025-03-14-02-25-44@2,0,0.75,16595943424,955846656,5.76,2.58,16595943424,82669568,0.5,,,,,,,,,,,,,,,
312,2025-03-14T05:30:59.332Z,w1,2025-03-14T05:31:26.032Z,2025-03-14-02-25-44@2,0,0.75,16595943424,957337600,5.77,2.65,16595943424,82669568,0.5,,,,,,,,,,,,,,,
313,2025-03-14T05:31:00.335Z,w1,2025-03-14T05:31:27.035Z,2025-03-14-02-25-44@2,0,1.12,16595943424,957337600,5.77,2.67,16595943424,82927616,0.5,,,,,,,,,,,,,,,
314,2025-03-14T05:31:01.337Z,w1,2025-03-14T05:31:28.036Z,2025-03-14-02-25-44@2,0,0.5,16595943424,957337600,5.77,10.24,16595943424,84811776,0.51,,,,,,,,,,,,,,,
315,2025-03-14T05:31:02.342Z,w1,2025-03-14T05:31:29.041Z,2025-03-14-02-25-44@2,0,1.25,16595943424,957337600,5.77,7.79,16595943424,79605760,0.48,,,,,,,,,,,,,,,
316,2025-03-14T05:31:03.348Z,w1,2025-03-14T05:31:30.044Z,2025-03-14-02-25-44@2,0,1.9,16595943424,960692224,5.79,3.3,16595943424,79187968,0.48,,,,,,,,,,,,,,,
317,2025-03-14T05:31:04.348Z,w1,2025-03-14T05:31:31.048Z,2025-03-14-02-25-44@2,0,1.37,16595943424,960692224,5.79,2.63,16595943424,79450112,0.48,,,,,,,,,,,,,,,
318,2025-03-14T05:31:05.352Z,w1,2025-03-14T05:31:32.051Z,2025-03-14-02-25-44@2,0,0.5,16595943424,960692224,5.79,2.61,16595943424,79376384,0.48,,,,,,,,,,,,,,,
319,2025-03-14T05:31:06.356Z,w1,2025-03-14T05:31:33.055Z,2025-03-14-02-25-44@2,0,0.25,16595943424,960950272,5.79,2.64,16595943424,79187968,0.48,,,,,,,,,,,,,,,
320,2025-03-14T05:31:07.360Z,w1,2025-03-14T05:31:34.059Z,2025-03-14-02-25-44@2,0,1.12,16595943424,960950272,5.79,2.48,16595943424,79187968,0.48,,,,,,,,,,,,,,,
321,2025-03-14T05:31:08.363Z,w1,2025-03-14T05:31:35.062Z,2025-03-14-02-25-44@2,0,0.63,16595943424,960950272,5.79,10.64,16595943424,78745600,0.47,,,,,,,,,,,,,,,
322,2025-03-14T05:31:09.366Z,w1,2025-03-14T05:31:36.066Z,2025-03-14-02-25-44@2,0,2,16595943424,962236416,5.8,3.33,16595943424,78745600,0.47,,,,,,,,,,,,,,,
323,2025-03-14T05:31:10.370Z,w1,2025-03-14T05:31:37.070Z,2025-03-14-02-25-44@2,0,1.25,16595943424,962494464,5.8,2.68,16595943424,78749696,0.47,,,,,,,,,,,,,,,
324,2025-03-14T05:31:11.379Z,w1,2025-03-14T05:31:38.074Z,2025-03-14-02-25-44@2,0,1,16595943424,962494464,5.8,2.63,16595943424,78483456,0.47,,,,,,,,,,,,,,,
325,2025-03-14T05:31:12.378Z,w1,2025-03-14T05:31:39.078Z,2025-03-14-02-25-44@2,0,0.87,16595943424,962752512,5.8,2.75,16595943424,78495744,0.47,,,,,,,,,,,,,,,
326,2025-03-14T05:31:13.383Z,w1,2025-03-14T05:31:40.082Z,2025-03-14-02-25-44@2,0,0.38,16595943424,962998272,5.8,2.6,16595943424,78761984,0.47,,,,,,,,,,,,,,,
327,2025-03-14T05:31:14.388Z,w1,2025-03-14T05:31:41.086Z,2025-03-14-02-25-44@2,0,0.75,16595943424,963256320,5.8,10.67,16595943424,78491648,0.47,,,,,,,,,,,,,,,
328,2025-03-14T05:31:15.391Z,w1,2025-03-14T05:31:42.089Z,2025-03-14-02-25-44@2,0,2,16595943424,965574656,5.82,3.28,16595943424,78495744,0.47,,,,,,,,,,,,,,,
329,2025-03-14T05:31:16.393Z,w1,2025-03-14T05:31:43.093Z,2025-03-14-02-25-44@2,0,0.63,16595943424,965574656,5.82,2.67,16595943424,78684160,0.47,,,,,,,,,,,,,,,
330,2025-03-14T05:31:17.402Z,w1,2025-03-14T05:31:44.096Z,2025-03-14-02-25-44@2,0,0.63,16595943424,957222912,5.77,2.67,16595943424,78753792,0.47,,,,,,,,,,,,,,,
331,2025-03-14T05:31:18.400Z,w1,2025-03-14T05:31:45.099Z,2025-03-14-02-25-44@2,0,0.63,16595943424,957476864,5.77,2.63,16595943424,78503936,0.47,,,,,,,,,,,,,,,
332,2025-03-14T05:31:19.409Z,w1,2025-03-14T05:31:46.103Z,2025-03-14-02-25-44@2,0,1.12,16595943424,957734912,5.77,2.63,16595943424,78761984,0.47,,,,,,,,,,,,,,,
333,2025-03-14T05:31:20.409Z,w1,2025-03-14T05:31:47.107Z,2025-03-14-02-25-44@2,0,0.75,16595943424,957992960,5.77,10.84,16595943424,78868480,0.48,,,,,,,,,,,,,,,
334,2025-03-14T05:31:21.411Z,w1,2025-03-14T05:31:48.111Z,2025-03-14-02-25-44@2,0,2.12,16595943424,959012864,5.78,3.29,16595943424,78491648,0.47,,,,,,,,,,,,,,,
335,2025-03-14T05:31:22.415Z,w1,2025-03-14T05:31:49.114Z,2025-03-14-02-25-44@2,0,1.12,16595943424,959270912,5.78,2.47,16595943424,78491648,0.47,,,,,,,,,,,,,,,
336,2025-03-14T05:31:23.418Z,w1,2025-03-14T05:31:50.117Z,2025-03-14-02-25-44@2,0,1.5,16595943424,972582912,5.86,2.57,16595943424,78499840,0.47,,,,,,,,,,,,,,,
337,2025-03-14T05:31:24.421Z,w1,2025-03-14T05:31:51.121Z,2025-03-14-02-25-44@2,0,0.75,16595943424,972582912,5.86,2.58,16595943424,78499840,0.47,,,,,,,,,,,,,,,
338,2025-03-14T05:31:25.424Z,w1,2025-03-14T05:31:52.124Z,2025-03-14-02-25-44@2,0,0.75,16595943424,964337664,5.81,2.61,16595943424,78499840,0.47,,,,,,,,,,,,,,,
339,2025-03-14T05:31:26.429Z,w1,2025-03-14T05:31:53.128Z,2025-03-14-02-25-44@2,0,0.75,16595943424,964337664,5.81,10.49,16595943424,78528512,0.47,,,,,,,,,,,,,,,
340,2025-03-14T05:31:27.433Z,w1,2025-03-14T05:31:54.132Z,2025-03-14-02-25-44@2,0,2.13,16595943424,965885952,5.82,3.47,16595943424,78716928,0.47,,,,,,,,,,,,,,,
341,2025-03-14T05:31:28.436Z,w1,2025-03-14T05:31:55.135Z,2025-03-14-02-25-44@2,0,0.88,16595943424,965885952,5.82,2.67,16595943424,78712832,0.47,,,,,,,,,,,,,,,
342,2025-03-14T05:31:29.444Z,w1,2025-03-14T05:31:56.139Z,2025-03-14-02-25-44@2,0,0.75,16595943424,965885952,5.82,2.6,16595943424,78462976,0.47,,,,,,,,,,,,,,,
343,2025-03-14T05:31:30.445Z,w1,2025-03-14T05:31:57.143Z,2025-03-14-02-25-44@2,0,0.25,16595943424,965885952,5.82,2.63,16595943424,78725120,0.47,,,,,,,,,,,,,,,
344,2025-03-14T05:31:31.446Z,w1,2025-03-14T05:31:58.146Z,2025-03-14-02-25-44@2,0,0.5,16595943424,965885952,5.82,2.67,16595943424,78471168,0.47,,,,,,,,,,,,,,,
345,2025-03-14T05:31:32.450Z,w1,2025-03-14T05:31:59.149Z,2025-03-14-02-25-44@2,0,1.13,16595943424,965885952,5.82,10.71,16595943424,79458304,0.48,,,,,,,,,,,,,,,
346,2025-03-14T05:31:33.453Z,w1,2025-03-14T05:32:00.153Z,2025-03-14-02-25-44@2,0,2.01,16595943424,959725568,5.78,3.25,16595943424,79593472,0.48,,,,,,,,,,,,,,,
347,2025-03-14T05:31:34.459Z,w1,2025-03-14T05:32:01.156Z,2025-03-14-02-25-44@2,0,1.25,16595943424,959725568,5.78,2.7,16595943424,79376384,0.48,,,,,,,,,,,,,,,
348,2025-03-14T05:31:35.470Z,w1,2025-03-14T05:32:02.160Z,2025-03-14-02-25-44@2,0,0.75,16595943424,959983616,5.78,2.64,16595943424,79634432,0.48,,,,,,,,,,,,,,,
349,2025-03-14T05:31:36.470Z,w1,2025-03-14T05:32:03.163Z,2025-03-14-02-25-44@2,0,0.63,16595943424,960229376,5.79,2.68,16595943424,79630336,0.48,,,,,,,,,,,,,,,
350,2025-03-14T05:31:37.466Z,w1,2025-03-14T05:32:04.166Z,2025-03-14-02-25-44@2,0,0.63,16595943424,960487424,5.79,2.72,16595943424,79654912,0.48,,,,,,,,,,,,,,,
351,2025-03-14T05:31:38.470Z,w1,2025-03-14T05:32:05.170Z,2025-03-14-02-25-44@2,0,1.01,16595943424,964939776,5.81,10.53,16595943424,80363520,0.48,,,,,,,,,,,,,,,
